date,open,high,low,close,volume,quote_volume,trade_count,ret_1d,ret_3d,volatility_7d,ma_ratio_7_30,high_low_spread,volume_change,target,active_addresses,tx_count,hash_rate,fees,vix,dxy_proxy,fear_greed_index,difficulty,sp500_return,active_addresses_change,fees_per_tx,difficulty_change
2018-12-14,3446.38,3460.0,3255.5,3302.06,40040.917013,134817053.72748312,160471.0,-0.041492017416545734,-0.03810794434993359,0.029741448555515696,0.8053933563853374,0.06193103698903109,0.18034955987205303,0,439018.0,268422.0,36769637.7845835,22.08826418,20.65,116.3974,14.0,5646403851535.0,-0.00019991927787654795,-0.0005736790584378593,8.228932121808197e-05,0.0
2018-12-15,3302.06,3335.39,3177.0,3224.17,44492.983807,145101409.49359843,184525.0,-0.02358830548203239,-0.04621360257248419,0.029053239606852674,0.8166655433402826,0.04912582152926175,0.11118793289760465,0,464524.0,275801.0,40979901.6530473,25.09538231,21.63,116.79,10.0,5646403851535.0,-0.019086676677205427,0.058097845646420065,9.09909039851197e-05,0.0
2018-12-16,3225.19,3276.5,3156.26,3211.72,29796.041436,95588793.64058843,139806.0,-0.003861458918109295,-0.06771552975326567,0.028812618806226303,0.826677731679281,0.03743788375076276,-0.3303204486071747,1,397644.0,262879.0,41821954.42674,18.37318136,21.63,116.79,11.0,5646403851535.0,0.0,-0.14397533819565833,6.989216088010073e-05,0.0
2018-12-17,3211.71,3294.0,3186.0,3228.67,24628.808538,80068159.40481837,125565.0,0.0052775459878195985,-0.022225519827017037,0.021325684539891563,0.8321056904750181,0.03345030616321891,-0.17342011384629352,1,364388.0,226453.0,32278689.6582222,14.84875261,21.63,116.79,13.0,5646403851535.0,0.0,-0.08363259599038331,6.557101301373795e-05,0.0
2018-12-18,3229.22,3585.0,3216.0,3509.08,66762.216388,228758085.6184612,283815.0,0.08685000325211312,0.08836692854284967,0.041550334999947994,0.8498928443464283,0.10515576732362898,1.7107367489983125,1,466784.0,298823.0,44909481.2636135,20.97551137,24.52,116.4532,17.0,5646403851535.0,-0.020773476413007863,0.28100815614125607,7.01937647704494e-05,0.0
2018-12-19,3509.03,3678.59,3424.47,3652.98,61369.615257,216563775.02523196,296433.0,0.04100789950642336,0.1373905570846774,0.042659915970204,0.874792728382485,0.06956512217422497,-0.08077324904344074,1,461773.0,266245.0,35766529.4260719,26.57834854,25.58,116.4127,23.0,5621092245587.73,8.641209140813899e-05,-0.01073515801741276,9.982665792784841e-05,-0.004482783487119613
2018-12-20,3653.0,3912.73,3622.55,3662.22,94137.341014,352638213.53853136,434026.0,0.0025294417160783844,0.13428129849132908,0.04265311987088083,0.8924964595040706,0.07923609176947312,0.5339405440261811,1,495568.0,302392.0,37822407.4037378,32.92958464,25.58,116.0676,21.0,5106422924660.0,-0.015395733182517968,0.07318530966513848,0.00010889700997380883,-0.09156037624746671
2018-12-21,3660.01,4120.0,3635.0,4049.62,101543.835986,399967057.78281647,500506.0,0.10578283117890241,0.15404037525505254,0.04912227436342154,0.9246622871031498,0.11976432356616176,0.07867754593682985,0,475406.0,287273.0,34268624.157749,27.62806589,28.38,116.0183,27.0,5106422924660.0,-0.015772090500047797,-0.04068462854744459,9.617355578143437e-05,0.0
2018-12-22,4051.86,4139.99,3764.0,3838.66,82343.850112,325803279.9626696,436187.0,-0.05209377670003601,0.050829733532622656,0.055169661793791944,0.9547212317017726,0.09794824235540522,-0.18908076189525802,1,492726.0,280588.0,35537832.4598879,30.95900116,30.11,116.2227,35.0,5106422924660.0,-0.020588306814405377,0.03643201810662888,0.00011033615535945942,0.0
2018-12-23,3840.25,3979.0,3785.0,3948.91,42822.350872,165085567.58556616,249148.0,0.028720959918304922,0.07828311789024145,0.053531415658214065,0.9863810932530716,0.04912748074785194,-0.47995690250388856,0,386813.0,251216.0,44422290.5748598,18.77646281,30.11,116.2227,28.0,5106422924660.0,0.0,-0.21495313825533868,7.474230467008472e-05,0.0
2018-12-24,3948.91,4021.53,3870.0,3929.71,40117.531529,158756356.81762382,258417.0,-0.004862101187416257,-0.029610185647048315,0.05447713126909464,1.0175302724144528,0.03856009730997967,-0.06316372847172635,1,371648.0,250739.0,44676132.2352876,15.44952443,30.11,116.2227,31.0,5106422924660.0,0.0,-0.039204990525137484,6.161596093946294e-05,0.0
2018-12-25,3929.71,4198.0,3924.83,4008.01,64647.809129,264628967.0659108,400403.0,0.019925134424677804,0.04411695747995403,0.048299064852515394,1.035923203055929,0.06815601757480647,0.6114602934197897,0,419725.0,272297.0,38583932.3850211,23.01715097,36.07,116.2182,25.0,5106422924660.0,-0.02711224768478282,0.12936165403822963,8.452957972361062e-05,0.0
2018-12-26,4010.11,4020.0,3646.41,3745.79,62725.629432,235584302.95256105,356377.0,-0.06542398846310271,-0.05143697881187459,0.056664508945563366,1.0426351969051304,0.09973597024926655,-0.02973309881491004,1,353052.0,265052.0,40360824.0080155,18.28673875,36.07,116.2182,33.0,5106422924660.0,0.0,-0.1588492465304664,6.899302306717173e-05,0.0
2018-12-27,3745.56,3837.15,3656.74,3777.74,42629.375817,159705204.50415567,267746.0,0.00852957587051062,-0.038672064859747945,0.05666735272738801,1.047858187896316,0.04775606579595216,-0.32038345086335207,0,397075.0,281305.0,39853140.68716,16.22660938,30.41,116.1162,26.0,5106422924660.0,0.049593807154098,0.12469267983186616,5.768333083308153e-05,0.0
2018-12-28,3777.74,3813.98,3535.0,3567.91,44097.392912,161915849.87310502,262733.0,-0.05554379073202498,-0.10980511525669856,0.03940093630776593,1.0322086177861118,0.07819143420097481,0.034436748529979244,1,434318.0,300020.0,44168448.9144321,16.91659845,29.96,115.9927,29.0,5106422924660.0,0.008562629168861635,0.09379336397406024,5.638490250649956e-05,0.0
2018-12-29,3567.89,3887.25,3540.04,3839.26,45964.304987,170638519.2472785,251040.0,0.07605292734401936,0.02495334762493373,0.04909164351960587,1.0361923971453473,0.09043669873881946,0.0423361099538373,0,485694.0,308267.0,42391557.2914377,17.97068908,28.34,115.7232,21.0,5106422924660.0,-0.0012415472330372657,0.11829120598271303,5.82958574222995e-05,0.0
2018-12-30,3839.0,3892.0,3670.0,3695.32,38874.373903,148205200.1077372,244844.0,-0.037491599943739184,-0.021817276996299317,0.04925161734916435,1.031981242341357,0.0600759880064514,-0.1542486302361199,1,423956.0,264980.0,35030149.1390323,15.31251107,28.34,115.7232,24.0,5106422924660.0,0.0,-0.12711295589404026,5.7787421956374065e-05,0.0
2018-12-31,3696.71,3903.5,3657.9,3801.91,33222.369262,124966229.52022897,218929.0,0.02884459261985417,0.06558461396167514,0.05126207377367081,1.0292499969274793,0.06459910939501459,-0.14539152849388592,0,391259.0,267639.0,44676132.2352876,13.91108006,28.34,115.7232,23.0,5106422924660.0,0.0,-0.07712356942701604,5.197702898307048e-05,0.0
2019-01-01,3803.12,3810.0,3630.33,3702.9,29991.77835,111847216.11708207,190308.0,-0.026042173539089553,-0.03551726113886533,0.05068922257318405,1.0218930669736357,0.0485214291501256,-0.09724143653099337,1,391031.0,259684.0,40440248.2951255,15.90842885,25.42,115.5674,26.0,5248509606855.48,0.008492440882795549,-0.0005827341990854995,6.126072014448329e-05,0.027825090927998453
2019-01-02,3701.23,3810.16,3642.0,3797.14,23741.687033,88149249.09230462,154227.0,0.025450322720030227,0.027553770715391224,0.045551168187878,1.0273121695698746,0.04428596259289883,-0.20839348851082728,1,310120.0,234725.0,41615985.2733737,11.22870449,25.42,115.5674,24.0,5618595848853.0,0.0,-0.20691709864435304,4.78377015230589e-05,0.07051263496100324
2019-01-03,3796.45,3882.14,3750.45,3858.56,35156.463369,133876627.2465106,218538.0,0.016175331960370132,0.01490040532258785,0.04580163268411389,1.0307234714882687,0.034129312489633454,0.4807904476263172,0,415822.0,271696.0,42174589.1025465,18.0404076,23.22,115.7689,30.0,5618595848853.0,0.0012685242435728217,0.3408422546111183,6.63992388551911e-05,0.0
2019-01-04,3857.57,3862.74,3730.0,3766.78,29406.948359,111657372.69526468,199812.0,-0.023786075634433468,0.017251343541548447,0.04015447614528494,1.0402894174700528,0.03523964765661912,-0.16354076772892234,1,450626.0,291016.0,43291796.7608921,19.1678382,25.45,115.4622,33.0,5618595848853.0,-0.02475667621502542,0.08369927517062581,6.5865238337411e-05,0.0
2019-01-05,3767.2,3823.64,3703.57,3792.01,29519.554671,111034550.64066195,192232.0,0.006698028554892987,-0.0013510168179207138,0.027144995243948908,1.038220751350119,0.03166394603389751,0.003829241668509731,0,454702.0,281772.0,41615985.2733737,19.57925017,21.38,114.9821,48.0,5618595848853.0,0.0343356931888279,0.009045194906641019,6.948614542963816e-05,0.0
2019-01-06,3790.09,3840.99,3751.0,3770.96,30490.667751,115893501.27515878,203673.0,-0.005551145698455495,-0.022702769945264545,0.022335321895893965,1.0386959523159718,0.023863949763455402,0.032897280830392006,1,385489.0,265192.0,45526212.0775833,12.27107591,21.38,114.9821,36.0,5618595848853.0,0.0,-0.15221617674872778,4.6272421151467616e-05,0.0
2019-01-07,3771.12,4027.71,3740.0,3987.6,36553.806709,142198812.18914708,240496.0,0.05744956191526818,0.05862301488273802,0.029344709935632464,1.040417435581766,0.07215116862273048,0.19885228514882702,0,389294.0,258522.0,39381569.9566825,16.59508434,21.38,114.9821,31.0,5618595848853.0,0.0,0.009870579964668336,6.419215517441456e-05,0.0
2019-01-08,3987.62,4017.9,3921.53,3975.45,31869.846264,126830380.4928724,221219.0,-0.0030469455311465943,0.048375399853903156,0.026112353811317292,1.045675392961076,0.024241280861286116,-0.1281387868105881,0,448076.0,284782.0,39381569.9566825,23.87585077,21.4,114.5628,39.0,5618595848853.0,0.00701043468644591,0.15099641915878492,8.383904449719435e-05,0.0
2019-01-09,3976.76,4069.8,3903.0,3955.13,38901.423122,154778846.54236615,242898.0,-0.005111371039756452,0.04883902242399807,0.02574533391086569,1.0479181074238524,0.04217307648547587,0.22063416308169748,1,465085.0,318524.0,47202023.5651017,20.94683492,20.47,114.7281,39.0,5618595848853.0,0.009695296290921585,0.03796007820101943,6.576218721352238e-05,0.0
2019-01-10,3955.45,4006.81,3930.04,3966.65,28989.439511,115218950.31554872,209240.0,0.0029126729083495118,-0.005253786738890542,0.025367086442657352,1.0470553513587635,0.019353862831356428,-0.2547974550934733,0,463346.0,319056.0,45805513.9921697,24.16978699,19.98,114.1406,42.0,5618595848853.0,0.0040980263439003295,-0.0037391014545727908,7.575405881726091e-05,0.0
2019-01-11,3966.06,3996.01,3540.0,3585.88,59402.22851,221789348.03469807,374760.0,-0.09599284030605171,-0.09799393779320575,0.045414547331021585,1.0381802201425887,0.12716822648833764,1.049098896426056,1,489566.0,327338.0,43571098.6754785,25.84515048,19.5,114.0496,37.0,5618595848853.0,0.004518445159692908,0.056588381037065094,7.895554588834782e-05,0.0
2019-01-12,3585.88,3658.0,3465.0,3601.31,38338.654733,137560743.6248598,264996.0,0.004302988387787643,-0.08945850073196082,0.045311035247093415,1.0294148721433407,0.05359160971979641,-0.3545923159003046,0,486650.0,308372.0,41336683.3587873,24.25918558,18.19,114.0404,19.0,5618595848853.0,-0.00014634296629478794,-0.005956295984606785,7.866857425447187e-05,0.0
2019-01-13,3601.31,3618.19,3530.0,3583.13,21999.928354,78908770.67658037,175679.0,-0.005048163029564234,-0.0966861205299182,0.045313067153995,1.0196471960223312,0.02461255941034795,-0.426168484334857,0,396628.0,281502.0,38543664.2129233,17.12273992,18.19,114.0404,22.0,5618595848853.0,0.0,-0.18498304736463578,6.082635263692621e-05,0.0
2019-01-14,3584.1,3611.1,3441.3,3476.81,26385.757454,92882249.46737902,183113.0,-0.029672381409549753,-0.030416522583020078,0.035839413519737164,0.9978576228735864,0.04883787149714817,0.19935651741350213,1,372207.0,276997.0,38264362.2983369,14.17709438,18.19,114.0404,21.0,5618595848853.0,0.0,-0.06157154815091215,5.1181400448380303e-05,0.0
2019-01-15,3477.56,3671.87,3467.02,3626.09,35235.211215,125631820.06705058,229452.0,0.04293590964130911,0.0068808294759408195,0.04275632703662656,0.9809037428642691,0.05649335785929194,0.3353875201963723,0,455377.0,326685.0,43423390.2168908,19.99425343,19.07,114.0404,16.0,5862614531725.31,-0.005257562801876614,0.2234509291872533,6.120346336685186e-05,0.04343054553783654
2019-01-16,3626.08,3648.42,3516.62,3553.06,34137.997459,122785440.22887538,231684.0,-0.02014015096150401,-0.008392104110093723,0.042716076189542915,0.9628429247097705,0.03709478590285562,-0.031139695723830685,1,466212.0,302279.0,38609293.9848521,21.20358949,18.6,114.3402,27.0,5883988430955.0,0.010721711756711327,0.0237934722219173,7.014575769405085e-05,0.003645796446965166
2019-01-17,3553.06,3645.0,3543.51,3591.84,27480.179977,98504455.20666537,205159.0,0.010914535639702239,0.03308492554956999,0.04335839944308051,0.9479368749363606,0.0282557129493518,-0.19502659726880844,1,493982.0,305702.0,38901788.6362525,25.07927963,19.04,114.137,24.0,5883988430955.0,0.002221966823736654,0.059565176357536886,8.203832369431669e-05,0.0
2019-01-18,3591.84,3634.7,3530.39,3616.21,29755.440838,106709136.97324342,217797.0,0.006784823377433247,-0.0027246979528914306,0.02353798572922663,0.9493947117324739,0.028845116848855556,0.08279643229790778,0,462879.0,296695.0,37146820.7278501,23.48759589,18.06,114.4115,28.0,5883988430955.0,0.007591452926111408,-0.06296383269025996,7.91641109219906e-05,0.0
2019-01-19,3613.32,3620.0,3565.75,3594.87,22713.446755,81699723.54479145,177567.0,-0.005901205958724787,0.011767321688910481,0.023646828692912958,0.9497163051405945,0.015090949046836187,-0.23666240138532335,1,484530.0,305965.0,40364261.8932544,20.91797749,17.8,114.558,29.0,5883988430955.0,0.013183052853609212,0.04677464304926349,6.836722334253917e-05,0.0
2019-01-20,3594.87,3720.0,3594.23,3665.3,22171.578123,81354185.90325992,175054.0,0.0195918072141692,0.020451913225533414,0.024588442088230706,0.9560841472840045,0.034313698742258474,-0.023856732879201537,0,400053.0,282188.0,38901788.6362525,17.57732062,17.8,114.558,31.0,5883988430955.0,0.0,-0.1743483375642375,6.228939791911774e-05,0.0
2019-01-21,3665.75,3693.73,3475.0,3539.28,27901.938598,99767239.95381454,204941.0,-0.03438190598313917,-0.021273653908373658,0.025687319335343847,0.96101606988835,0.061800705228182005,0.25845523684466687,0,379374.0,294118.0,45921660.2698619,14.42266508,17.8,114.558,35.0,5883988430955.0,0.0,-0.051690650988744036,4.903700242759709e-05,0.0
2019-01-22,3539.26,3559.51,3475.5,3526.9,19644.436839,69316548.76685554,160825.0,-0.003497886575800746,-0.018907498741261852,0.018630138697590937,0.9608414345539646,0.023819785080382266,-0.29594724144335594,1,449404.0,315202.0,43874197.7100592,19.91907516,17.8,114.558,30.0,5883988430955.0,0.0,0.18459356729770615,6.319463442490846e-05,0.0
2019-01-23,3526.88,3608.5,3434.85,3570.93,29336.442967,103804480.11605988,195484.0,0.012484051149734832,-0.025746869287643692,0.017929925215590867,0.9646186772183707,0.04862878857888564,0.49337154368093183,0,450118.0,296040.0,38024304.6820513,20.9003654,20.8,114.7541,27.0,5883988430955.0,-0.014157284018107563,0.0015887709054658306,7.059980205377651e-05,0.0
2019-01-24,3570.41,3607.98,3514.5,3552.82,24938.842698,88816396.34583545,192892.0,-0.005071507982514323,0.003825636852693215,0.017446857404712694,0.9670659462711607,0.02631149340523866,-0.1499022998100613,1,482794.0,293494.0,42704219.1044576,22.67278096,19.52,114.5759,33.0,5883988430955.0,0.0022028941471379238,0.07259429749532353,7.725125883322998e-05,0.0
2019-01-25,3552.97,3589.0,3529.22,3569.62,20826.25118,74037052.86632736,162159.0,0.004728638095935045,0.012112620148005293,0.017302259929840916,0.9668017357647187,0.0167468806203462,-0.16490707158314988,0,470446.0,308146.0,47384133.5268639,22.98899396,18.89,114.617,37.0,5883988430955.0,0.001375677416909804,-0.025576125635364155,7.460422643811699e-05,0.0
2019-01-26,3569.07,3587.15,3522.51,3565.29,17608.346671,62634926.45524528,153413.0,-0.0012130142704265268,-0.001579420487099914,0.017203946230082937,0.9675120138843971,0.01813036246700826,-0.15451194174063543,0,492261.0,301085.0,40364261.8932544,24.82339222,17.42,114.0197,35.0,5883988430955.0,0.0084887201825663,0.04637089060168442,8.244645937193816e-05,0.0
2019-01-27,3566.69,3662.94,3545.0,3565.25,19476.532344,69841766.64693148,135369.0,-1.1219283704844152e-05,0.003498629257885133,0.014696357341628405,0.9636616594728065,0.03308042914241639,0.10609659770481472,0,444594.0,288285.0,43874197.7100592,19.8801991,17.42,114.0197,41.0,5883988430955.0,0.0,-0.0968327777337632,6.896022720571657e-05,0.0
2019-01-28,3565.62,3579.0,3486.0,3550.84,22735.598162,80743416.84653682,163855.0,-0.004041792300680136,-0.00526106420291228,0.006222876463484854,0.9666278264162218,0.0261909857949105,0.16733296053103608,0,383276.0,276651.0,40071767.241854,15.90784813,17.42,114.0197,39.0,5883988430955.0,0.0,-0.1379190902261389,5.7501502362181954e-05,0.0
2019-01-29,3550.05,3557.75,3380.27,3434.15,40405.111401,139258708.76430878,260799.0,-0.03286264658503346,-0.036782421626291195,0.014172828295712637,0.9653109600569609,0.051680910851302365,0.7771738888547306,0,481279.0,308062.0,42070546.8156134,24.16321392,18.87,114.0522,35.0,5836655168808.54,-0.0078468605052614,0.2556982435633852,7.843620414072492e-05,-0.008044417949132132
2019-01-30,3434.0,3443.45,3349.92,3411.04,29544.928977,100542807.46479908,189650.0,-0.006729467262641453,-0.0432536287777856,0.012242352720202514,0.9625053008252495,0.027419789858811314,-0.26878239033220974,1,480702.0,326162.0,42201068.245197,23.14980149,19.13,114.026,21.0,5814661935892.0,-0.001456209694195909,-0.0011988887942336879,7.097639053599132e-05,-0.0037681227141999063
2019-01-31,3410.04,3478.0,3387.1,3458.18,23968.260243,82521122.86191754,180820.0,0.013819832074675187,-0.026095233803832385,0.01447704580474155,0.9609524094779562,0.026285502778918418,-0.18875214553202335,0,462721.0,321980.0,39310584.1188136,21.22346169,17.66,114.0731,22.0,5814661935892.0,0.015549242424242493,-0.03740571081460031,6.591546583638735e-05,0.0
2019-02-01,3457.5,3489.2,3418.8,3434.1,29607.190253,101928346.97699684,198100.0,-0.0069632002961095285,-1.4559643579992176e-05,0.014001301816177472,0.9588274048762034,0.020500276637255652,0.23526655471987645,1,487936.0,353945.0,44802503.958942,29.03627429,16.57,113.5504,17.0,5814661935892.0,0.008597377892989533,0.0544928801588862,8.203611942533445e-05,0.0
2019-02-02,3434.1,3488.0,3401.2,3462.07,25260.476159,87075914.2326683,167520.0,0.008144783203750672,0.014960246728270565,0.014889470625945159,0.9582553937661614,0.025071705655864897,-0.1468127862474069,1,502881.0,339341.0,45669649.196857,33.11076701,16.14,113.7548,23.0,5814661935892.0,0.000898635405495396,0.030629016920251884,9.757372969962369e-05,0.0
2019-02-03,3462.2,3526.4,3440.29,3504.77,17920.802,62134037.97539881,153234.0,0.012333661653288308,0.013472404559623952,0.01613255359001558,0.9581804772893078,0.02456937259791659,-0.2905596122892151,0,418174.0,322032.0,41622971.4199203,18.92618462,16.14,113.7548,22.0,5814661935892.0,0.0,-0.16844342896231912,5.87711302603468e-05,0.0
2019-02-04,3504.06,3511.09,3426.0,3458.11,19867.33639,68801620.06241606,138592.0,-0.013313284466598296,0.006991642642905083,0.0166683708782037,0.9574641091268732,0.0246059263586179,0.10861870969837173,1,389608.0,300171.0,39888680.9440903,14.74322284,16.14,113.7548,19.0,5814661935892.0,0.0,-0.06831127712387663,4.9116079967751715e-05,0.0
2019-02-05,3458.11,3484.88,3433.31,3463.22,23131.981108,80024258.22766612,155686.0,0.0014776857879013061,0.0003321712154866763,0.010580295084302407,0.961351468027197,0.014890766396590505,0.16432221481100107,1,456122.0,335288.0,42490116.6578353,17.08811248,15.73,113.8766,27.0,5814661935892.0,0.006776204217207926,0.17072031375125762,5.0965475889384646e-05,0.0
2019-02-06,3463.22,3478.97,3448.43,3471.59,25264.41503,87491347.06381486,162066.0,0.002416825959656199,-0.009467097698279692,0.009977829493774792,0.968391137694395,0.00879712177993368,0.09218552929141532,0,503603.0,354069.0,42490116.6578353,17.21081291,15.57,114.0431,21.0,5814661935892.0,0.004708481505539597,0.10409714944685855,4.860864099935324e-05,0.0
2019-02-07,3471.57,3482.72,3380.0,3405.37,35310.244846,120500703.0051573,207024.0,-0.019074833145619197,-0.015251105372588003,0.011431025622130648,0.9714422095195347,0.03016412313493095,0.3976276436272588,0,482655.0,349596.0,47403939.672687,21.79051765,15.38,114.2305,14.0,5814661935892.0,-0.002224495014062744,-0.041596257369396095,6.233056914266755e-05,0.0
2019-02-08,3407.0,3426.45,3390.0,3398.4,18665.538638,63611505.78657223,148209.0,-0.002046767311628339,-0.018716685627826024,0.011234620341130867,0.9750939964668228,0.010725635593220284,-0.4713846160113936,1,474847.0,353046.0,50294423.7990704,16.74141122,16.37,114.4339,18.0,5814661935892.0,-0.009357119061652264,-0.01617718660326739,4.741991474198829e-05,0.0
2019-02-09,3398.4,3733.58,3373.1,3659.04,47968.058013,170118212.46197885,277242.0,0.07669491525423733,0.05399543148816521,0.03188217941911003,0.9858981017520659,0.09851764397218943,1.5698726912356462,1,516886.0,335280.0,47114891.2600487,20.91053599,15.72,114.5003,37.0,5814661935892.0,0.0006762624489569102,0.08853167441302157,6.23673824564543e-05,0.0
2019-02-10,3660.27,3680.02,3625.13,3665.18,24759.833719,90488500.0676624,192209.0,0.0016780357689447634,0.07629420591595037,0.03191494348509785,0.9916474863376848,0.01497607211651266,-0.4838266391295277,1,422178.0,310892.0,43357261.8957503,17.75264078,15.72,114.5003,42.0,5814661935892.0,0.0,-0.1832280232004736,5.710227596721691e-05,0.0
2019-02-11,3665.18,3684.99,3609.76,3680.06,23250.602634,84696423.96233752,171099.0,0.004059827893855283,0.08288017890772115,0.030741052133809243,0.9998803299638577,0.02044260147932359,-0.06095481504958,0,380922.0,299609.0,41018987.2961362,13.62075475,15.72,114.5003,40.0,5894008795042.54,0.0,-0.09772181402157387,4.546176767053059e-05,0.013645996968586926
2019-02-12,3679.75,3684.9,3615.53,3631.05,24954.614571,90731831.90427426,172626.0,-0.013317717645907834,-0.0076495474222746385,0.03185807342664493,1.006207832806039,0.01910466669420688,0.07328893636968248,1,463119.0,315725.0,43691361.6410373,23.13798165,15.97,115.031,46.0,6061518831027.0,0.0007090417596054,0.21578433380062068,7.328523762768232e-05,0.02842039124973028
2019-02-13,3631.05,3667.6,3582.34,3631.46,29479.59823,106766439.99436474,198996.0,0.00011291499703935948,-0.009200093856236213,0.03192756791950178,1.0111915198729515,0.023478160299163355,0.181328533290934,0,486292.0,271573.0,38568926.138295,34.31602175,15.43,114.7297,38.0,6061518831027.0,0.012890250202966858,0.050036815591673056,0.00012636021161897536,0.0
2019-02-14,3631.51,3670.0,3591.75,3609.4,25773.997648,93350740.94830574,167690.0,-0.006074691721786762,-0.019200773900425516,0.03051350528538681,1.019580978700665,0.021679503518590347,-0.1257005116924892,0,546276.0,352651.0,46101919.5246807,35.63755618,15.65,114.9407,48.0,6061518831027.0,0.003023976857468691,0.1233497569361619,0.0001010561608502457,0.0
2019-02-15,3608.34,3626.4,3568.11,3590.56,21753.501261,78367545.57945932,155215.0,-0.005219704105945633,-0.011151044463722726,0.03072311340608328,1.026970247398205,0.016234236442226272,-0.15599040715020707,1,473265.0,354483.0,42486082.6992156,26.180398,16.22,115.1007,48.0,6061518831027.0,-0.0026516238471793185,-0.1336522197570459,7.385515807528147e-05,0.0
2019-02-16,3590.57,3653.23,3573.45,3602.47,20777.872899,74938358.18352868,151256.0,0.003317031326589781,-0.00798301509585686,0.006294799853961605,1.0245865289048623,0.022145916551699306,-0.04484925669180073,1,467228.0,296729.0,38267606.4028396,26.46547377,14.91,114.9923,43.0,6061518831027.0,0.010878709851296353,-0.01275606689698161,8.919072207300263e-05,0.0
2019-02-17,3602.49,3648.2,3597.91,3618.41,19565.992751,70894921.80761532,149393.0,0.004424741913187313,0.0024962597661659647,0.006652719653460027,1.0226795060202765,0.013898369725929335,-0.05832551550829468,1,452438.0,332137.0,45197960.3183144,22.36572171,14.91,114.9923,43.0,6061518831027.0,0.0,-0.03165478096346963,6.733884424198448e-05,0.0
2019-02-18,3617.22,3700.11,3604.4,3667.58,25690.227779,93426433.13226134,179511.0,0.013588841507734095,0.021450692928122628,0.008711342416744537,1.0214775333956505,0.026096226939834998,0.3130040527939475,1,393160.0,327463.0,47909837.9374133,19.17235936,14.91,114.9923,38.0,6061518831027.0,0.0,-0.13101905675473768,5.8548169900110856e-05,0.0
2019-02-19,3667.62,3925.0,3655.0,3898.6,64042.730492,242898012.76922596,393515.0,0.0629897643677848,0.08220193367328532,0.024093299604388965,1.0299988134074187,0.06925563022623506,1.49288293754836,1,508261.0,344274.0,46704558.9955916,29.40410079,14.91,114.9923,63.0,6061518831027.0,0.0,0.29275867331366356,8.540900791230241e-05,0.0
2019-02-20,3897.35,3994.52,3856.0,3907.79,50207.172667,197091641.04739997,332281.0,0.0023572564510336846,0.07997435337620673,0.02394732839795646,1.0375219490891314,0.035447145317430054,-0.21603635133464982,1,538532.0,348242.0,47005878.731047,36.59295015,14.88,114.57,65.0,6061518831027.0,0.0014987750396311394,0.05955798300479476,0.00010507908336731353,0.0
2019-02-21,3907.35,3986.98,3870.66,3969.74,36205.14085,142571564.5611299,250176.0,0.015852950132939636,0.08238675093658476,0.022782645215486192,1.047622381619048,0.029301667111700052,-0.2788850889865624,0,521878.0,314320.0,39171565.6092058,37.76184521,14.02,114.57,59.0,6061518831027.0,0.0017771318387196366,-0.030924810410523418,0.0001201382196805803,0.0
2019-02-22,3969.74,4016.48,3901.03,3937.31,31103.884728,122714273.87417652,209571.0,-0.008169300760251241,0.009929205355768689,0.023218350447667815,1.0578497923203443,0.029322049825896316,-0.14089866804095041,1,491327.0,297595.0,35857048.5191961,34.71560858,14.46,114.5091,59.0,6061518831027.0,-0.003526412180845262,-0.05854050180310344,0.0001166538704615333,0.0
2019-02-23,3937.31,3988.0,3926.65,3962.0,23943.16375,94739322.74557026,179588.0,0.006270778780436359,0.013872290988000913,0.023028932035391966,1.068091655309661,0.015484603735487105,-0.23021950603983088,1,542172.0,350306.0,48813797.1437796,39.01280561,13.51,114.2716,61.0,6061518831027.0,0.006411088047050706,0.10348505170690792,0.00011136779161647245,0.0
2019-02-24,3962.0,4162.02,3933.15,4117.76,33657.942883,135782959.41827348,231563.0,0.03931347804139329,0.03728707673550424,0.02437216868559912,1.0823894238500167,0.05558118977308059,0.4057433359449001,0,441275.0,328239.0,43088722.1701264,25.43940867,13.51,114.2716,63.0,6061518831027.0,0.0,-0.18609776971145686,7.750269977059399e-05,0.0
2019-02-25,4118.0,4198.0,3712.66,3743.56,62224.18689,244146803.51886997,410578.0,-0.09087465029530628,-0.04920872372254148,0.048346773442996406,1.0836076054121273,0.12964664650760244,0.8487222200804276,1,433694.0,320446.0,41298258.2978092,29.55542146,13.51,114.2716,69.0,6064081790460.55,0.0,-0.01717976318622172,9.223214351247948e-05,0.00042282462613663085
2019-02-26,3743.56,3872.66,3740.0,3827.92,38102.966245,145285565.2031707,262716.0,0.022534699590763818,-0.03384149419485105,0.04213352191867455,1.0782257588898834,0.034655896674956596,-0.3876502345887062,0,502106.0,336634.0,43162133.913638,38.85345862,14.85,114.1457,47.0,6071846049921.0,0.0012317960947767492,0.1577425558112402,0.00011541751165954715,0.0012803685254814123
2019-02-27,3828.44,3841.51,3777.0,3809.23,28838.748036,109932596.10609365,213897.0,-0.004882547179669405,-0.07492665915449181,0.04210284247789741,1.071819819155562,0.016935181125844388,-0.24313640437942763,1,532149.0,366568.0,48595129.7908791,35.84517142,15.17,114.0687,40.0,6071846049921.0,-0.0007903837831845228,0.059833979279275695,9.778587170729578e-05,0.0
