userWallet,total_deposit,total_borrow,total_repay,balance_mean,balance_std,tx_count,days_since_last_tx,health_ratio,leverage_ratio
0x0037daf6fb154db55110ced85cb4ba9e1204ca17,3.863706220943507e+19,6.304403429841318e+19,0.0,4.194909779886472e+18,7.461808332631981e+18,28.0,21,0.0,1.6316984442729705
0x0038281701bf3f51fdbb18903c6e18776780a9a1,1100000.0,0.0,0.0,1100000.0,0.0,1.0,40,1.0,0.0
0x00389de87cae34a6f89e13cc8225c4984add8b37,5.376726769708291e+23,4.199051244553148e+23,1423714851667.0,4.530630672267246e+21,1.7150082530336842e+22,323.2399999999998,58,1.1315302437327591e-12,0.8475418668811118
0x0039e71541bdc798d062346bce94230bf519bb72,3.25e+16,5000000000000000.0,0.0,1.875e+16,1.9445436482630056e+16,2.0,115,0.0,0.15384615384615385
0x0039e762ecd8e8f074e93575dc395abfce4ef8b6,9.960000000008995e+21,0.0,0.0,3.1600000000039977e+21,4.904854737907095e+21,6.0,118,1.0,0.0
0x003a85c562730b196f7cba202a2515f2ff855736,3.977519507196101e+23,5.0000000003232e+21,5.000087055004988e+21,2.3397719190946516e+21,1.2918728637279338e+22,177.0,2,1.0000174109363564,0.01257064859462596
0x003a969ef82e876824b4131a1bbafbdb46a2ca90,1.73e+21,885864724.0,886027497.0,1.3307692307705938e+20,2.4071506722617986e+20,13.0,84,1.0001837447587538,5.120605341040462e-13
0x003ae57782ab0f390908f8d7a3a9680bcfc62ec0,2105972.0,0.0,0.0,1052986.0,32386.90479190625,2.0,42,1.0,0.0
0x003ae6c26a2655eb54c1e53b03a266d97f3512e6,4.036479248781379e+20,7.250002020928938e+19,0.0,1.1073208025291332e+19,2.560932397300769e+19,43.0,0,0.0,0.17961202260900333
0x003b2816d976cebbf0cadec981ff59286b6d7f2f,141678625.0,0.0,0.0,70947352.75,54743620.95744919,4.0,94,1.0,0.0
0x003be39433bde975b12411fbc3025d49d813a84f,0.0,735469.0,0.0,183867.25,367734.5,4.0,44,0.0,0.0
0x003cb0842811db8d115e28f13048dd83db391dcb,1626066.0,0.0,0.0,1626066.0,0.0,1.0,43,1.0,0.0
0x003dc03b7d7fe265e1c1db88bb1c6b1e6bcd06a7,6308462378533841.0,0.0,0.0,6308462378533841.0,0.0,1.0,43,1.0,0.0
0x003e41b4f19f27ab2a07c19abe2d99ecb492ce62,0.0,1705879701.0,3412015169.0,8.339640290000061e+20,2.041806695709978e+21,6.0,75,2.0001499326123935,0.0
