date,active_addresses,tx_count,hash_rate,fees
2022-03-28,720718.0,293304.0,216984358.7631026,10.815168119999997
2022-03-29,706611.0,286940.0,206066906.74986473,9.959339
2022-03-30,662686.0,272864.0,184232002.723389,11.172714079999997
2022-03-31,711182.0,279210.0,194247387.85170582,16.598953850000004
2022-04-01,738464.0,284105.0,200371606.28467658,19.628647410000006
2022-04-02,660755.0,254442.0,191845154.95341378,12.947828550000004
2022-04-03,585946.0,225564.0,197529455.84092233,10.435895970000002
2022-04-04,691360.0,275106.0,224529885.05658796,12.551040040000004
2022-04-05,692888.0,273430.0,206055907.17218518,10.881241830000004
2022-04-06,666088.0,273640.0,213161283.28157085,10.290865589999996
2022-04-07,677721.0,269404.0,196108380.6190452,10.039681349999997
2022-04-08,685851.0,266805.0,190424079.73153663,11.471286850000002
2022-04-09,597681.0,232792.0,217424508.94720227,8.1504687
2022-04-10,551596.0,216446.0,198950531.06279945,6.82969558
2022-04-11,684991.0,276623.0,194687305.39716807,10.507280689999998
2022-04-12,683425.0,278839.0,217424508.94720227,10.714575820000004
2022-04-13,682050.0,276968.0,198950531.06279945,11.86276116
2022-04-14,673582.0,265537.0,194492275.55499536,11.061240960000003
2022-04-15,666824.0,254831.0,221692722.83303383,8.863154869999999
2022-04-16,600335.0,225486.0,188017878.85839576,6.426936649999999
2022-04-17,557466.0,207324.0,231514552.3256366,5.341647119999999
2022-04-18,631282.0,246421.0,188017878.85839576,8.516320940000004
2022-04-19,697163.0,273168.0,173986693.86896327,9.369770330000001
2022-04-20,703937.0,285655.0,224498959.83092037,8.896209129999994
2022-04-21,710624.0,282438.0,237127026.3214096,10.872591589999999
2022-04-22,671463.0,260930.0,189420997.35733905,10.968648280000002
2022-04-23,613940.0,234978.0,228708315.3277501,8.203158969999999
2022-04-24,581643.0,221992.0,239933263.31929615,6.721748970000001
2022-04-25,680074.0,277417.0,227305196.82880685,12.818948070000003
2022-04-26,689345.0,273297.0,196436589.85205528,11.307777759999992
2022-04-27,697020.0,287105.0,243130347.43116814,11.164919310000005
2022-04-28,697124.0,275765.0,195503620.58301136,11.27300063
2022-04-29,729033.0,286563.0,222163205.20796743,13.625224119999997
2022-04-30,684282.0,261630.0,222163205.20796743,10.461626430000004
2022-05-01,625556.0,232322.0,247341701.7982037,7.81516491
2022-05-02,687096.0,272206.0,236974085.55516526,10.650025110000001
2022-05-03,692327.0,277895.0,222163205.20796743,9.665812450000004
2022-05-04,615048.0,233045.0,216238853.06908828,12.61590688
2022-05-05,778504.0,315759.0,232530821.4510059,22.340750540000002
2022-05-06,723743.0,286887.0,210314500.93020916,16.961606970000002
2022-05-07,609656.0,231623.0,211795588.96492898,13.781268220000005
2022-05-08,597305.0,233892.0,229568645.3815663,12.239537570000005
2022-05-09,705421.0,279511.0,229568645.3815663,19.787603760000014
2022-05-10,714602.0,279658.0,226823707.2333046,17.440956460000006
2022-05-11,694927.0,262683.0,225257597.8912952,21.61481428
2022-05-12,730516.0,274204.0,209722591.14017138,29.659489130000015
2022-05-13,727914.0,269880.0,236132102.61708185,31.539118490000007
2022-05-14,725013.0,290225.0,219043595.19084564,25.599530440000013
2022-05-15,599841.0,235433.0,189527082.3637104,16.286009210000003
2022-05-16,663779.0,272134.0,254774110.71843037,21.013812750000007
2022-05-17,683798.0,278496.0,228364599.24151993,18.911246129999995
2022-05-18,646333.0,262907.0,208169090.46505895,16.539443690000002
2022-05-19,662000.0,262479.0,189527082.3637104,17.08973074
2022-05-20,668605.0,267034.0,198848086.4143847,17.100253079999995
2022-05-21,579268.0,225225.0,209722591.14017138,12.030804259999996
2022-05-22,535873.0,209047.0,189527082.3637104,11.647103809999999
2022-05-23,638912.0,265106.0,248560108.0179809,15.826691359999996
2022-05-24,600094.0,235866.0,186420081.01348567,16.170412349999996
2022-05-25,700322.0,288842.0,219801139.27751222,19.46775853999999
2022-05-26,653373.0,262367.0,209555369.85718095,17.62638696999999
2022-05-27,688580.0,270453.0,205096744.96660265,17.454313139999996
2022-05-28,576357.0,226794.0,219958827.93519703,11.820500789999995
2022-05-29,530365.0,207859.0,221445036.23205647,9.962765560000001
2022-05-30,644720.0,271819.0,228876077.71635368,13.33812083
2022-05-31,685567.0,276273.0,216986411.34147817,13.704035039999996
2022-06-01,683372.0,272165.0,202124328.37288374,18.81294327
2022-06-02,664442.0,264901.0,185776037.10742992,19.52585209
2022-06-03,678027.0,267517.0,212527786.45089987,18.093262669999994
2022-06-04,569230.0,218629.0,206582953.2634621,12.5750603
2022-06-05,538083.0,201341.0,216986411.34147817,9.452513969999998
2022-06-06,652057.0,268921.0,222931244.5289159,12.70170594
2022-06-07,648390.0,263641.0,240765744.0912292,11.78082081
2022-06-08,656376.0,261597.0,266405768.7361438,10.82665856
2022-06-09,661923.0,262105.0,219787040.37955952,10.072286050000002
2022-06-10,669839.0,261856.0,221292431.06709072,13.5712683
2022-06-11,589547.0,230002.0,231830165.87980935,11.279893399999999
2022-06-12,557721.0,215473.0,191184617.31646615,9.70808071
2022-06-13,708381.0,272503.0,200216961.44165352,28.14786917000001
2022-06-14,717234.0,283231.0,219787040.37955952,26.092143590000006
2022-06-15,732637.0,296312.0,248389463.44265285,25.76594979
2022-06-16,662185.0,251253.0,179141491.81621632,23.363162420000005
2022-06-17,663831.0,251574.0,162582194.2533728,21.809825089999997
2022-06-18,654430.0,247890.0,234840947.25487182,20.936404599999996
2022-06-19,548972.0,199777.0,200216961.44165352,12.867996820000004
2022-06-20,605998.0,236636.0,198711570.75412232,15.159494439999998
2022-06-21,647716.0,254438.0,225808603.12968442,16.311170560000004
2022-06-22,639691.0,255472.0,193273708.26929793,16.955184179999996
2022-06-23,633984.0,255213.0,223431040.49785998,14.806526529999994
2022-06-24,650157.0,254348.0,189622396.21199957,16.16066344
2022-06-25,557791.0,218017.0,221961099.44195303,13.383526020000001
2022-06-26,528289.0,206755.0,202851865.7151624,12.73963608
2022-06-27,621986.0,258883.0,199911983.60334843,14.389842699999999
2022-06-28,624229.0,248080.0,214611394.16241816,14.097814260000005
2022-06-29,654949.0,265079.0,221961099.44195303,13.474558510000005
2022-06-30,699397.0,271213.0,251359920.5600925,16.563506569999994
2022-07-01,714094.0,271874.0,196972101.49153444,18.099222100000002
2022-07-02,614214.0,235096.0,202851865.7151624,13.299660700000004
2022-07-03,548190.0,206333.0,227840863.6655809,9.999365670000007
2022-07-04,610225.0,240385.0,210201570.99469727,13.56007377999999
2022-07-05,616343.0,245829.0,173453044.59702292,19.729530310000005
2022-07-06,687966.0,267118.0,186682514.1001857,24.48460198999999
2022-07-07,691644.0,281435.0,227544125.37384427,24.384311449999995
2022-07-08,682201.0,268331.0,214480636.40419686,22.855290490000005
2022-07-09,576270.0,220708.0,194191927.5551512,15.831919260000001
2022-07-10,523353.0,199369.0,221726603.8502846,12.735425889999995
2022-07-11,590261.0,229482.0,178250799.1737582,15.348116379999997
2022-07-12,657668.0,275378.0,218828216.87184954,17.361912600000007
2022-07-13,597185.0,222657.0,159411283.8139301,23.022881029999997
2022-07-14,685931.0,286894.0,179699992.6629758,31.514266180000003
2022-07-15,661194.0,269269.0,205785475.4688916,26.064093880000005
2022-07-16,577967.0,226638.0,214480636.40419686,18.277772789999993
2022-07-17,519659.0,202157.0,179699992.6629758,15.801462510000006
2022-07-18,611990.0,247895.0,189844347.0874986,22.311000660000005
2022-07-19,682638.0,279950.0,199988701.51202142,26.684354779999996
2022-07-20,642244.0,260195.0,182598379.64141086,25.64368542000001
2022-07-21,686329.0,273976.0,199187652.45519632,24.191234770000005
2022-07-22,650694.0,263276.0,181711862.6387281,21.746582989999997
2022-07-23,572761.0,223744.0,211997173.07851613,13.450465029999998
2022-07-24,531268.0,199919.0,216126988.13848722,10.677899700000001
2022-07-25,629329.0,253417.0,195477912.83863172,12.659784689999997
2022-07-26,655695.0,264861.0,220256803.19845834,14.563572740000005
2022-07-27,644191.0,255930.0,227139828.29841012,12.14846598
2022-07-28,697022.0,287254.0,194101307.8186414,16.141326599999996
2022-07-29,708268.0,281608.0,200984332.91859323,15.169291159999998
2022-07-30,601643.0,232696.0,177582047.57875702,12.478252440000006
2022-07-31,561055.0,209042.0,209243963.0385354,10.946482859999996
2022-08-01,635502.0,249610.0,187218282.71868956,14.450534099999997
2022-08-02,663588.0,266968.0,213373778.09850645,15.17426654
2022-08-03,693063.0,282037.0,199607727.89860287,15.576572400000005
2022-08-04,695558.0,279707.0,183173748.80206442,17.5691281
2022-08-05,687443.0,268463.0,210085555.03954557,19.59420281
2022-08-06,610889.0,237677.0,225491829.07577893,13.550944609999997
2022-08-07,522072.0,196161.0,222690688.3419183,11.103388310000003
2022-08-08,652517.0,256582.0,201682132.83796376,15.522830250000007
2022-08-09,646055.0,256233.0,200281562.47103348,22.94095828
2022-08-10,663480.0,264566.0,207284414.30568495,19.064886800000007
2022-08-11,725127.0,287356.0,196079851.3702425,18.64861835
2022-08-12,703328.0,273661.0,215687836.5072668,17.287081850000003
2022-08-13,613804.0,233308.0,194679281.00331223,11.569899080000006
2022-08-14,551189.0,205350.0,186275858.8017304,7.940145240000001
2022-08-15,620533.0,241934.0,203082703.20489404,10.516783190000002
2022-08-16,677726.0,273896.0,207284414.30568495,11.793985050000002
2022-08-17,648642.0,256127.0,180673577.33400917,15.181718970000006
2022-08-18,685923.0,291921.0,202403376.03316846,14.945102959999998
2022-08-19,736405.0,279910.0,250867150.78611156,13.829029049999992
2022-08-20,597278.0,222722.0,209995536.33219454,9.04033101
2022-08-21,549247.0,205435.0,205767438.2852376,7.9226078700000055
2022-08-22,629040.0,250534.0,204358072.2695853,10.548105880000003
2022-08-23,641154.0,256928.0,242410954.69219768,11.490086569999997
2022-08-24,649399.0,256606.0,205767438.2852376,9.779415539999999
2022-08-25,656808.0,260460.0,224089196.48871768,10.89698816
2022-08-26,686060.0,262722.0,248048418.754807,11.316776899999999
2022-08-27,605125.0,225420.0,204358072.2695853,8.786082980000005
2022-08-28,547812.0,202109.0,226907928.52002233,7.495430409999999
2022-08-29,641513.0,252235.0,221270464.45741308,11.008257659999996
2022-08-30,660170.0,262445.0,228317294.5356746,12.100508229999999
2022-08-31,652024.0,260425.0,219862688.89188153,13.0560369
2022-09-01,685449.0,268022.0,212503108.15739748,14.71813337
2022-09-02,710783.0,270588.0,198644209.79930627,18.277006289999996
2022-09-03,641511.0,242597.0,226362006.5154886,14.517866340000005
2022-09-04,541540.0,204538.0,258699436.01770127,10.468580169999997
2022-09-05,628765.0,250179.0,235601272.08754936,14.051682599999998
2022-09-06,657784.0,268125.0,218662618.53877124,15.29135514
2022-09-07,676262.0,265239.0,224822128.92014512,14.779833100000005
2022-09-08,685564.0,262863.0,195564454.60861945,15.388841480000002
2022-09-09,753468.0,290849.0,226362006.5154886,17.518217639999996
2022-09-10,646199.0,241936.0,241760782.46892318,12.414737120000003
2022-09-11,607174.0,220361.0,281797599.94785315,10.218868389999999
2022-09-12,665425.0,268971.0,235601272.08754936,12.97488111999999
2022-09-13,663498.0,260108.0,211972242.0735515,15.56089316
2022-09-14,687667.0,270309.0,202308899.97494468,17.119207890000002
2022-09-15,700513.0,277041.0,234168569.26233754,17.305996939999993
2022-09-16,706574.0,261361.0,203901883.4393143,19.074281950000003
2022-09-17,641808.0,247863.0,270807188.94283926,16.84695896
2022-09-18,556563.0,212396.0,245319453.51292506,12.176171550000005
2022-09-19,631537.0,253795.0,207087850.36805362,13.115112329999999
2022-09-20,650202.0,269773.0,242133486.58418575,14.740804660000006
2022-09-21,632611.0,260924.0,224610668.47611964,14.007190430000005
2022-09-22,614742.0,245794.0,203901883.4393143,12.921849560000002
2022-09-23,689899.0,281419.0,215052767.68990183,15.76017685
2022-09-24,588364.0,228040.0,232575585.79796788,11.208016030000003
2022-09-25,574037.0,212009.0,234168569.26233754,10.51389711
2022-09-26,614435.0,259311.0,238947519.65544644,14.465445650000003
2022-09-27,648681.0,271117.0,205494866.90368393,16.78181016000001
2022-09-28,620268.0,264048.0,234283743.87934902,14.034274380000005
2022-09-29,652313.0,267342.0,222928606.67506388,14.876380000000003
2022-09-30,717755.0,286672.0,263461080.61598453,16.583648199999992
2022-10-01,627906.0,241993.0,282168376.2810249,12.312377590000002
2022-10-02,570649.0,213646.0,244753784.95094424,9.031768799999998
2022-10-03,656236.0,273820.0,240076961.03468415,11.480007599999997
2022-10-04,655477.0,278744.0,254107432.78346437,10.254465289999999
2022-10-05,644568.0,267021.0,272814728.44850475,9.209774780000005
2022-10-06,677796.0,278204.0,247871667.56178424,10.175776840000001
2022-10-07,675013.0,270191.0,266578963.2268246,10.589537800000004
2022-10-08,610636.0,235498.0,272814728.44850475,6.680587199999998
2022-10-09,553851.0,211238.0,246312726.25636423,5.9324118200000004
2022-10-10,619704.0,258286.0,281762541.4868823,8.094368549999999
2022-10-11,635320.0,266451.0,277924882.20287925,8.843538890000007
2022-10-12,646003.0,261196.0,242520438.6101558,9.430387910000002
2022-10-13,691476.0,281093.0,253141771.68797284,14.791093839999995
2022-10-14,694651.0,284648.0,276154660.02324307,14.972679840000005
2022-10-15,612380.0,241758.0,269073771.3046984,9.297972970000002
2022-10-16,558957.0,212919.0,254911993.867609,8.21248342
2022-10-17,613662.0,260471.0,265533326.94542602,13.04780993
2022-10-18,615413.0,257694.0,251371549.5083366,16.721900499999993
2022-10-19,612805.0,263517.0,267303549.1250622,16.729979620000012
2022-10-20,633545.0,263986.0,256682216.04724517,12.782906639999995
2022-10-21,671089.0,270741.0,276154660.02324307,11.793922260000006
2022-10-22,598580.0,233097.0,240750216.43051958,9.275672059999996
2022-10-23,582380.0,217872.0,274506216.9071191,7.755342119999997
2022-10-24,629949.0,264486.0,249031192.74934924,11.951984580000001
2022-10-25,601629.0,248540.0,223395628.7898574,16.798805109999993
2022-10-26,683262.0,306069.0,283822315.2658024,23.54978160000001
2022-10-27,648360.0,267995.0,247200081.03795698,17.359527899999996
2022-10-28,679257.0,283035.0,291146762.1113715,18.72427351
2022-10-29,668004.0,252661.0,261848974.7290952,14.665163750000003
2022-10-30,594597.0,222138.0,247200081.03795698,12.734305290000005
2022-10-31,667561.0,284125.0,316782326.0708633,15.408546639999997
2022-11-01,666319.0,276192.0,263680086.4404874,14.951825980000002
2022-11-02,630399.0,257467.0,223395628.7898574,16.72286641000001
2022-11-03,716406.0,297039.0,300302320.6683329,18.920827809999988
2022-11-04,689430.0,281515.0,236213410.7696033,19.657448959999996
2022-11-05,648416.0,257198.0,276497868.4202333,16.01921818999999
2022-11-06,577334.0,223404.0,250862304.46074155,13.763168760000001
2022-11-07,643216.0,264869.0,263186945.48747677,15.888307670000003
2022-11-08,719305.0,295778.0,297875786.9173795,21.878516740000006
2022-11-09,754032.0,292265.0,272291363.5011629,24.963782759999997
2022-11-10,774942.0,292831.0,268636445.8702748,24.337801560000006
2022-11-11,747386.0,284467.0,244879481.2695022,21.931110170000007
2022-11-12,677645.0,239254.0,305185622.17915577,16.182201490000004
2022-11-13,656286.0,227644.0,235742187.19228196,16.368784639999998
2022-11-14,661596.0,242416.0,224777434.2996177,22.849395859999998
2022-11-15,703644.0,283090.0,283256116.39382714,36.313109970000006
2022-11-16,670368.0,268373.0,274118822.31660694,35.522876789999984
2022-11-17,636467.0,248465.0,252189316.5312784,34.54296318999999
2022-11-18,697975.0,282091.0,254016775.34672245,43.728193619999985
2022-11-19,647807.0,260694.0,268636445.8702748,27.05581977
2022-11-20,595776.0,229923.0,272375605.3694332,19.441188710000002
2022-11-21,661220.0,270779.0,236949653.97082296,25.365681919999993
2022-11-22,623451.0,253235.0,231439196.90173405,26.78202381000001
2022-11-23,696412.0,273997.0,258991482.2471786,28.849842879999994
2022-11-24,642832.0,254639.0,236949653.97082296,27.963748599999995
2022-11-25,640008.0,258341.0,225928739.83264518,27.05300031
2022-11-26,598183.0,229735.0,200213273.51023027,23.656080399999993
2022-11-27,568789.0,222672.0,249807387.13203046,17.780746309999998
2022-11-28,630827.0,262636.0,255317844.20111936,22.940244020000005
2022-11-29,658815.0,271512.0,240623292.0168823,23.247694430000003
2022-11-30,656181.0,271416.0,253481025.1780897,27.12249692
2022-12-01,704310.0,285467.0,281033310.52353424,29.317239309999994
2022-12-02,686664.0,271725.0,229602377.87870446,28.777946439999994
2022-12-03,650867.0,250951.0,240623292.0168823,23.08110451000001
2022-12-04,570337.0,219810.0,257154663.22414896,16.896306259999992
2022-12-05,654949.0,274064.0,268175577.36232677,21.331829059999997
2022-12-06,637825.0,262438.0,231289584.01772717,22.499145849999998
2022-12-07,652144.0,272328.0,292794732.7377177,18.324438660000006
2022-12-08,646079.0,263838.0,284283257.94883054,14.875923830000003
2022-12-09,662365.0,265668.0,258748833.58216918,13.758093820000004
2022-12-10,617455.0,241668.0,262153423.49772403,12.258936410000002
2022-12-11,570664.0,217788.0,250237358.793282,8.19227598
2022-12-12,639530.0,262646.0,243428178.96217236,12.61235304
2022-12-13,710573.0,287224.0,280878668.0332757,13.220870679999997
2022-12-14,673994.0,276441.0,251939653.75105944,15.09499795999999
2022-12-15,691792.0,276713.0,236618999.1310626,20.34853506
2022-12-16,675745.0,254176.0,221298344.51106575,16.566317870000002
2022-12-17,675840.0,263200.0,234916704.1732852,17.43271938
2022-12-18,559608.0,212673.0,246832768.87772718,11.580907439999999
2022-12-19,625817.0,259096.0,233961255.1644386,18.069058319999993
2022-12-20,653824.0,268893.0,246114015.1556391,18.05089091
2022-12-21,653064.0,272491.0,251387886.90897432,16.529144940000005
2022-12-22,665463.0,271181.0,237324228.90008065,17.139276409999997
2022-12-23,680283.0,273926.0,232050357.14674553,17.374282509999997
2022-12-24,562534.0,213339.0,156458195.34894204,17.63921588
2022-12-25,522307.0,205314.0,247871972.40675086,13.708164819999999
2022-12-26,548937.0,223504.0,226776485.39341035,17.542172259999997
2022-12-27,593337.0,239359.0,202165083.87784645,23.851985059999993
2022-12-28,661225.0,272949.0,295336818.18676704,20.678244829999993
2022-12-29,668338.0,265955.0,247871972.40675086,20.581819499999995
2022-12-30,726125.0,291015.0,277757245.6756499,21.794251199999998
2022-12-31,618594.0,242325.0,274241331.1734265,12.180264259999996
2023-01-01,509337.0,187516.0,272483373.92231476,7.112755269999999
2023-01-02,575250.0,229347.0,274241331.1734265,8.824292550000001
2023-01-03,645565.0,272055.0,261883481.8059322,12.727828579999997
2023-01-04,652878.0,277936.0,242356482.01087618,14.774281600000002
2023-01-05,682119.0,279391.0,266083690.039913,14.271284650000005
2023-01-06,685990.0,276071.0,305064103.23047346,13.201948180000006
2023-01-07,601071.0,246679.0,260999288.3194051,8.396861959999994
2023-01-08,565595.0,228488.0,259304487.74590245,6.781967409999997
2023-01-09,662916.0,287347.0,257609687.17239982,10.866636119999995
2023-01-10,695664.0,302809.0,286421296.9219445,11.15949274
2023-01-11,661284.0,287494.0,249135684.30488667,12.423635660000004
2023-01-12,717816.0,315980.0,255914886.59889722,16.51553844000001
2023-01-13,743545.0,316549.0,269473291.1869182,16.624897999999995
2023-01-14,725858.0,309880.0,289810898.0689498,14.02600690000001
2023-01-15,605147.0,252086.0,280250606.7848099,7.979662749999998
2023-01-16,677371.0,302804.0,274688843.2470833,10.301662030000005
2023-01-17,680259.0,308715.0,291506527.527517,12.94528909
2023-01-18,681758.0,300045.0,261608422.14007932,16.09240569999999
2023-01-19,684950.0,298919.0,270951580.07365364,16.2243167
2023-01-20,702080.0,295822.0,246659369.44636056,19.557875499999998
2023-01-21,676478.0,287860.0,257871158.96664968,16.32874344
2023-01-22,610248.0,250760.0,282163369.59394276,13.757078050000006
2023-01-23,651866.0,293709.0,295243790.7009466,14.924903609999998
2023-01-24,660507.0,292970.0,241053474.68621597,16.92996076
2023-01-25,687864.0,306681.0,327010527.67509925,12.9467282
2023-01-26,669489.0,296263.0,289637895.9408021,12.096030559999997
2023-01-27,699439.0,303179.0,287769264.3540873,14.302310940000005
2023-01-28,637939.0,268849.0,313930106.5680952,11.61323579
2023-01-29,616633.0,258583.0,311001352.7915209,8.463755600000002
2023-01-30,667280.0,309909.0,269948142.5149194,11.292110209999999
2023-01-31,709466.0,313500.0,224956785.42909947,18.615042980000005
2023-02-01,745886.0,345561.0,267991996.55466637,22.09847212999999
2023-02-02,752262.0,340169.0,283641164.23669064,21.857902910000007
2023-02-03,738211.0,315951.0,260167412.7136542,24.340816740000005
2023-02-04,691143.0,304495.0,266035850.5944133,20.355688760000003
2023-02-05,594717.0,254113.0,297334185.95846194,13.976726330000005
2023-02-06,663760.0,301977.0,289509602.11744976,18.42761143
2023-02-07,688379.0,300429.0,277772726.3559315,22.20210172999999
2023-02-08,682912.0,316963.0,269948142.5149194,18.393597170000007
2023-02-09,783722.0,369499.0,316895645.5609923,21.55106488000002
2023-02-10,700869.0,300092.0,287553456.1571967,26.862627800000002
2023-02-11,654726.0,280319.0,291465748.0777028,22.590634919999992
2023-02-12,617837.0,259642.0,313943411.7760057,18.812502770000002
2023-02-13,666916.0,299329.0,303650131.9290037,24.259215849999997
2023-02-14,675701.0,302653.0,299757181.5196575,25.814571790000006
2023-02-15,723537.0,325460.0,317275458.3617154,35.349028140000016
2023-02-16,759215.0,344711.0,348419061.63648504,31.270730969999995
2023-02-17,716489.0,321260.0,321168408.7710616,26.678259050000005
2023-02-18,656568.0,276798.0,327007834.38508093,19.94819627
2023-02-19,569883.0,240406.0,315328983.1570423,15.39227625
2023-02-20,615969.0,270081.0,286131855.0869458,17.877025799999995
2023-02-21,654981.0,290457.0,325061359.18040776,17.32064879
2023-02-22,660490.0,282319.0,272506528.65423405,18.450576930000008
2023-02-23,693262.0,290728.0,332847259.9991002,19.023104210000007
2023-02-24,695824.0,294562.0,262774152.6308686,18.53531737
2023-02-25,626600.0,258413.0,227840889.77873334,15.959074009999993
2023-02-26,628404.0,277103.0,359556658.1833338,15.062250590000007
2023-02-27,644967.0,292748.0,299630548.4861114,22.653527710000013
2023-02-28,731797.0,332358.0,293209893.8756949,25.81843208000001
2023-03-01,826824.0,381932.0,363837094.5902782,25.83815714
2023-03-02,726383.0,330047.0,308191421.3000004,23.938510730000015
2023-03-03,807383.0,355273.0,359556658.1833338,27.89011407
2023-03-04,678996.0,306300.0,325313166.92777824,20.186608340000006
2023-03-05,630099.0,286638.0,331733821.53819484,17.510876130000007
2023-03-06,671836.0,316016.0,282508802.8583337,24.02745285999999
2023-03-07,771846.0,362082.0,353136003.57291716,25.641506739999997
2023-03-08,656385.0,292493.0,284649021.0618059,26.25555846999999
2023-03-09,700965.0,336854.0,288929457.4687504,44.796256809999996
2023-03-10,762121.0,329334.0,291564668.6842239,43.94455142999999
2023-03-11,721567.0,319707.0,357219695.9219277,27.257424540000006
2023-03-12,621363.0,265555.0,348559824.50563854,21.36544776
2023-03-13,725571.0,333107.0,339899953.08934945,26.126984639999993
2023-03-14,728811.0,327892.0,316085306.6945542,37.16891206
2023-03-15,750215.0,345059.0,318250274.5486265,33.65361796
2023-03-16,687640.0,295049.0,290105692.4456867,33.40128666999999
2023-03-17,768841.0,338823.0,318250274.5486265,42.51131127999999
2023-03-18,691597.0,296890.0,350724792.3597108,34.92705099999999
2023-03-19,619482.0,269131.0,320415242.4026988,28.555729729999992
2023-03-20,725399.0,341288.0,333405049.5271326,29.662227979999997
2023-03-21,708659.0,327932.0,313920338.84048194,28.886597120000012
2023-03-22,688658.0,297575.0,344229888.79749393,35.35143002000001
2023-03-23,677191.0,295245.0,398152679.74955547,39.111121489999995
2023-03-24,683787.0,292095.0,377232885.49311894,44.3243801
2023-03-25,659846.0,290197.0,337646718.49692744,30.59583649
2023-03-26,594775.0,261243.0,335318120.4383279,21.867617579999987
2023-03-27,668827.0,296557.0,344632512.6727259,23.156554659999998
2023-03-28,684623.0,316281.0,312032139.85233283,28.01496872999999
2023-03-29,727221.0,334637.0,342303914.6141264,27.534690559999987
2023-03-30,727172.0,326347.0,360932699.0829224,27.52450894
2023-03-31,732643.0,308386.0,328332326.2625294,32.546841099999995
2023-04-01,702374.0,319646.0,326003728.2039299,31.523493039999998
2023-04-02,659613.0,341622.0,346961110.73132545,24.467191630000006
2023-04-03,681747.0,332870.0,305046345.6765345,27.705156450000015
2023-04-04,809319.0,421130.0,377232885.49311894,33.83075424999999
2023-04-05,719774.0,346885.0,323675130.1453304,32.05316881000001
2023-04-06,740308.0,354019.0,375327217.1632722,32.91813282999998
2023-04-07,739977.0,355031.0,338032942.16648775,27.01238270999999
2023-04-08,661759.0,318505.0,349935510.5526316,21.895544680000004
2023-04-09,570129.0,278404.0,347554996.87540287,16.906771399999997
2023-04-10,633252.0,289625.0,292803182.2991408,21.77457393999999
2023-04-11,793340.0,385002.0,366599106.2932332,31.058914180000006
2023-04-12,714277.0,338102.0,380882188.3566059,24.604784269999996
2023-04-13,720191.0,332042.0,338032942.16648775,25.93528788999999
2023-04-14,729076.0,315959.0,333271914.81203014,27.739714300000003
2023-04-15,644020.0,276185.0,376121161.0021483,21.196562720000006
2023-04-16,558992.0,232268.0,295183695.97636956,15.947947189999997
2023-04-17,665181.0,316193.0,368979619.9704619,20.837154240000007
2023-04-18,680093.0,312522.0,395165270.4199787,20.363491979999996
2023-04-19,680099.0,301722.0,330891401.13480145,20.905920229999992
2023-04-20,675813.0,296683.0,319313867.4340018,21.23996344000001
2023-04-21,771581.0,352218.0,351118490.9644334,24.09019709000002
2023-04-22,652782.0,354752.0,360804518.3013832,16.3903462
2023-04-23,604273.0,432760.0,355961504.6329083,13.67490748
2023-04-24,634746.0,360173.0,341432463.6274834,20.560218520000003
2023-04-25,663868.0,369843.0,302688354.2796839,26.715879630000018
2023-04-26,668682.0,436461.0,314795888.4508713,33.09136423999998
2023-04-27,673213.0,418912.0,314795888.4508713,41.764620980000004
2023-04-28,725813.0,483522.0,355961504.6329083,45.871623960000036
2023-04-29,628996.0,486031.0,331746436.2905336,42.83166169
2023-04-30,612597.0,568516.0,358383011.4671458,47.64650049999998
2023-05-01,697731.0,682281.0,440714243.83121973,69.26942018
2023-05-02,620729.0,457708.0,312374381.6166337,114.14121359000002
2023-05-03,728440.0,489559.0,341432463.6274834,124.19698519999992
2023-05-04,680011.0,491123.0,351888475.1483047,113.47645017000005
2023-05-05,652054.0,411429.0,283977798.47865146,134.96713092000002
2023-05-06,619770.0,601134.0,355568840.1119249,182.03461341000002
2023-05-07,482095.0,607883.0,331705159.5675005,403.91903786
2023-05-08,552358.0,575051.0,326932423.4586156,635.35380034
2023-05-09,586519.0,598256.0,360341576.2208098,440.26574468999996
2023-05-10,686423.0,671668.0,405682569.25521636,339.7677186100001
2023-05-11,596717.0,546549.0,360341576.2208098,194.37812240000002
2023-05-12,604937.0,509159.0,336477895.6763853,173.44342629
2023-05-13,553742.0,575640.0,346023367.89415514,108.78997678000006
2023-05-14,565005.0,631677.0,415228041.47298616,88.42138683000006
2023-05-15,579485.0,526379.0,350796104.00303996,89.81371373
2023-05-16,625496.0,566462.0,365114312.32969475,113.01084452000005
2023-05-17,627113.0,583454.0,381818888.7107919,93.11371895999997
2023-05-18,603811.0,476704.0,344768089.144806,106.90014765000001
2023-05-19,664491.0,515474.0,369469365.7613961,116.54596239999998
2023-05-20,559902.0,423736.0,322669912.76495266,85.19281153999995
2023-05-21,542208.0,486625.0,371932494.8664721,71.45591598999998
2023-05-22,604303.0,499281.0,354690591.1309403,70.97206966
2023-05-23,636984.0,519870.0,379321882.1817001,69.74632323999997
2023-05-24,617027.0,405521.0,347301203.81571233,64.87007901999998
2023-05-25,689359.0,460167.0,371932494.8664721,91.86642855999999
2023-05-26,738629.0,532373.0,376858753.07662404,97.82995501000003
2023-05-27,672783.0,471633.0,357153720.2360163,62.085646120000014
2023-05-28,647993.0,496158.0,394100656.8121559,62.56858108
2023-05-29,664954.0,550324.0,399026915.0223079,71.13058148999998
