date,difficulty
2025-08-28,129699156960680.45
2025-08-29,129699156960680.44
2025-08-30,129699156960680.45
2025-08-31,129699156960680.55
2025-09-01,129699156960680.45
2025-09-02,129699156960680.44
2025-09-03,129699156960680.53
2025-09-04,129699156960680.52
2025-09-05,134709652731984.95
2025-09-06,136039872848260.48
2025-09-07,136039872848260.44
2025-09-08,136039872848260.42
2025-09-09,136039872848260.4
2025-09-10,136039872848260.4
2025-09-11,136039872848260.45
2025-09-12,136039872848260.56
2025-09-13,136039872848260.48
2025-09-14,136039872848260.44
2025-09-15,136039872848260.42
2025-09-16,136039872848260.42
2025-09-17,136039872848260.53
2025-09-18,138473205347661.55
2025-09-19,142342602928675.62
2025-09-20,142342602928675.6
2025-09-21,142342602928675.6
2025-09-22,142342602928675.56
2025-09-23,142342602928675.56
2025-09-24,142342602928675.6
2025-09-25,142342602928675.53
2025-09-26,142342602928675.5
2025-09-27,142342602928675.6
2025-09-28,142342602928675.62
2025-09-29,142342602928675.53
2025-09-30,142342602928675.6
2025-10-01,143468018096518.75
2025-10-02,150839487445891.56
2025-10-03,150839487445891.5
2025-10-04,150839487445891.56
2025-10-05,150839487445891.6
2025-10-06,150839487445891.5
2025-10-07,150839487445891.56
2025-10-08,150839487445891.6
2025-10-09,150839487445891.5
2025-10-10,150839487445891.53
2025-10-11,150839487445891.6
2025-10-12,150839487445891.6
2025-10-13,150839487445891.6
2025-10-14,150839487445891.66
2025-10-15,150839487445891.6
2025-10-16,147821025461003.97
2025-10-17,146716052770107.6
2025-10-18,146716052770107.62
2025-10-19,146716052770107.53
2025-10-20,146716052770107.56
2025-10-21,146716052770107.56
2025-10-22,146716052770107.6
2025-10-23,146716052770107.56
2025-10-24,146716052770107.66
2025-10-25,146716052770107.6
2025-10-26,146716052770107.56
2025-10-27,146716052770107.56
2025-10-28,146716052770107.6
2025-10-29,152059512438753.47
2025-10-30,155973032196072.0
2025-10-31,155973032196072.0
2025-11-01,155973032196072.0
2025-11-02,155973032196072.0
2025-11-03,155973032196072.0
2025-11-04,155973032196072.0
2025-11-05,155973032196072.0
2025-11-06,155973032196072.0
2025-11-07,155973032196072.0
2025-11-08,155973032196072.0
2025-11-09,155973032196072.0
2025-11-10,155973032196072.0
2025-11-11,155973032196072.0
2025-11-12,155027936004971.75
2025-11-16,152271405447596.38
2025-11-17,152271405447596.47
2025-11-18,152271405447596.44
2025-11-19,152271405447596.44
2025-11-20,152271405447596.47
2025-11-21,152271405447596.4
2025-11-22,152271405447596.4
2025-11-23,152271405447596.44
2025-11-24,152271405447596.4
2025-11-25,152271405447596.53
2025-11-26,152271405447596.38
2025-11-27,149321976585489.47
2025-11-28,149301205959700.0
2025-11-29,149301205959700.0
2025-11-30,149301205959700.0
2025-12-01,149301205959700.0
2025-12-02,149301205959700.0
2025-12-03,149301205959700.0
2025-12-04,149301205959700.0
2025-12-05,149301205959700.0
2025-12-06,149301205959700.0
2025-12-07,149301205959700.0
2025-12-08,149301205959700.0
2025-12-09,149301205959700.0
2025-12-10,149301205959700.0
2025-12-11,148347367796634.94
2025-12-12,148195306640204.4
2025-12-13,148195306640204.4
2025-12-14,148195306640204.47
2025-12-15,148195306640204.44
2025-12-16,148195306640204.4
2025-12-17,148195306640204.44
2025-12-18,148195306640204.4
2025-12-19,148195306640204.4
2025-12-20,148195306640204.4
2025-12-21,148195306640204.44
2025-12-22,148195306640204.44
2025-12-23,148195306640204.4
2025-12-24,148195306640204.38
2025-12-25,148246540322167.56
2025-12-26,148258433855480.38
2025-12-27,148258433855480.44
2025-12-28,148258433855480.38
2025-12-29,148258433855480.38
2025-12-30,148258433855480.5
2025-12-31,148258433855480.44
2026-01-01,148258433855480.4
2026-01-02,148258433855480.4
2026-01-03,148258433855480.38
2026-01-04,148258433855480.4
2026-01-05,148258433855480.47
2026-01-06,148258433855480.47
2026-01-07,148258433855480.4
2026-01-08,147108446165922.8
2026-01-09,146472570619931.56
2026-01-10,146472570619931.6
2026-01-11,146472570619931.47
2026-01-12,146472570619931.56
2026-01-13,146472570619931.53
2026-01-14,146472570619931.47
2026-01-15,146472570619931.53
2026-01-16,146472570619931.5
2026-01-17,146472570619931.56
2026-01-18,146472570619931.53
2026-01-19,146472570619931.56
2026-01-20,146472570619931.53
2026-01-21,146472570619931.53
2026-01-22,145428122097676.8
2026-01-23,141668107417558.16
2026-01-24,141668107417558.0
2026-01-25,141668107417558.0
2026-01-26,141668107417558.0
2026-01-27,141668107417558.0
2026-01-28,141668107417558.0
2026-01-29,141668107417558.0
2026-01-30,141668107417558.03
2026-01-31,141668107417558.16
2026-02-01,141668107417558.0
2026-02-02,141668107417558.0
2026-02-03,141668107417558.06
2026-02-04,141668107417558.2
2026-02-05,141668107417558.0
2026-02-06,141668107417558.25
2026-02-07,135289579351472.34
2026-02-08,125864590119494.31
2026-02-09,125864590119494.23
2026-02-10,125864590119494.0
2026-02-11,125864590119494.17
2026-02-12,125864590119494.38
2026-02-13,125864590119494.1
2026-02-14,125864590119494.27
2026-02-15,125864590119494.53
2026-02-16,125864590119494.36
2026-02-17,125864590119494.25
2026-02-18,125864590119494.12
2026-02-19,129128405963273.69
2026-02-20,144398401518100.47
2026-02-21,144398401518100.53
2026-02-22,144398401518100.38
2026-02-23,144398401518100.44
2026-02-24,144398401518100.38
2026-02-25,144398401518100.4
2026-02-26,144398401518100.47
2026-02-27,144398401518100.47
2026-02-28,144398401518100.44
2026-03-01,144398401518100.44
2026-03-02,144398401518100.47
2026-03-03,144398401518100.47
2026-03-04,144398401518100.5
2026-03-05,144553525351052.7
2026-03-06,145042165424852.44
2026-03-07,145042165424852.5
2026-03-08,145042165424852.47
2026-03-09,145042165424852.47
2026-03-10,145042165424852.47
2026-03-11,145042165424852.47
2026-03-12,145042165424852.5
2026-03-13,145042165424852.53
2026-03-14,145042165424852.5
2026-03-15,145042165424852.5
2026-03-16,145042165424852.5
