Date,Collection,Group,Volume,Floor_Price
2022-01-17,Degen Dogs,Tail,0.03,0.03
2022-01-17,Degenz Den,Tail,0.35,0.35
2022-01-17,Demi-Human NFT,Blue-chip,14.451,0.249
2022-01-17,Desperate ApeWives,Blue-chip,12.584,0.41
2022-01-17,DigiRocks,Tail,0.025,0.025
2022-01-17,DinoFamily Tyrannosaurus NFT,Tail,0.01,0.01
2022-01-17,Divine Anarchy,Blue-chip,1.458,0.129
2022-01-17,DontMakeArt,Tail,0.1,0.1
2022-01-17,DoodFellazNFT,Tail,0.065,0.007
2022-01-17,Doodle Dogs NFT Official,Blue-chip,1.9867000000000001,0.02
2022-01-17,Doodle Gutter Cats,Tail,0.02,0.02
2022-01-17,Doodles,Blue-chip,136.7,10.8
2022-01-17,Dot Grid by TheElephantNL,Tail,0.04,0.04
2022-01-17,Dr. ETHvil's 3D FrankenPunks,Blue-chip,281.231,0.397
2022-01-17,Dreamland Genesis,Blue-chip,5.53,0.265
2022-01-17,DuskBreakers,Blue-chip,5.095,0.18
2022-01-17,Dysto Apez Official,Blue-chip,4.6290000000000004,0.13
2022-01-17,EGGTOMATONS,Tail,0.048,0.02
2022-01-17,ENS: Ethereum Name Service,Blue-chip,2.4236,0.0001
2022-01-17,Emblem Vault [Ethereum],Blue-chip,86.2039,0.0369
2022-01-17,Encryptas,Blue-chip,47.523,0.07
2022-01-17,Enigma Economy NFT,Blue-chip,9.369,0.154
2022-01-17,EtherGals Halloween Edition,Tail,0.5,0.2
2022-01-17,EtherOrcs Allies,Blue-chip,18.519000000000002,0.749
2022-01-17,EtherOrcs Genesis,Blue-chip,33.42,0.86
2022-01-17,Ethermonkeys,Tail,0.01,0.01
2022-01-17,Evil Teddy Bear Club,Tail,0.035,0.002
2022-01-17,Exoplanets: The 4001 Project.,Tail,0.039,0.009
2022-01-17,ExpansionPunks,Blue-chip,9.236,0.222
2022-01-17,FACA (Fine-Ass CryptoApes),Tail,0.002,0.002
2022-01-17,FEEL GOOD NFT,Tail,0.01,0.01
2022-01-17,FLUF World,Blue-chip,219.07,6.0
2022-01-17,FLUF World: Thingies,Blue-chip,60.93,1.1
2022-01-17,FOMO MOFOS,Blue-chip,2170.189,0.04
2022-01-17,FPB - Old Collection,Blue-chip,3.4699999999999998,0.095
2022-01-17,FUR BRAWLS - Super Tigers,Tail,0.02,0.02
2022-01-17,FVCK_CRYSTAL//,Blue-chip,5.39,1.69
2022-01-17,Fancy Bears Metaverse,Blue-chip,41.96,0.194
2022-01-17,FatCatz Genesis,Tail,0.0001,0.0001
2022-01-17,Feral File #009 - Unsupervised by Refik Anadol,Blue-chip,11.304,0.279
2022-01-17,Flipmap,Blue-chip,2.198,0.035
2022-01-17,Flyfish Club,Blue-chip,126.09,5.9
2022-01-17,FomoFrogs,Tail,0.06,0.06
2022-01-17,Forgotten Runes Wizards Cult,Blue-chip,28.3,2.48
2022-01-17,FoxFam,Blue-chip,11.833,0.3
2022-01-17,Fudders,Blue-chip,59.9069,0.07
2022-01-17,Furballs.com Official,Blue-chip,7.6,0.75
2022-01-17,Fyat Lux (Dawn Collection),Blue-chip,11.216,0.12
2022-01-17,GEMMA BY TRISTAN EATON,Blue-chip,25.354,0.13
2022-01-17,GENESIS LUCKY PANDA,Tail,0.02625,0.0049
2022-01-17,GOATz,Blue-chip,7.567,0.02
2022-01-17,GalacticApes,Blue-chip,69.065,0.13
2022-01-17,Galaktic Gang,Blue-chip,10.563,0.215
2022-01-17,Galaxy Fight Club,Blue-chip,49.495,0.6
2022-01-17,Galaxy-Warriors,Blue-chip,77.37,0.099
2022-01-17,Gangaroos,Tail,0.069,0.02
2022-01-17,Gazers by Matt Kane,Blue-chip,5.0,5.0
2022-01-17,Genbit Bunnies,Tail,0.054000000000000006,0.025
2022-01-17,Generascope,Blue-chip,135.46,1.48
2022-01-17,Generative Alchemy Lab (Potion Punks),Tail,0.02,0.02
2022-01-17,Genesis Critterz,Blue-chip,20.98,1.44
2022-01-17,Genesis Rocks: Community Edition,Tail,0.2,0.2
2022-01-17,Genzee,Blue-chip,8.6713,0.085
2022-01-17,Ghostbusters: Afterlife Collectibles,Tail,0.009,0.009
2022-01-17,Ghostbusters: Afterlife Traps,Tail,0.039,0.019
2022-01-17,GhostsProject,Blue-chip,60.558,0.2
2022-01-17,Giga-Garden LSD,Tail,0.02,0.02
2022-01-17,Giraffage,Tail,0.4,0.4
2022-01-17,Glass Crane,Tail,0.09,0.09
2022-01-17,Gray Boys,Blue-chip,10.153,0.245
2022-01-17,Great Genesis Gorillas,Tail,0.01,0.01
2022-01-17,Grifters by XCOPY,Blue-chip,7.5,7.5
2022-01-17,Gunslingers Collection,Blue-chip,21.8075,0.0079
2022-01-17,Gutter Dogs,Blue-chip,14.379999999999999,1.38
2022-01-17,Gutter Pigeons,Blue-chip,5.74,0.7
2022-01-17,Gwei Gators,Tail,0.019,0.019
2022-01-17,Hall Of Fame Goat Lodge,Blue-chip,31.967,0.1
2022-01-17,HalloweenBears,Tail,0.005,0.005
2022-01-17,Handjabs Collection,Tail,0.06,0.03
2022-01-17,Hashmasks,Blue-chip,19.698,0.91
2022-01-17,HatchDracoNFT,Tail,0.005,0.005
2022-01-17,Humach,Tail,0.08499999999999999,0.04
2022-01-17,Humans Metaverse,Blue-chip,4.7499,0.07
2022-01-17,HypeHippo.io,Tail,0.000999,0.000999
2022-01-17,IRL Psychedelics Anonymous Pass,Blue-chip,2.879,0.119
2022-01-17,IlluminatiNFT by Truth Labs,Blue-chip,41.859,0.099
2022-01-17,Imps by SuperNfty,Blue-chip,24.9254,0.05
2022-01-17,Inhabitants: Generative Identities (MetaHero),Blue-chip,16.48,4.59
2022-01-17,International Punks.,Tail,0.201,0.001
2022-01-17,Invisible Man NFT,Tail,0.10300000000000001,0.003
2022-01-17,IreneDAO,Blue-chip,447.96,1.0
2022-01-17,J. Pierce & Friends,Blue-chip,1.157,0.03
2022-01-17,JRNY Club,Blue-chip,109.81,2.77
2022-01-17,Jadu Hoverboard,Blue-chip,14.83,0.75
2022-01-17,Jenkins the Valet: The Writer's Room,Blue-chip,2.167,0.517
2022-01-17,Jordi Molla - Masks,Blue-chip,165.4377,0.0187
2022-01-17,JunkYard Pups,Tail,0.011,0.011
2022-01-17,Kaidan: The Rengoku Legends [Samurai],Blue-chip,469.92,0.014
2022-01-17,Kaiju Failed Experiments,Blue-chip,4.059,0.62
2022-01-17,Kaiju Kingz,Blue-chip,31.45,1.2
2022-01-17,Katana N Samurai,Tail,0.0739,0.01
2022-01-17,Kawaii Girls & Animals Collection,Tail,0.4,0.1
2022-01-17,Kindergarten BabyApes (KBA),Blue-chip,2.9338,0.033
2022-01-17,Knights of Degen,Blue-chip,3.705,0.44
2022-01-17,KnownOrigin,Blue-chip,0.9925,0.01
2022-01-17,Koala Intelligence Agency,Blue-chip,3.079,0.13
2022-01-17,Kumo x World Residents,Blue-chip,29.922,0.3
2022-01-17,LHC: Love at First Sight,Tail,0.001,0.001
2022-01-17,LIT Project Two: Motion,Blue-chip,4.287,0.125
2022-01-17,LOSTPOETS,Blue-chip,24.041,0.5
2022-01-17,Laid Back Llamas Collection,Blue-chip,51.502,0.2
2022-01-17,Larva Chads,Blue-chip,10.8002,0.018
2022-01-17,Larva Doods,Blue-chip,2.7178,0.018
2022-01-17,Larva Lads,Blue-chip,9.549,0.2
2022-01-17,Larvafella,Tail,0.19390000000000002,0.009
2022-01-17,Lawless Lemmings,Tail,0.01,0.01
2022-01-17,Lazy Lions,Blue-chip,27.715,0.155
2022-01-17,League of Kingdoms (Ethereum),Blue-chip,14.817,0.088
2022-01-17,Legends of Venari Alpha Pass,Blue-chip,8.025,0.295
2022-01-17,Lego Blue Chip Club,Tail,0.0058,0.0029
2022-01-17,Letters by Vinnie Hager,Blue-chip,75.88,2.25
2022-01-17,Lil Baby Penguins,Tail,0.01,0.01
2022-01-17,Lil Pudgys,Blue-chip,2.7827,0.03
2022-01-17,Lil' Boomies,Tail,0.001,0.001
2022-01-17,Lil' Heroes by Edgar Plans,Blue-chip,1552.496,0.236
2022-01-17,LinksDAO,Blue-chip,49.623,0.55
2022-01-17,Little Lemon Friends,Blue-chip,59.936,0.34
2022-01-17,Lolaroses,Tail,0.08,0.08
2022-01-17,Lonely Planet Space Observatory,Tail,0.005,0.005
2022-01-17,Loopy Cups,Tail,1e-06,1e-06
2022-01-17,Loot (for Adventurers),Blue-chip,8.65,2.09
2022-01-17,LordSocietyNFT Official,Blue-chip,40.751,0.01
2022-01-17,LostAvatars,Tail,0.12,0.04
2022-01-17,Lucky Elephant Club,Tail,0.03,0.03
2022-01-17,Lucky Zeros | Purebase,Blue-chip,6.969,0.219
2022-01-17,M Ape Kids Club - M1,Blue-chip,3.341,0.145
2022-01-17,MAC (Collection One),Tail,0.134,0.025
2022-01-17,MONGS NFT,Blue-chip,18.7361,0.045
2022-01-17,MONSTER MOB,Tail,0.006,0.001
2022-01-17,Mad Cat Militia,Tail,0.192,0.003
2022-01-17,MafiaPunksNFT,Tail,0.003,0.003
2022-01-17,Magic Mushroom Clubhouse,Blue-chip,2.576,0.095
2022-01-17,Magic Mushroom Mafia,Tail,0.0275,0.0075
2022-01-17,MarbleCards,Tail,0.0028,0.0009
2022-01-17,Marine Marauderz 2D,Blue-chip,10.2946,0.0589
2022-01-17,Mascot Social Club,Tail,0.06,0.06
2022-01-17,MatrixWorld LandVoucher,Blue-chip,3.4699999999999998,1.68
2022-01-17,Meebits,Blue-chip,76.03999999999999,3.4
2022-01-17,MekaVerse,Blue-chip,8.12,1.0
2022-01-17,Meta Legends,Blue-chip,10.064,0.17
2022-01-17,MetaBlobs by OnchainForever,Tail,0.0022,0.0022
2022-01-17,MetaGlitch,Tail,0.33999999999999997,0.04
2022-01-17,MetaRim,Blue-chip,0.9510000000000001,0.039
2022-01-17,MetaSniper,Blue-chip,51.11,3.65
2022-01-17,Metaverse Psychedelics Anonymous Pass,Blue-chip,4.207,0.11
2022-01-17,Mighty Baby Dragons,Tail,0.03599,0.00099
2022-01-17,Mighty Manateez,Tail,0.005,0.005
2022-01-17,Migrating Do not buy,Blue-chip,33.684,0.45
2022-01-17,Mojimonsters,Tail,0.0035,0.0035
2022-01-17,Monfters Club,Blue-chip,280.98,0.169
2022-01-17,MonkeyVerse Official,Tail,0.07,0.035
2022-01-17,Monster Shelter,Blue-chip,0.4787,0.0249
2022-01-17,MoodRollers by Lucas Zanotto,Blue-chip,73.08,1.25
2022-01-17,Moody Mushrooms NFT Game,Tail,0.17,0.17
2022-01-17,MoonCats,Blue-chip,101.03,0.72
2022-01-17,Moonducks Social Metaverse,Tail,0.017,0.008
2022-01-17,More Than Gamers | MTG,Blue-chip,21.305,0.207
2022-01-17,Multiverse Of Women,Tail,0.15000000000000002,0.05
2022-01-17,MurMur Cats,Blue-chip,54.5,2.45
2022-01-17,Mutant Ape Yacht Club,Blue-chip,1906.25,8.8
2022-01-17,Mutant Degen Monster Apes (MDMA) by Degen Labs,Tail,0.02,0.02
2022-01-17,My Pet Hooligan,Blue-chip,81.208,0.688
2022-01-17,MysteryMints,Tail,0.195,0.045
2022-01-17,NBAYC,Blue-chip,14.997,0.1
2022-01-17,NEIGHBORZ-NFT,Tail,0.002,0.002
2022-01-17,NFT Gurus,Blue-chip,6.0,0.12
2022-01-17,NFT HUD Lifetime Access,Blue-chip,298.216,0.55
2022-01-17,NFT Tax Guide,Tail,0.04,0.04
2022-01-17,NFT Worlds,Blue-chip,54.98,2.28
2022-01-17,NeckVille,Blue-chip,18.7459,0.075
2022-01-17,Neo Tokyo Outer Identities,Blue-chip,60.67,8.2
2022-01-17,Neo Tokyo Part 3 Item Caches,Blue-chip,3.33,3.33
2022-01-17,Neon Junkies,Tail,0.005,0.005
2022-01-17,Nerdy Nuggets,Tail,0.002,0.002
2022-01-17,Nice Drips,Tail,0.04,0.04
2022-01-17,Nifty League DEGENs,Blue-chip,22.748,0.895
2022-01-17,Niftysistas,Tail,0.05,0.05
2022-01-17,Ninja Squad Official,Blue-chip,2.449,0.12
2022-01-17,Non-Fungible People by Daz 3D,Blue-chip,29.472,0.245
2022-01-17,Noodles (Official),Blue-chip,9.207,0.15
2022-01-17,Notorious Frogs,Blue-chip,3.2840000000000003,0.16
2022-01-17,NounPunks.eth,Blue-chip,1.4203000000000001,0.019
2022-01-17,Nowhere .,Tail,0.015,0.015
2022-01-17,Nuclear Nerds of the Accidental Apocalypse,Blue-chip,17.156,0.17
2022-01-17,Nudie Community Official,Blue-chip,373.159,0.014
2022-01-17,OctoCity,Tail,0.03,0.03
2022-01-17,Oddball Club (Official),Tail,0.009,0.009
2022-01-17,Official Baby Ape Club,Tail,0.07,0.07
2022-01-17,Official Project Shura,Blue-chip,9.162,0.09
2022-01-17,OnChainMonkey,Blue-chip,155.41,1.31
2022-01-17,Oni Squad,Blue-chip,13.3142,0.0488
2022-01-17,OogaVerse,Blue-chip,10.019,0.39
2022-01-17,OpenPalette,Tail,0.009,0.009
2022-01-17,OxyaOriginProject,Blue-chip,143.796,0.272
2022-01-17,PEACEFUL GROUPIES,Blue-chip,26.836,0.48
2022-01-17,PROOF Collective,Blue-chip,64.45,6.99
2022-01-17,PUNKS Comic,Blue-chip,35.917,0.175
2022-01-17,PandaEarth,Blue-chip,110.51,0.17
2022-01-17,Paradise Trippies,Blue-chip,4.949,0.088
2022-01-17,PartyBear,Blue-chip,138.44,0.7
2022-01-17,PhantaBear,Blue-chip,332.85,3.0
2022-01-17,Picky Parrots Official,Tail,0.08,0.08
2022-01-17,Pixel Deers,Tail,0.03,0.03
2022-01-17,Pixel Galaxies by PixelGan,Tail,0.05,0.05
2022-01-17,Pixel Vault Founder's DAO,Blue-chip,24.939999999999998,3.1
2022-01-17,Polymorphs,Blue-chip,7.63,0.075
2022-01-17,Poolsuite - Executive Member,Blue-chip,4.29,1.39
2022-01-17,Potato Power Club,Tail,0.02,0.02
2022-01-17,Potato Punks NFT,Tail,0.023,0.01
2022-01-17,Prime Ape Planet PAP,Blue-chip,146.82,1.18
2022-01-17,Private Jet Pyjama Party,Blue-chip,8.564,0.4
2022-01-17,Project NANOPASS,Blue-chip,14.100999999999999,0.93
2022-01-17,Property's NFT,Blue-chip,4.308,0.148
2022-01-17,Psychedelics Anonymous Component 1,Blue-chip,14.165,0.35
2022-01-17,Psychedelics Anonymous Genesis,Blue-chip,27.669999999999998,1.33
2022-01-17,Psytrance Pig,Tail,0.02,0.02
2022-01-17,Pudgy Penguins,Blue-chip,16.42,1.27
2022-01-17,PugFrens,Tail,1e-05,1e-05
2022-01-17,Pukenza,Blue-chip,6.255,0.11
2022-01-17,Punks Vs Apes,Tail,0.018,0.018
2022-01-17,REAL INFAMOUS SKULLZ,Tail,0.05,0.05
2022-01-17,Raccoon Secret Society,Tail,0.005,0.0001
2022-01-17,RagingRhinos,Tail,0.012,0.012
2022-01-17,Rainbow Cats NFT,Blue-chip,0.3258,0.003
2022-01-17,Rampage Rex NFT,Tail,0.07,0.01
2022-01-17,Ready Player Cat NFT,Blue-chip,2.449,0.179
2022-01-17,Realms (for Adventurers),Blue-chip,12.72,0.8
2022-01-17,Rebel Bots,Blue-chip,42.165,0.329
2022-01-17,Rebel Society,Blue-chip,67.1536,0.0299
2022-01-17,Reckless Whales,Tail,0.013999999999999999,0.002
2022-01-17,Robopets,Blue-chip,80.075,0.2
2022-01-17,Robotos,Blue-chip,371.64,0.48
2022-01-17,Rogue Rabbits Rabble,Tail,0.01,0.01
2022-01-17,Rubber Duckz,Blue-chip,110.447,0.11
2022-01-17,Rug Radio - Genesis NFT,Blue-chip,293.534,0.14
2022-01-17,Rug Radio Membership Pass,Blue-chip,32.716,0.095
2022-01-17,RugBurn.V1,Blue-chip,7.302,0.75
2022-01-17,Rumble Kong League,Blue-chip,20.43,1.93
2022-01-17,Ruthless Raccoon,Tail,0.0005,0.0005
2022-01-17,SCAMMER MARKET,Tail,0.169,0.069
2022-01-17,SEX NFT Boy Sperm,Tail,0.04,0.04
2022-01-17,SHRIMPEEZ,Tail,0.035,0.035
2022-01-17,SK - OLD HOLDERS,Tail,0.013,0.013
2022-01-17,SLOTHz,Tail,0.0639,0.005
2022-01-17,STAPLEVERSE - FEED CLAN - PHASE 1 of 3,Blue-chip,307.156,0.449
2022-01-17,STARCATS NFT,Blue-chip,0.899,0.16
2022-01-17,SUPERPLASTIC: Cryptojankyz,Blue-chip,549.116,0.858
2022-01-17,Sad Frogs District,Tail,0.05,0.05
2022-01-17,Sad Girls Bar,Blue-chip,14.401,0.1
2022-01-17,Samurai Saga,Blue-chip,15.995000000000001,0.11
2022-01-17,SamuraiCats by Hiro Ando,Blue-chip,3.5617,0.08
2022-01-17,Sappy Seals,Blue-chip,11.371,0.505
2022-01-17,ScoopDog Squad,Tail,0.009,0.009
2022-01-17,SemiSupers by SeeMikeDraw,Blue-chip,7.9928,0.049
2022-01-17,Seoul Apes Official,Tail,0.2369,0.008
2022-01-17,Shark Boy Fight Club,Blue-chip,21.918,0.1
2022-01-17,Shiba Shelter NFT,Blue-chip,1.2909,0.025
2022-01-17,Shiba Social Club Official Collection,Blue-chip,16.962,0.39
2022-01-17,Shiba Society,Tail,0.02,0.02
2022-01-17,Sidus NFT Heroes,Blue-chip,5.259,0.34
2022-01-17,Skull Ape Yacht Club,Tail,0.11,0.11
2022-01-17,Skull Kitties,Tail,0.0048,0.0048
2022-01-17,SlimHoods,Blue-chip,37.089999999999996,1.3
2022-01-17,Slimy Snails NFT,Tail,0.004,0.002
2022-01-17,Smilesss,Blue-chip,141.856,0.189
2022-01-17,SmolAPES Official,Tail,1e-05,1e-05
2022-01-17,Snap Universe,Tail,0.06,0.06
2022-01-17,Sneaky Vampire Syndicate,Blue-chip,45.899,0.519
2022-01-17,Social BEES University,Blue-chip,8.401,0.119
2022-01-17,Sora's Dreamworld: LUCID DREAMING,Tail,0.03,0.01
2022-01-17,Space Yetis Official,Blue-chip,1.0871,0.0001
2022-01-17,SpacePirateBottles,Tail,0.005,0.005
2022-01-17,SpeakerHeads Vol. 0xG3N3S1S,Tail,0.0675,0.0675
2022-01-17,Spectral SkellieCats,Tail,0.115,0.05
2022-01-17,Spectral Skellies,Tail,0.03,0.01
2022-01-17,Spiky Space Fish United,Blue-chip,8.1309,0.092
2022-01-17,SpiroFlakes by Alexander Reben,Tail,0.04,0.04
2022-01-17,SpookyShroomies,Tail,0.04,0.01
2022-01-17,Spritely - Genesis Collection,Blue-chip,8.7986,0.0966
2022-01-17,Squishy Squad NFT,Blue-chip,13.293,0.13
2022-01-17,Stacked Monkeys,Tail,0.0027,0.0027
2022-01-17,SupDucks,Blue-chip,65.98,1.66
2022-01-17,Super Yeti,Blue-chip,20.814,0.08
2022-01-17,Surge by Morpheu5,Blue-chip,53.122,0.55
2022-01-17,Swampverse,Blue-chip,9.134,0.36
2022-01-17,Synthetic Dreams by Refik Anadol,Blue-chip,5.3,1.5
2022-01-17,THE REBELS by House of Kalinkin,Blue-chip,637.5846,0.0169
2022-01-17,THE SECRET SOCIETY XX Collection,Blue-chip,33.139,0.3
2022-01-17,THE SHIBOSHIS,Blue-chip,20.033,0.649
2022-01-17,TRIPTCIP // OBJECTS,Tail,0.03,0.03
2022-01-17,Template,Tail,0.001,0.001
2022-01-17,Terracotta Warriors NFT,Tail,0.08,0.08
2022-01-17,Terraforms by Mathcastles,Blue-chip,14.482000000000001,0.29
2022-01-17,The Animoon,Blue-chip,59.997,0.289
2022-01-17,The ApeDads,Blue-chip,2.5889,0.075
2022-01-17,The Burrows NFT,Blue-chip,239.4489,0.05
2022-01-17,The Degenaissance,Blue-chip,7.812,0.72
2022-01-17,The Doge Pound,Blue-chip,17.189999999999998,1.8
2022-01-17,The EtherTroopers Collection,Tail,0.001,0.001
2022-01-17,The Flower Girls,Blue-chip,10.024000000000001,0.17
2022-01-17,The Forgotten Cult,Tail,0.005,0.005
2022-01-17,The Glasses Store,Tail,0.0199,0.0199
2022-01-17,The Habibiz,Blue-chip,42.825,0.149
2022-01-17,The Heart Project,Blue-chip,52.898,0.6
2022-01-17,The Humanoids,Blue-chip,12.138,0.38
2022-01-17,The Indifferent Duck,Blue-chip,33.188,0.099
2022-01-17,The Jims,Blue-chip,12.652,0.224
2022-01-17,The Kraken Collective - Official,Tail,0.14700000000000002,0.02
2022-01-17,The Last Supper Official,Blue-chip,12.8118,0.05
2022-01-17,The League Of Sacred Devils,Tail,0.042,0.002
2022-01-17,The Metapreneurs,Blue-chip,9.573,0.111
2022-01-17,The Penguin Academy,Tail,0.023,0.008
2022-01-17,The Rocketeers,Tail,0.01,0.01
2022-01-17,The Slime Vials,Tail,0.001,0.001
2022-01-17,The Space Bulls TSB,Blue-chip,20.8154,0.09
2022-01-17,The Space Cats,Tail,2e-07,1e-07
2022-01-17,The Squab HQ: SPYS,Tail,0.035,0.035
2022-01-17,The-Companion,Blue-chip,14.4005,0.045
2022-01-17,TheCryptoApes,Tail,0.1424,0.001
2022-01-17,TheLandSafe Official,Blue-chip,128.9889,0.015
2022-01-17,Thingdoms,Blue-chip,32.42,0.28
2022-01-17,Time Variants NFT,Tail,0.01,0.01
2022-01-17,Timeless Characters,Blue-chip,3.359,0.32
2022-01-17,Toodle Bears Club,Tail,0.014700000000000001,0.007
2022-01-17,Toy Boogers,Blue-chip,9.953,0.65
2022-01-17,Treasure Project,Blue-chip,3.63,0.65
2022-01-17,Treeverse Plots,Blue-chip,11.49,1.19
2022-01-17,TrippieHeadzNFT,Tail,0.01,0.01
2022-01-17,Trippy Ape,Tail,0.0028,0.0028
2022-01-17,TurtleClub,Tail,0.0001,0.0001
2022-01-17,UPSIRENE DAO,Tail,0.055,0.055
2022-01-17,Undead Pastel Club,Blue-chip,249.958,0.211
2022-01-17,Unicode (for Geeks),Tail,0.01,0.005
2022-01-17,UnitedPunksUnion,Tail,0.002,0.002
2022-01-17,VAPES - Vertically Flipped Apes,Tail,0.00299,0.001
2022-01-17,VOX Collectibles: Mirandus,Blue-chip,109.22,1.6
2022-01-17,VOX Collectibles: Town Star,Blue-chip,44.5,44.5
2022-01-17,VX V2,Tail,0.03,0.03
2022-01-17,VeeFriends,Blue-chip,50.9,12.0
2022-01-17,Villagers' Playhouse,Tail,0.025,0.025
2022-01-17,Villains by Felt Zine,Tail,0.01,0.01
2022-01-17,Voxel Ville Official,Blue-chip,5.117,0.3
2022-01-17,Voxels (formerly Cryptovoxels),Blue-chip,8.620000000000001,1.48
2022-01-17,WE ARE KLOUD,Blue-chip,28.523,0.1
2022-01-17,WENEW presents Andy Murray's Wimbledon 2013 Victory,Tail,0.0195,0.0195
2022-01-17,WHNFT by Waffle Frens,Tail,0.01,0.01
2022-01-17,WVRPS by WarpSound (Official),Blue-chip,81.8695,0.0997
2022-01-17,Wassies by Wassies,Blue-chip,15.89,0.73
2022-01-17,Weedbits,Tail,0.069,0.069
2022-01-17,White Rabbit by GATE,Blue-chip,1.865,0.01
2022-01-17,Wilder World,Blue-chip,1.78,0.53
2022-01-17,Winter Bears,Blue-chip,5.131,0.12
2022-01-17,WoW Pixies Official,Blue-chip,1.239,0.09
2022-01-17,Wolf Game,Blue-chip,824.405,0.175
2022-01-17,Wolf Game - Farmer,Blue-chip,89.131,0.35
2022-01-17,Wolf Game - Genesis Land,Blue-chip,94.526,0.25
2022-01-17,Wolf Game - Wool Pouch,Blue-chip,507.92,0.5
2022-01-17,Women Doods,Tail,0.1469,0.004
2022-01-17,Women and Weapons,Blue-chip,35.918,0.322
2022-01-17,WomenRise,Blue-chip,97.465,0.12
2022-01-17,Woodies Generative Characters,Blue-chip,11.009,0.209
2022-01-17,World of Women,Blue-chip,284.29,7.75
2022-01-17,Worldwide Webb Land,Blue-chip,70.56,1.05
2022-01-17,Wulfz Official,Blue-chip,9.234,0.167
2022-01-17,Wunks,Blue-chip,5.6296,0.06
2022-01-17,X Rabbits Club,Blue-chip,920.051,0.001
2022-01-17,X-Consoles by 0xnft,Blue-chip,104.15,5.0
2022-01-17,Yogi Doods,Tail,0.2679,0.0039
2022-01-17,Yokai Kingdom Genesis,Blue-chip,89.447,0.159
2022-01-17,Yung Ape Squad Official,Blue-chip,7.3229,0.08
2022-01-17,ZenApe,Blue-chip,4.52,0.28
2022-01-17,Zodiac Capsules,Blue-chip,20.916,0.4
2022-01-17,[open] vibes,Tail,0.015,0.015
2022-01-17,alien frens,Blue-chip,208.76000000000002,1.87
2022-01-17,doodlefrens,Blue-chip,0.0864,0.0049
2022-01-17,iNFT Personality Pod by Alethea AI,Blue-chip,19.883,0.22
2022-01-17,inBetweeners by GianPiero,Blue-chip,71.738,0.001
2022-01-17,isoworld - Genesis isoroom,Blue-chip,522.344,0.17
2022-01-17,lil Brains WRLD,Blue-chip,2.1721,0.0159
2022-01-17,lil fks,Tail,0.01,0.01
2022-01-17,merge.,Blue-chip,13.461,0.2
2022-01-17,mfers,Blue-chip,60.549,0.19
2022-01-17,nftprojectnftsporject,Tail,0.0088,0.0044
2022-01-17,pxMythics Genesis,Blue-chip,1.851,0.12
2022-01-17,the littles NFT,Blue-chip,28.6,0.479
2022-01-17,uwucrew,Blue-chip,32.765,0.285
2022-01-17,wondermundo 2.0,Tail,0.15,0.15
2022-01-18,0N1 Force,Blue-chip,35.549,0.9
2022-01-18,0xApes Trilogy,Blue-chip,12.9477,0.0279
2022-01-18,0xUniverse: Galaxy Home (Ethereum),Tail,0.0003,0.0003
2022-01-18,10KTF,Blue-chip,6.667,0.26
2022-01-18,1337 Council,Blue-chip,2.019,0.144
2022-01-18,1989 Sisters,Blue-chip,104.649,0.826
2022-01-18,8 BIT UNIVERSE,Tail,0.009,0.009
2022-01-18,8SIAN Main Collection,Blue-chip,217.446,0.21
2022-01-18,A.N.I.M.O,Blue-chip,13.808,0.13
2022-01-18,ALPACADABRAZ,Blue-chip,34.999,0.768
2022-01-18,AO ArtBall,Blue-chip,44.069,0.18
2022-01-18,ASM AIFA All-Stars,Blue-chip,16.071,0.198
2022-01-18,ASM AIFA Genesis,Blue-chip,24.25,5.0
2022-01-18,ASM Brains,Blue-chip,46.489999999999995,3.8
2022-01-18,AV Yacht Club,Blue-chip,14.537,0.242
2022-01-18,Adam Bomb Squad,Blue-chip,21.449,0.244
2022-01-18,Adventure Cards,Tail,0.08,0.02
2022-01-18,Alfa Pass,Blue-chip,0.20900000000000002,0.1
2022-01-18,Alien Frenemies,Tail,0.092,0.005
2022-01-18,Alien Llama,Tail,0.001,0.001
2022-01-18,AlienDood,Tail,0.05,0.01
2022-01-18,Alpha Girl Club,Blue-chip,48.262,0.045
2022-01-18,AlphaModica by Danooka,Tail,0.288,0.288
2022-01-18,American Gods,Tail,0.01,0.01
2022-01-18,Anatomy Science Ape Club,Blue-chip,82.6075,0.019
2022-01-18,Anchor Certificates,Tail,0.2,0.2
2022-01-18,Andy Borphol,Tail,0.009,0.009
2022-01-18,Angry Ape Army,Blue-chip,2.5,2.5
2022-01-18,Animetas,Blue-chip,19.063,0.29
2022-01-18,Anonymice Babies,Blue-chip,5.212,0.42
2022-01-18,Ape Harbour Dinghies,Tail,1e-05,1e-05
2022-01-18,ApeOnly Island,Tail,0.009,0.009
2022-01-18,ApePunks Co.,Tail,0.0345,0.015
2022-01-18,Apocalyptic Apes,Blue-chip,19.474,0.265
2022-01-18,Apostles: Genesis,Blue-chip,2.13,0.95
2022-01-18,Approving Bone,Blue-chip,18.88,1.23
2022-01-18,Ascended NFT Official,Blue-chip,0.1444,0.01
2022-01-18,Ashley Longshore Chapter 1: ROAR,Blue-chip,62.294,0.24
2022-01-18,Assassin Bear Squad - Official,Tail,0.009,0.009
2022-01-18,Astra Chipmunks Genesis,Tail,0.55,0.55
