Date,Collection,Group,Volume,Floor_Price,RV,BPV,Jump,VIX,Volume_Log,Floor_Price_A,Floor_Price_B,Floor_Missing_Dummy,Floor_Price_C
2022-01-02,DeFiChain Punks Reloaded,Tail,0.05,0.05,0.0005754140299,0.0005412198013413,3.4194228558739946e-05,17.219999313354492,0.048790164169432,0.05,0.05,0,0.05
2022-01-03,DeFiChain Punks Reloaded,Tail,0.09,0.09,0.000698490307495,0.0006904509870047,8.039320490285293e-06,16.600000381469727,0.08617769624105233,0.09,0.09,0,0.09
2022-01-07,DeFiChain Punks Reloaded,Tail,0.0578,0.0578,0.0041052305853382,0.0032132676500098,0.0008919629353284,18.76000022888184,0.05619127964974249,0.0578,0.0578,0,0.0578
2022-01-19,DeFiChain Punks Reloaded,Tail,0.3,0.3,0.0013219939045126,0.001188182425417,0.0001338114790955,23.850000381469727,0.262364264467491,0.3,0.3,0,0.3
2022-06-07,DeFiChain Punks Reloaded,Tail,0.05,0.05,0.0051192490369439,0.0047993085617894,0.0003199404751544,24.020000457763672,0.048790164169432,0.05,0.05,0,0.05
2022-06-22,DeFiChain Punks Reloaded,Tail,0.05,0.05,0.0034903411818683,0.0032377416473004,0.0002525995345679,28.950000762939453,0.048790164169432,0.05,0.05,0,0.05
2022-06-11,DeGodsYachtClub,Tail,0.0104999999999999,0.002,0.0035136689100799,0.0025034169985257,0.0010102519115541,27.75,0.01044525786153855,0.002,0.002,0,0.002
2022-06-12,DeGodsYachtClub,Tail,0.01,0.01,0.0047579123661178,0.0039659807670969,0.0007919315990209,27.75,0.009950330853168083,0.01,0.01,0,0.01
2022-06-17,DeGodsYachtClub,Tail,0.001499,0.001499,0.0040113433955628,0.0038356950264171,0.0001756483691456,31.1299991607666,0.0014978776209907578,0.001499,0.001499,0,0.001499
2022-06-22,DeGodsYachtClub,Tail,0.0015999999999999,0.0005,0.0034903411818683,0.0032377416473004,0.0002525995345679,28.950000762939453,0.0015987213636969276,0.0005,0.0005,0,0.0005
2022-01-01,DeHorizon,Tail,0.1,0.1,0.0007105777630937,0.0005473065117962,0.0001632712512974,17.219999313354492,0.09531017980432487,0.1,0.1,0,0.1
2022-01-03,DeHorizon,Tail,0.1079,0.0092,0.000698490307495,0.0006904509870047,8.039320490285293e-06,16.600000381469727,0.10246633154449016,0.0092,0.0092,0,0.0092
2022-01-04,DeHorizon,Tail,0.124,0.004,0.00084207555346,0.0007930360834015,4.903947005850088e-05,16.90999984741211,0.11689375147149933,0.004,0.004,0,0.004
2022-01-05,DeHorizon,Tail,0.014,0.004,0.0023882601890961,0.0021672639645879,0.0002209962245081,19.729999542236328,0.013902905168991422,0.004,0.004,0,0.004
2022-01-08,DeHorizon,Tail,0.005,0.005,0.0019672381687531,0.0020146821242974,0.0,18.76000022888184,0.004987541511039074,0.005,0.005,0,0.005
2022-01-10,DeHorizon,Tail,0.005,0.005,0.0024759127902519,0.0021402767925248,0.0003356359977271,19.399999618530277,0.004987541511039074,0.005,0.005,0,0.005
2022-01-19,DeHorizon,Tail,0.0299,0.005,0.0013219939045126,0.001188182425417,0.0001338114790955,23.850000381469727,0.02946171014961901,0.005,0.005,0,0.005
2022-06-04,DeHorizon,Tail,0.001,0.001,0.0005498130485838,0.000512196332497,3.761671608674337e-05,24.790000915527344,0.0009995003330835331,0.001,0.001,0,0.001
2022-06-06,DeHorizon,Tail,0.0061,0.0001,0.0010506596396062,0.0010030673446603,4.7592294945926136e-05,25.06999969482422,0.00608147031586796,0.0001,0.0001,0,0.0001
2022-06-07,DeHorizon,Tail,0.02979,0.0099,0.0051192490369439,0.0047993085617894,0.0003199404751544,24.020000457763672,0.029354897959333503,0.0099,0.0099,0,0.0099
2022-06-09,DeHorizon,Tail,0.04,0.01,0.0008654727741002,0.0008059795666569,5.949320744324583e-05,26.09000015258789,0.039220713153281295,0.01,0.01,0,0.01
2022-06-11,DeHorizon,Tail,0.02,0.01,0.0035136689100799,0.0025034169985257,0.0010102519115541,27.75,0.019802627296179712,0.01,0.01,0,0.01
2022-06-16,DeHorizon,Tail,0.01,0.01,0.0070972749156712,0.0067549856427284,0.0003422892729428,32.95000076293945,0.009950330853168083,0.01,0.01,0,0.01
2022-06-17,DeHorizon,Tail,0.02,0.01,0.0040113433955628,0.0038356950264171,0.0001756483691456,31.1299991607666,0.019802627296179712,0.01,0.01,0,0.01
2022-06-18,DeHorizon,Tail,0.01,0.01,0.0112317271018675,0.008745247211124,0.0024864798907435,31.1299991607666,0.009950330853168083,0.01,0.01,0,0.01
2022-06-29,DeHorizon,Tail,0.01,0.01,0.0022867186985639,0.002265064601255,2.165409730891252e-05,28.15999984741211,0.009950330853168083,0.01,0.01,0,0.01
2022-06-01,DeNations Art Chain by detox.,Tail,0.3,0.1,0.001974479840054,0.0017581474147363,0.0002163324253176,25.690000534057617,0.262364264467491,0.1,0.1,0,0.1
2022-01-10,DeNations Art by Jacoby,Tail,0.126,0.126,0.0024759127902519,0.0021402767925248,0.0003356359977271,19.399999618530277,0.11867152971749864,0.126,0.126,0,0.126
2022-01-25,DeNations Art by Jacoby,Tail,0.2,0.2,0.003061863302798,0.0029188837432015,0.0001429795595964,31.15999984741211,0.18232155679395465,0.2,0.2,0,0.2
2022-06-02,Dead Apez Island Genesis,Tail,0.0209,0.0029,0.0019193373862206,0.001930347175131,0.0,24.71999931335449,0.020684591192832683,0.0029,0.0029,0,0.0029
2022-06-04,Dead Apez Island Genesis,Tail,0.07188798789,0.003,0.0005498130485838,0.000512196332497,3.761671608674337e-05,24.790000915527344,0.06942156828068186,0.003,0.003,0,0.003
2022-06-05,Dead Apez Island Genesis,Tail,0.005,0.005,0.0005928764775743,0.0005762581486601,1.661832891415929e-05,24.790000915527344,0.004987541511039074,0.005,0.005,0,0.005
2022-06-06,Dead Apez Island Genesis,Tail,0.0329,0.004,0.0010506596396062,0.0010030673446603,4.7592294945926136e-05,25.06999969482422,0.032370380030450716,0.004,0.004,0,0.004
2022-06-07,Dead Apez Island Genesis,Tail,0.016,0.004,0.0051192490369439,0.0047993085617894,0.0003199404751544,24.020000457763672,0.01587334915629015,0.004,0.004,0,0.004
2022-06-08,Dead Apez Island Genesis,Tail,0.0039,0.0039,0.0019556960429663,0.0019585025247545,0.0,23.959999084472656,0.0038924147153438387,0.0039,0.0039,0,0.0039
2022-06-11,Dead Apez Island Genesis,Tail,0.004,0.004,0.0035136689100799,0.0025034169985257,0.0010102519115541,27.75,0.003992021269537453,0.004,0.004,0,0.004
2022-06-12,Dead Apez Island Genesis,Tail,0.0038,0.0038,0.0047579123661178,0.0039659807670969,0.0007919315990209,27.75,0.003792798238696237,0.0038,0.0038,0,0.0038
2022-06-13,Dead Apez Island Genesis,Tail,0.0039,0.0039,0.0159256495310343,0.0141052022361418,0.0018204472948924,34.02000045776367,0.0038924147153438387,0.0039,0.0039,0,0.0039
2022-06-14,Dead Apez Island Genesis,Tail,0.0113,0.0035,0.012116939180946,0.011796115824692,0.0003208233562539,32.689998626708984,0.011236631925987681,0.0035,0.0035,0,0.0035
2022-06-15,Dead Apez Island Genesis,Tail,0.0038,0.0038,0.0220237146787814,0.0179907747733028,0.0040329399054786,29.6200008392334,0.003792798238696237,0.0038,0.0038,0,0.0038
2022-06-19,Dead Apez Island Genesis,Tail,0.02348,0.0038,0.0105038397361878,0.0094717906885471,0.0010320490476406,31.1299991607666,0.023208585136881368,0.0038,0.0038,0,0.0038
2022-06-20,Dead Apez Island Genesis,Tail,0.0125,0.003,0.0055298011274146,0.005201615664753,0.0003281854626616,31.1299991607666,0.012422519998557155,0.003,0.003,0,0.003
2022-06-21,Dead Apez Island Genesis,Tail,0.004,0.004,0.0033745955260563,0.0029577059333559,0.0004168895927004,30.190000534057617,0.003992021269537453,0.004,0.004,0,0.004
2022-06-22,Dead Apez Island Genesis,Tail,0.0149,0.0039,0.0034903411818683,0.0032377416473004,0.0002525995345679,28.950000762939453,0.01479008547263543,0.0039,0.0039,0,0.0039
2022-06-23,Dead Apez Island Genesis,Tail,0.0328,0.0039,0.0026045963192758,0.0024403303676346,0.0001642659516411,29.049999237060547,0.0322735605502957,0.0039,0.0039,0,0.0039
2022-06-24,Dead Apez Island Genesis,Tail,0.005,0.005,0.0026076267663199,0.0021335407016707,0.0004740860646491,27.229999542236328,0.004987541511039074,0.005,0.005,0,0.005
2022-06-25,Dead Apez Island Genesis,Tail,0.03,0.03,0.0019691656498951,0.0017441138669265,0.0002250517829686,27.229999542236328,0.0295588022415444,0.03,0.03,0,0.03
2022-06-27,Dead Apez Island Genesis,Tail,0.062574675789,0.004,0.0017108411068381,0.0015959105364965,0.0001149305703416,26.950000762939453,0.06069490244222322,0.004,0.004,0,0.004
2022-06-29,Dead Apez Island Genesis,Tail,0.1539,0.006,0.0022867186985639,0.002265064601255,2.165409730891252e-05,28.15999984741211,0.14314750921848501,0.006,0.006,0,0.006
2022-06-30,Dead Apez Island Genesis,Tail,0.0045,0.0045,0.0022867186985639,0.002265064601255,2.165409730891252e-05,28.15999984741211,0.004489905272852052,0.0045,0.0045,0,0.0045
2022-06-01,Dead Bears - We Were Okay,Tail,0.09859,0.0029,0.001974479840054,0.0017581474147363,0.0002163324253176,25.690000534057617,0.09402753939087165,0.0029,0.0029,0,0.0029
2022-06-04,Dead Bears - We Were Okay,Tail,0.014,0.002,0.0005498130485838,0.000512196332497,3.761671608674337e-05,24.790000915527344,0.013902905168991422,0.002,0.002,0,0.002
2022-06-07,Dead Bears - We Were Okay,Tail,0.01199,0.00099,0.0051192490369439,0.0047993085617894,0.0003199404751544,24.020000457763672,0.011918689393527322,0.00099,0.00099,0,0.00099
2022-06-10,Dead Bears - We Were Okay,Tail,0.0063,0.003,0.0026546768985973,0.001892948183706,0.0007617287148913,27.75,0.006280237957150484,0.003,0.003,0,0.003
2022-06-22,Dead Collection Crypto,Tail,0.13,0.13,0.0034903411818683,0.0032377416473004,0.0002525995345679,28.950000762939453,0.12221763272424921,0.13,0.13,0,0.13
2022-06-18,Dead Cute Sugar Skulls,Tail,0.0286,0.0018,0.0112317271018675,0.008745247211124,0.0024864798907435,31.1299991607666,0.028198654358678778,0.0018,0.0018,0,0.0018
2022-06-19,Dead Cute Sugar Skulls,Tail,0.17528959,0.00069,0.0105038397361878,0.0094717906885471,0.0010320490476406,31.1299991607666,0.1615145768044187,0.00069,0.00069,0,0.00069
2022-06-20,Dead Cute Sugar Skulls,Tail,0.0264593,0.0001,0.0055298011274146,0.005201615664753,0.0003281854626616,31.1299991607666,0.026115307397080675,0.0001,0.0001,0,0.0001
2022-06-21,Dead Cute Sugar Skulls,Tail,0.0755498,0.0006,0.0033745955260563,0.0029577059333559,0.0004168895927004,30.190000534057617,0.07283197269827892,0.0006,0.0006,0,0.0006
2022-06-22,Dead Cute Sugar Skulls,Tail,0.0103299,0.0007999,0.0034903411818683,0.0032377416473004,0.0002525995345679,28.950000762939453,0.010276911183372685,0.0007999,0.0007999,0,0.0007999
2022-06-23,Dead Cute Sugar Skulls,Tail,0.001,0.001,0.0026045963192758,0.0024403303676346,0.0001642659516411,29.049999237060547,0.0009995003330835331,0.001,0.001,0,0.001
2022-06-25,Dead Cute Sugar Skulls,Tail,0.000799,0.000799,0.0019691656498951,0.0017441138669265,0.0002250517829686,27.229999542236328,0.0007986809694256425,0.000799,0.000799,0,0.000799
2022-06-27,Dead Cute Sugar Skulls,Tail,0.0159,0.001,0.0017108411068381,0.0015959105364965,0.0001149305703416,26.950000762939453,0.015774919115362215,0.001,0.001,0,0.001
2022-06-29,Dead Cute Sugar Skulls,Tail,0.0012,0.0006,0.0022867186985639,0.002265064601255,2.165409730891252e-05,28.15999984741211,0.001199280575482097,0.0006,0.0006,0,0.0006
2022-06-30,Dead Cute Sugar Skulls,Tail,0.1341,0.0007,0.0022867186985639,0.002265064601255,2.165409730891252e-05,28.15999984741211,0.12583938483914772,0.0007,0.0007,0,0.0007
2022-06-08,Dead Degen Skull Society,Tail,0.003,0.003,0.0019556960429663,0.0019585025247545,0.0,23.959999084472656,0.002995508979798479,0.003,0.003,0,0.003
2022-06-18,Dead Degen Skull Society,Tail,0.00049,0.00049,0.0112317271018675,0.008745247211124,0.0024864798907435,31.1299991607666,0.0004898799892019269,0.00049,0.00049,0,0.00049
2022-01-01,Dead Devil Society,Tail,0.01,0.01,0.0007105777630937,0.0005473065117962,0.0001632712512974,17.219999313354492,0.009950330853168083,0.01,0.01,0,0.01
2022-01-03,Dead Devil Society,Tail,0.05,0.05,0.000698490307495,0.0006904509870047,8.039320490285293e-06,16.600000381469727,0.048790164169432,0.05,0.05,0,0.05
2022-01-04,Dead Devil Society,Tail,0.1844,0.01,0.00084207555346,0.0007930360834015,4.903947005850088e-05,16.90999984741211,0.16923631724529917,0.01,0.01,0,0.01
2022-01-05,Dead Devil Society,Tail,0.02,0.02,0.0023882601890961,0.0021672639645879,0.0002209962245081,19.729999542236328,0.019802627296179712,0.02,0.02,0,0.02
2022-01-06,Dead Devil Society,Tail,0.02,0.02,0.0016953739050903,0.0016212263817425,7.414752334773721e-05,19.61000061035156,0.019802627296179712,0.02,0.02,0,0.02
2022-01-09,Dead Devil Society,Tail,0.02,0.02,0.0010316957843224,0.0009706636139488,6.103217037359624e-05,18.76000022888184,0.019802627296179712,0.02,0.02,0,0.02
2022-01-10,Dead Devil Society,Tail,0.02,0.02,0.0024759127902519,0.0021402767925248,0.0003356359977271,19.399999618530277,0.019802627296179712,0.02,0.02,0,0.02
2022-01-14,Dead Devil Society,Tail,0.03,0.03,0.0009741365453152,0.000974957990651,0.0,19.190000534057617,0.0295588022415444,0.03,0.03,0,0.03
2022-01-19,Dead Devil Society,Tail,0.1,0.02,0.0013219939045126,0.001188182425417,0.0001338114790955,23.850000381469727,0.09531017980432487,0.02,0.02,0,0.02
2022-01-20,Dead Devil Society,Tail,0.09,0.015,0.0013015647563247,0.0013057817740116,0.0,25.59000015258789,0.08617769624105233,0.015,0.015,0,0.015
2022-01-22,Dead Devil Society,Tail,0.015,0.015,0.0106817925601012,0.0110977108475462,0.0,28.850000381469727,0.014888612493750654,0.015,0.015,0,0.015
2022-01-30,Dead Devil Society,Tail,0.019,0.009,0.0012994656210283,0.0010563043749745,0.0002431612460537,27.65999984741211,0.018821754240587758,0.009,0.009,0,0.009
2022-01-31,Dead Devil Society,Tail,0.01,0.01,0.0020501015464565,0.0016064256846119,0.0004436758618445,24.82999992370605,0.009950330853168083,0.01,0.01,0,0.01
2022-06-04,Dead Devil Society,Tail,0.005,0.005,0.0005498130485838,0.000512196332497,3.761671608674337e-05,24.790000915527344,0.004987541511039074,0.005,0.005,0,0.005
2022-06-12,Dead Devil Society,Tail,0.005,0.002,0.0047579123661178,0.0039659807670969,0.0007919315990209,27.75,0.004987541511039074,0.002,0.002,0,0.002
2022-06-26,Dead Devil Society,Tail,0.005,0.005,0.0017033396493895,0.0016126440517102,9.069559767927348e-05,27.229999542236328,0.004987541511039074,0.005,0.005,0,0.005
2022-01-15,Dead Dinos NFT Original Collection,Tail,0.3,0.3,0.0004885328269144,0.0003919780719667,9.65547549477547e-05,19.190000534057617,0.262364264467491,0.3,0.3,0,0.3
2022-01-30,Dead Dinos NFT Original Collection,Tail,0.05,0.05,0.0012994656210283,0.0010563043749745,0.0002431612460537,27.65999984741211,0.048790164169432,0.05,0.05,0,0.05
2022-01-05,Dead Dude Society,Tail,0.04,0.04,0.0023882601890961,0.0021672639645879,0.0002209962245081,19.729999542236328,0.039220713153281295,0.04,0.04,0,0.04
2022-01-06,Dead Dude Society,Tail,0.01,0.01,0.0016953739050903,0.0016212263817425,7.414752334773721e-05,19.61000061035156,0.009950330853168083,0.01,0.01,0,0.01
2022-01-14,Dead Dude Society,Tail,0.015,0.015,0.0009741365453152,0.000974957990651,0.0,19.190000534057617,0.014888612493750654,0.015,0.015,0,0.015
2022-06-12,Dead Dude Society,Tail,0.0008,0.0008,0.0047579123661178,0.0039659807670969,0.0007919315990209,27.75,0.0007996801705643322,0.0008,0.0008,0,0.0008
2022-06-16,Dead Dude Society,Tail,0.001,0.001,0.0070972749156712,0.0067549856427284,0.0003422892729428,32.95000076293945,0.0009995003330835331,0.001,0.001,0,0.001
2022-06-22,Dead Dude Society,Tail,0.003,0.003,0.0034903411818683,0.0032377416473004,0.0002525995345679,28.950000762939453,0.002995508979798479,0.003,0.003,0,0.003
2022-06-04,Dead Freaks Resurrection,Tail,0.00015,0.00015,0.0005498130485838,0.000512196332497,3.761671608674337e-05,24.790000915527344,0.00014998875112487344,0.00015,0.00015,0,0.00015
2022-06-07,Dead Freaks Resurrection,Tail,0.042,0.002,0.0051192490369439,0.0047993085617894,0.0003199404751544,24.020000457763672,0.04114194333117518,0.002,0.002,0,0.002
2022-06-09,Dead Freaks Resurrection,Tail,0.0821,0.0321,0.0008654727741002,0.0008059795666569,5.949320744324583e-05,26.09000015258789,0.07890359759546595,0.0321,0.0321,0,0.0321
2022-06-10,Dead Freaks Resurrection,Tail,0.376,0.0017,0.0026546768985973,0.001892948183706,0.0007617287148913,27.75,0.3191807395111519,0.0017,0.0017,0,0.0017
2022-06-11,Dead Freaks Resurrection,Tail,0.004,0.002,0.0035136689100799,0.0025034169985257,0.0010102519115541,27.75,0.003992021269537453,0.002,0.002,0,0.002
2022-06-12,Dead Freaks Resurrection,Tail,0.00378,0.00189,0.0047579123661178,0.0039659807670969,0.0007919315990209,27.75,0.0037728737524982655,0.00189,0.00189,0,0.00189
2022-06-21,Dead Freaks Resurrection,Tail,0.0091,0.0017,0.0033745955260563,0.0029577059333559,0.0004168895927004,30.190000534057617,0.00905884448834604,0.0017,0.0017,0,0.0017
2022-01-31,Dead Handz Tartarus,Tail,0.32,0.1,0.0020501015464565,0.0016064256846119,0.0004436758618445,24.82999992370605,0.2776317365982795,0.1,0.1,0,0.1
2022-06-22,Dead Ones - GEN 2,Tail,0.02341,0.00141,0.0034903411818683,0.0032377416473004,0.0002525995345679,28.950000762939453,0.023140188691515677,0.00141,0.00141,0,0.00141
2022-06-10,Dead Putin Yacht Club,Tail,0.008,0.008,0.0026546768985973,0.001892948183706,0.0007617287148913,27.75,0.007968169649176874,0.008,0.008,0,0.008
2022-06-04,Dead mfers,Tail,0.011,0.001,0.0005498130485838,0.000512196332497,3.761671608674337e-05,24.790000915527344,0.010939940038334362,0.001,0.001,0,0.001
2022-06-15,DeadApeClub - Official,Tail,0.375,0.375,0.0220237146787814,0.0179907747733028,0.0040329399054786,29.6200008392334,0.3184537311185346,0.375,0.375,0,0.375
2022-06-24,DeadFly World,Tail,0.0034,0.0034,0.0026076267663199,0.0021335407016707,0.0004740860646491,27.229999542236328,0.0033942330680155476,0.0034,0.0034,0,0.0034
2022-06-09,DeadSea.wtf,Tail,0.022,0.005,0.0008654727741002,0.0008059795666569,5.949320744324583e-05,26.09000015258789,0.02176149178151269,0.005,0.005,0,0.005
2022-06-29,DeadTown Zeds,Tail,0.033498,0.0011,0.0022867186985639,0.002265064601255,2.165409730891252e-05,28.15999984741211,0.03294916496606696,0.0011,0.0011,0,0.0011
2022-06-30,DeadTown Zeds,Tail,0.2904259,0.001,0.0022867186985639,0.002265064601255,2.165409730891252e-05,28.15999984741211,0.2549723189231586,0.001,0.001,0,0.001
2022-06-02,Dead__Project,Tail,0.31439,0.006,0.0019193373862206,0.001930347175131,0.0,24.71999931335449,0.2733726796778961,0.006,0.006,0,0.006
2022-01-01,Deadbears Official,Tail,0.015,0.005,0.0007105777630937,0.0005473065117962,0.0001632712512974,17.219999313354492,0.014888612493750654,0.005,0.005,0,0.005
2022-01-03,Deadbears Official,Tail,0.01,0.01,0.000698490307495,0.0006904509870047,8.039320490285293e-06,16.600000381469727,0.009950330853168083,0.01,0.01,0,0.01
2022-01-04,Deadbears Official,Tail,0.009,0.009,0.00084207555346,0.0007930360834015,4.903947005850088e-05,16.90999984741211,0.008959741371471902,0.009,0.009,0,0.009
2022-01-06,Deadbears Official,Tail,0.009,0.009,0.0016953739050903,0.0016212263817425,7.414752334773721e-05,19.61000061035156,0.008959741371471902,0.009,0.009,0,0.009
2022-01-07,Deadbears Official,Tail,0.019,0.009,0.0041052305853382,0.0032132676500098,0.0008919629353284,18.76000022888184,0.018821754240587758,0.009,0.009,0,0.009
2022-01-09,Deadbears Official,Tail,0.009,0.009,0.0010316957843224,0.0009706636139488,6.103217037359624e-05,18.76000022888184,0.008959741371471902,0.009,0.009,0,0.009
2022-01-14,Deadbears Official,Tail,0.01,0.01,0.0009741365453152,0.000974957990651,0.0,19.190000534057617,0.009950330853168083,0.01,0.01,0,0.01
2022-01-15,Deadbears Official,Tail,0.056,0.008,0.0004885328269144,0.0003919780719667,9.65547549477547e-05,19.190000534057617,0.05448818528406973,0.008,0.008,0,0.008
2022-01-16,Deadbears Official,Tail,0.005,0.001,0.0006291669402829,0.0005775672004763,5.159973980657813e-05,19.190000534057617,0.004987541511039074,0.001,0.001,0,0.001
2022-01-18,Deadbears Official,Tail,0.031,0.001,0.0011938874053717,0.0012023071673701,0.0,22.790000915527344,0.03052920503482287,0.001,0.001,0,0.001
2022-01-19,Deadbears Official,Tail,0.005,0.005,0.0013219939045126,0.001188182425417,0.0001338114790955,23.850000381469727,0.004987541511039074,0.005,0.005,0,0.005
2022-01-20,Deadbears Official,Tail,0.026,0.008,0.0013015647563247,0.0013057817740116,0.0,25.59000015258789,0.025667746748577788,0.008,0.008,0,0.008
2022-01-21,Deadbears Official,Tail,0.01,0.01,0.0078523050869907,0.0078106150595595,4.169002743123398e-05,28.850000381469727,0.009950330853168083,0.01,0.01,0,0.01
2022-01-22,Deadbears Official,Tail,0.048,0.018,0.0106817925601012,0.0110977108475462,0.0,28.850000381469727,0.046883585898850416,0.018,0.018,0,0.018
2022-01-23,Deadbears Official,Tail,0.0751111,0.008,0.0031790483785135,0.0025320118671138,0.0006470365113996,28.850000381469727,0.07242400507671228,0.008,0.008,0,0.008
2022-01-24,Deadbears Official,Tail,0.024,0.008,0.0070389571430034,0.0069313345692448,0.0001076225737586,29.899999618530277,0.023716526617316044,0.008,0.008,0,0.008
2022-01-25,Deadbears Official,Tail,0.006,0.006,0.003061863302798,0.0029188837432015,0.0001429795595964,31.15999984741211,0.005982071677547464,0.006,0.006,0,0.006
2022-01-28,Deadbears Official,Tail,0.006,0.006,0.0033363798617849,0.0032231479515834,0.0001132319102014,27.65999984741211,0.005982071677547464,0.006,0.006,0,0.006
2022-01-31,Deadbears Official,Tail,0.012,0.012,0.0020501015464565,0.0016064256846119,0.0004436758618445,24.82999992370605,0.011928570865273802,0.012,0.012,0,0.012
2022-06-18,Deadbears Official,Tail,0.004,0.004,0.0112317271018675,0.008745247211124,0.0024864798907435,31.1299991607666,0.003992021269537453,0.004,0.004,0,0.004
2022-06-23,Deadbears Official,Tail,0.005,0.005,0.0026045963192758,0.0024403303676346,0.0001642659516411,29.049999237060547,0.004987541511039074,0.005,0.005,0,0.005
2022-01-01,Deadfellaz,Blue-chip,49.91,1.65,0.0007105777630937,0.0005473065117962,0.0001632712512974,17.219999313354492,3.9300593679142444,1.65,1.65,0,1.65
2022-01-02,Deadfellaz,Blue-chip,55.66,1.11,0.0005754140299,0.0005412198013413,3.4194228558739946e-05,17.219999313354492,4.03706849440237,1.11,1.11,0,1.11
2022-01-03,Deadfellaz,Blue-chip,35.68,1.55,0.000698490307495,0.0006904509870047,8.039320490285293e-06,16.600000381469727,3.602231647388264,1.55,1.55,0,1.55
2022-01-04,Deadfellaz,Blue-chip,26.0,1.75,0.00084207555346,0.0007930360834015,4.903947005850088e-05,16.90999984741211,3.295836866004329,1.75,1.75,0,1.75
2022-01-05,Deadfellaz,Blue-chip,70.77,1.8,0.0023882601890961,0.0021672639645879,0.0002209962245081,19.729999542236328,4.273466561441981,1.8,1.8,0,1.8
2022-01-06,Deadfellaz,Blue-chip,33.65,1.85,0.0016953739050903,0.0016212263817425,7.414752334773721e-05,19.61000061035156,3.5452977256359124,1.85,1.85,0,1.85
2022-01-07,Deadfellaz,Blue-chip,31.65,1.68,0.0041052305853382,0.0032132676500098,0.0008919629353284,18.76000022888184,3.48584485572244,1.68,1.68,0,1.68
2022-01-08,Deadfellaz,Blue-chip,50.4,1.33,0.0019672381687531,0.0020146821242974,0.0,18.76000022888184,3.9396381724611196,1.33,1.33,0,1.33
2022-01-09,Deadfellaz,Blue-chip,36.96,1.7,0.0010316957843224,0.0009706636139488,6.103217037359624e-05,18.76000022888184,3.636532973741727,1.7,1.7,0,1.7
2022-01-10,Deadfellaz,Blue-chip,22.94,1.6,0.0024759127902519,0.0021402767925248,0.0003356359977271,19.399999618530277,3.1755507001298273,1.6,1.6,0,1.6
2022-01-11,Deadfellaz,Blue-chip,27.15,1.7,0.0012618432085595,0.0011878306917493,7.401251681019949e-05,18.40999984741211,3.3375473545856993,1.7,1.7,0,1.7
2022-01-12,Deadfellaz,Blue-chip,28.52,1.7,0.0009135065764868,0.0008905440296171,2.296254686972232e-05,17.6200008392334,3.385067999732272,1.7,1.7,0,1.7
2022-01-13,Deadfellaz,Blue-chip,56.79,1.6,0.0012546295343537,0.0010800644183396,0.000174565116014,20.309999465942383,4.056815750329687,1.6,1.6,0,1.6
2022-01-14,Deadfellaz,Blue-chip,154.06,0.01,0.0009741365453152,0.000974957990651,0.0,19.190000534057617,5.043812138790813,0.01,0.01,0,0.01
2022-01-15,Deadfellaz,Blue-chip,215.11,2.0,0.0004885328269144,0.0003919780719667,9.65547549477547e-05,19.190000534057617,5.3757875373149355,2.0,2.0,0,2.0
2022-01-16,Deadfellaz,Blue-chip,118.05,2.6,0.0006291669402829,0.0005775672004763,5.159973980657813e-05,19.190000534057617,4.779543572932872,2.6,2.6,0,2.6
2022-01-17,Deadfellaz,Blue-chip,62.1,2.55,0.0011176580925437,0.0011077034047127,9.954687831004562e-06,19.190000534057617,4.144720769547168,2.55,2.55,0,2.55
2022-01-18,Deadfellaz,Blue-chip,79.69,2.45,0.0011938874053717,0.0012023071673701,0.0,22.790000915527344,4.390614651860415,2.45,2.45,0,2.45
2022-01-19,Deadfellaz,Blue-chip,80.41,2.1,0.0013219939045126,0.001188182425417,0.0001338114790955,23.850000381469727,4.399498115585886,2.1,2.1,0,2.1
2022-01-20,Deadfellaz,Blue-chip,88.94,2.25,0.0013015647563247,0.0013057817740116,0.0,25.59000015258789,4.499142781342561,2.25,2.25,0,2.25
2022-01-21,Deadfellaz,Blue-chip,202.68,2.39,0.0078523050869907,0.0078106150595595,4.169002743123398e-05,28.850000381469727,5.316550134809097,2.39,2.39,0,2.39
2022-01-22,Deadfellaz,Blue-chip,143.28184,0.498,0.0106817925601012,0.0110977108475462,0.0,28.850000381469727,4.971768608934336,0.498,0.498,0,0.498
2022-01-23,Deadfellaz,Blue-chip,93.358,2.39,0.0031790483785135,0.0025320118671138,0.0006470365113996,28.850000381469727,4.547096058893059,2.39,2.39,0,2.39
2022-01-24,Deadfellaz,Blue-chip,119.177,3.19,0.0070389571430034,0.0069313345692448,0.0001076225737586,29.899999618530277,4.788965656038046,3.19,3.19,0,3.19
2022-01-25,Deadfellaz,Blue-chip,131.814,3.26,0.003061863302798,0.0029188837432015,0.0001429795595964,31.15999984741211,4.888949653172605,3.26,3.26,0,3.26
2022-01-26,Deadfellaz,Blue-chip,117.65577,2.76577,0.0070687493065171,0.0059713527478966,0.0010973965586205,31.959999084472656,4.776226612124973,2.76577,2.76577,0,2.76577
2022-01-27,Deadfellaz,Blue-chip,203.7999,3.41,0.0040284690043204,0.0037578108854829,0.0002706581188375,30.489999771118164,5.3220334048839835,3.41,3.41,0,3.41
2022-01-28,Deadfellaz,Blue-chip,298.9,4.0,0.0033363798617849,0.0032231479515834,0.0001132319102014,27.65999984741211,5.703449085754963,4.0,4.0,0,4.0
