"Time	Open	High	Low	Close	Volume"
"2023-07-12 00:00:00	1.10137	1.11405	1.10119	1.11405	368377	3"
"2023-07-13 00:00:00	1.11406	1.12296	1.11298	1.12234	356636	3"
"2023-07-14 00:00:00	1.12235	1.12448	1.12041	1.12235	334020	3"
"2023-07-16 00:00:00	1.12284	1.1234	1.12232	1.12273	9701	75"
"2023-07-17 00:00:00	1.12271	1.12487	1.12033	1.12373	216804	3"
"2023-07-18 00:00:00	1.12374	1.12756	1.12089	1.12281	349556	3"
"2023-07-19 00:00:00	1.12282	1.124	1.11742	1.12049	334460	3"
"2023-07-20 00:00:00	1.12048	1.12291	1.11184	1.11344	312290	3"
"2023-07-21 00:00:00	1.11345	1.11449	1.11079	1.11244	266398	3"
"2023-07-23 00:00:00	1.11197	1.11321	1.11197	1.11243	6829	91"
"2023-07-24 00:00:00	1.11244	1.11469	1.10597	1.1063	328345	3"
"2023-07-25 00:00:00	1.1063	1.10868	1.10207	1.10499	305305	3"
"2023-07-26 00:00:00	1.105	1.11066	1.10377	1.10779	358696	3"
"2023-07-27 00:00:00	1.10778	1.11496	1.09658	1.09781	478218	3"
"2023-07-28 00:00:00	1.0978	1.10475	1.09435	1.10125	430192	3"
"2023-07-30 00:00:00	1.10206	1.10282	1.10095	1.10238	8127	66"
"2023-07-31 00:00:00	1.10239	1.10458	1.09931	1.09966	302690	3"
"2023-08-01 00:00:00	1.09967	1.10192	1.09523	1.10075	308911	3"
"2023-08-02 00:00:00	1.10078	1.1008	1.09178	1.09435	372260	3"
"2023-08-03 00:00:00	1.09433	1.09628	1.09122	1.0951	397500	3"
"2023-08-04 00:00:00	1.09509	1.10419	1.09349	1.10029	349190	3"
"2023-08-06 00:00:00	1.10141	1.10151	1.1001	1.10024	12281	66"
"2023-08-07 00:00:00	1.10024	1.10117	1.09654	1.10026	229163	3"
"2023-08-08 00:00:00	1.10026	1.10111	1.0929	1.09592	308557	3"
"2023-08-09 00:00:00	1.09592	1.09953	1.09552	1.09771	275664	3"
"2023-08-10 00:00:00	1.09771	1.1065	1.09673	1.09815	358171	3"
"2023-08-11 00:00:00	1.09815	1.10049	1.09429	1.09433	295043	3"
"2023-08-13 00:00:00	1.09493	1.09517	1.09401	1.09432	6857	86"
"2023-08-14 00:00:00	1.09431	1.096	1.08747	1.09077	301227	3"
"2023-08-15 00:00:00	1.09076	1.09524	1.08969	1.09038	338771	3"
"2023-08-16 00:00:00	1.09038	1.09345	1.08714	1.08743	306087	3"
"2023-08-17 00:00:00	1.08744	1.0918	1.08563	1.08743	247690	3"
"2023-08-18 00:00:00	1.08742	1.08938	1.0845	1.08678	281367	3"
"2023-08-20 00:00:00	1.08672	1.08785	1.08664	1.08749	7344	65"
"2023-08-21 00:00:00	1.08747	1.09136	1.08695	1.08975	246269	2"
"2023-08-22 00:00:00	1.08974	1.09303	1.08329	1.08464	238740	3"
"2023-08-23 00:00:00	1.08465	1.08713	1.08025	1.08654	301989	3"
"2023-08-24 00:00:00	1.08655	1.08764	1.07928	1.0799	259011	3"
"2023-08-25 00:00:00	1.07989	1.08417	1.07658	1.07906	279167	3"
"2023-08-27 00:00:00	1.07957	1.0801	1.07933	1.07968	8930	32"
"2023-08-28 00:00:00	1.07969	1.08298	1.07961	1.08255	187940	2"
"2023-08-29 00:00:00	1.08255	1.08919	1.07822	1.08691	276114	3"
"2023-08-30 00:00:00	1.08691	1.09454	1.08551	1.09294	306966	3"
"2023-08-31 00:00:00	1.09292	1.09394	1.08347	1.08424	277054	2"
"2023-09-01 00:00:00	1.08422	1.08819	1.07716	1.07717	290718	2"
"2023-09-03 00:00:00	1.07748	1.07815	1.07716	1.07756	5039	72"
"2023-09-04 00:00:00	1.07758	1.08087	1.07731	1.07913	125159	3"
"2023-09-05 00:00:00	1.07912	1.07982	1.07062	1.07244	284963	2"
"2023-09-06 00:00:00	1.07246	1.07488	1.07025	1.07238	272316	3"
"2023-09-07 00:00:00	1.07238	1.07317	1.06861	1.06973	220599	3"
"2023-09-08 00:00:00	1.06975	1.07438	1.06941	1.06974	249977	3"
"2023-09-10 00:00:00	1.07147	1.07204	1.07075	1.07162	10922	17"
"2023-09-11 00:00:00	1.07165	1.07593	1.07099	1.07476	222000	3"
"2023-09-12 00:00:00	1.07476	1.07692	1.07055	1.07531	224376	2"
"2023-09-13 00:00:00	1.0753	1.07648	1.0711	1.07327	302238	2"
"2023-09-14 00:00:00	1.07327	1.07521	1.06318	1.0635	308775	3"
"2023-09-15 00:00:00	1.06349	1.06877	1.06332	1.06576	252456	3"
"2023-09-17 00:00:00	1.06588	1.0669	1.06578	1.06679	5657	69"
"2023-09-18 00:00:00	1.0668	1.06986	1.06546	1.06919	191336	2"
"2023-09-19 00:00:00	1.06918	1.0718	1.06746	1.06813	193377	3"
"2023-09-20 00:00:00	1.06814	1.07368	1.06478	1.06498	279923	3"
"2023-09-21 00:00:00	1.06498	1.06734	1.06167	1.06603	312982	3"
"2023-09-22 00:00:00	1.06603	1.06716	1.0615	1.06419	262653	3"
"2023-09-24 00:00:00	1.06513	1.06518	1.06424	1.06482	7850	85"
"2023-09-25 00:00:00	1.06482	1.06555	1.05753	1.05912	214108	3"
"2023-09-26 00:00:00	1.05912	1.0609	1.0562	1.05691	237554	2"
"2023-09-27 00:00:00	1.05691	1.0574	1.0488	1.05052	299986	3"
"2023-09-28 00:00:00	1.05053	1.05788	1.0491	1.05621	344715	3"
"2023-09-29 00:00:00	1.05622	1.06169	1.05579	1.05694	313685	2"
"2023-10-01 00:00:00	1.05672	1.05721	1.05578	1.0564	12291	56"
"2023-10-02 00:00:00	1.05641	1.05919	1.04752	1.04798	288250	3"
"2023-10-03 00:00:00	1.04798	1.04933	1.04483	1.04686	318473	2"
"2023-10-04 00:00:00	1.04684	1.05321	1.04514	1.05069	333185	2"
"2023-10-05 00:00:00	1.05068	1.05518	1.05	1.05462	296451	2"
"2023-10-06 00:00:00	1.05463	1.05999	1.04824	1.05828	379205	2"
"2023-10-08 00:00:00	1.05529	1.05682	1.05494	1.05661	12825	32"
"2023-10-09 00:00:00	1.05662	1.05796	1.05194	1.05786	234988	3"
"2023-10-10 00:00:00	1.05788	1.06198	1.05542	1.06042	374339	2"
"2023-10-11 00:00:00	1.06043	1.06346	1.05806	1.06234	326297	3"
"2023-10-12 00:00:00	1.06234	1.06397	1.05257	1.05355	290362	3"
"2023-10-13 00:00:00	1.05358	1.05584	1.04954	1.05073	301267	3"
"2023-10-15 00:00:00	1.05083	1.05253	1.05025	1.0522	12664	111"
"2023-10-16 00:00:00	1.05221	1.05627	1.05156	1.05543	220095	2"
"2023-10-17 00:00:00	1.05543	1.05948	1.05328	1.05727	281288	3"
"2023-10-18 00:00:00	1.05726	1.05941	1.05231	1.05379	288203	3"
"2023-10-19 00:00:00	1.05381	1.06163	1.05282	1.05863	362885	3"
"2023-10-20 00:00:00	1.05862	1.06035	1.05649	1.05927	263167	3"
"2023-10-22 00:00:00	1.0595	1.05968	1.05883	1.05896	8353	46"
"2023-10-23 00:00:00	1.05893	1.06779	1.05714	1.06698	268375	3"
"2023-10-24 00:00:00	1.06699	1.06942	1.0583	1.05949	270326	3"
"2023-10-25 00:00:00	1.05952	1.06067	1.05601	1.05661	247536	3"
"2023-10-26 00:00:00	1.05661	1.05691	1.05221	1.05638	287112	2"
"2023-10-27 00:00:00	1.05637	1.0597	1.05354	1.05605	215595	3"
"2023-10-29 00:00:00	1.05644	1.05749	1.05588	1.05618	7602	121"
"2023-10-30 00:00:00	1.05618	1.0625	1.05471	1.06138	228354	3"
"2023-10-31 00:00:00	1.06139	1.06748	1.05574	1.0578	318725	3"
"2023-11-01 00:00:00	1.05778	1.05867	1.05167	1.05866	375003	3"
"2023-11-02 00:00:00	1.05866	1.06675	1.05837	1.06155	285188	3"
"2023-11-03 00:00:00	1.06158	1.07467	1.06146	1.07295	277703	3"
"2023-11-05 00:00:00	1.07232	1.07334	1.07207	1.07313	3878	47"
"2023-11-06 00:00:00	1.07316	1.07562	1.07149	1.07182	206912	3"
"2023-11-07 00:00:00	1.07184	1.07193	1.0664	1.06956	244609	3"
"2023-11-08 00:00:00	1.06956	1.0716	1.06593	1.07112	228079	2"
"2023-11-09 00:00:00	1.07113	1.07254	1.06601	1.06669	278638	3"
"2023-11-10 00:00:00	1.06671	1.06927	1.0656	1.06848	223179	3"
"2023-11-12 00:00:00	1.06818	1.06906	1.06799	1.06905	5577	50"
"2023-11-13 00:00:00	1.06902	1.07061	1.0665	1.07012	184353	3"
"2023-11-14 00:00:00	1.07013	1.08875	1.06928	1.08777	297807	3"
"2023-11-15 00:00:00	1.08776	1.08858	1.08315	1.08541	276387	4"
"2023-11-16 00:00:00	1.08542	1.08955	1.083	1.08529	261790	3"
"2023-11-17 00:00:00	1.0853	1.09148	1.08247	1.09138	256587	3"
"2023-11-19 00:00:00	1.09095	1.0911	1.09054	1.09055	6799	44"
"2023-11-20 00:00:00	1.09054	1.09517	1.08974	1.09446	229163	3"
"2023-11-21 00:00:00	1.09447	1.09651	1.09001	1.09169	266625	3"
"2023-11-22 00:00:00	1.0917	1.09229	1.08522	1.08878	290491	3"
"2023-11-23 00:00:00	1.0888	1.09303	1.0887	1.09038	158996	3"
"2023-11-24 00:00:00	1.09037	1.09486	1.08949	1.09341	176750	3"
"2023-11-26 00:00:00	1.09438	1.09474	1.09384	1.09396	4635	23"
"2023-11-27 00:00:00	1.09397	1.09592	1.09251	1.09589	246250	3"
"2023-11-28 00:00:00	1.09589	1.10088	1.09344	1.10039	294811	3"
"2023-11-29 00:00:00	1.10041	1.10171	1.09601	1.09732	263728	3"
"2023-11-30 00:00:00	1.09731	1.09838	1.08794	1.08916	339794	2"
"2023-12-01 00:00:00	1.08917	1.09127	1.08287	1.08788	340570	3"
"2023-12-03 00:00:00	1.08771	1.08948	1.08766	1.08857	14945	47"
"2023-12-04 00:00:00	1.08858	1.08865	1.0804	1.08373	306535	3"
"2023-12-05 00:00:00	1.08373	1.08474	1.07781	1.07932	336566	3"
"2023-12-06 00:00:00	1.07933	1.08047	1.07586	1.07661	269719	2"
"2023-12-07 00:00:00	1.07664	1.08175	1.07552	1.07895	351025	3"
"2023-12-08 00:00:00	1.07896	1.08005	1.07236	1.07592	364100	3"
"2023-12-10 00:00:00	1.07592	1.07676	1.07556	1.07651	3848	42"
"2023-12-11 00:00:00	1.07653	1.07789	1.07415	1.07653	234558	3"
"2023-12-12 00:00:00	1.07653	1.08279	1.07612	1.07982	278599	3"
"2023-12-13 00:00:00	1.07983	1.08965	1.07731	1.08825	340456	3"
"2023-12-14 00:00:00	1.08826	1.10092	1.08791	1.09932	482535	3"
"2023-12-15 00:00:00	1.09934	1.10036	1.08885	1.08922	358985	3"
"2023-12-17 00:00:00	1.08973	1.0898	1.0892	1.08948	6406	38"
"2023-12-18 00:00:00	1.08948	1.09311	1.08939	1.09231	246910	3"
"2023-12-19 00:00:00	1.09231	1.09873	1.09148	1.09792	282074	3"
"2023-12-20 00:00:00	1.09793	1.09793	1.09298	1.09432	263424	3"
"2023-12-21 00:00:00	1.09433	1.10125	1.09352	1.10056	349858	3"
"2023-12-22 00:00:00	1.10057	1.10401	1.09938	1.10135	348633	3"
"2023-12-24 00:00:00	1.10108	1.10159	1.10108	1.10149	94	83"
"2023-12-25 00:00:00	1.10149	1.1023	1.09933	1.10186	7815	55"
"2023-12-26 00:00:00	1.10187	1.1045	1.10085	1.10422	182181	4"
"2023-12-27 00:00:00	1.10422	1.11226	1.10286	1.11082	208829	3"
"2023-12-28 00:00:00	1.11081	1.11394	1.10552	1.10677	272572	3"
"2023-12-29 00:00:00	1.10678	1.10842	1.10339	1.10374	293532	3"
"2024-01-01 00:00:00	1.10427	1.10447	1.10356	1.10365	3928	53"
"2024-01-02 00:00:00	1.10366	1.10432	1.09375	1.09416	277215	4"
"2024-01-03 00:00:00	1.09416	1.09654	1.08929	1.09258	327371	3"
"2024-01-04 00:00:00	1.09259	1.09721	1.0916	1.09462	281479	3"
"2024-01-05 00:00:00	1.09461	1.09984	1.08767	1.09392	356936	2"
"2024-01-07 00:00:00	1.09386	1.09456	1.09349	1.09415	4676	138"
"2024-01-08 00:00:00	1.09413	1.09788	1.09226	1.09497	252662	4"
"2024-01-09 00:00:00	1.09497	1.09663	1.09103	1.09317	275843	3"
"2024-01-10 00:00:00	1.09316	1.09747	1.09228	1.0974	257611	4"
"2024-01-11 00:00:00	1.09742	1.1	1.09302	1.09824	419642	4"
"2024-01-12 00:00:00	1.09823	1.09868	1.09359	1.09483	308576	3"
"2024-01-14 00:00:00	1.0948	1.09502	1.0944	1.09451	5573	36"
"2024-01-15 00:00:00	1.09451	1.09675	1.09335	1.09449	200073	3"
"2024-01-16 00:00:00	1.09447	1.09461	1.0862	1.08784	397037	3"
"2024-01-17 00:00:00	1.08786	1.0886	1.08445	1.0886	342270	3"
"2024-01-18 00:00:00	1.08861	1.09067	1.08466	1.08799	365215	3"
"2024-01-19 00:00:00	1.088	1.08983	1.08656	1.0896	258477	3"
"2024-01-21 00:00:00	1.08906	1.08976	1.08878	1.0892	5146	20"
"2024-01-22 00:00:00	1.0892	1.09094	1.08768	1.08772	233842	4"
"2024-01-23 00:00:00	1.08776	1.09162	1.08215	1.08572	278336	2"
"2024-01-24 00:00:00	1.08573	1.09323	1.08514	1.0881	357217	3"
"2024-01-25 00:00:00	1.08811	1.09018	1.08216	1.08454	364074	3"
"2024-01-26 00:00:00	1.08455	1.08854	1.08128	1.08504	288629	2"
"2024-01-28 00:00:00	1.08468	1.0849	1.08414	1.08422	11515	31"
"2024-01-29 00:00:00	1.08423	1.085	1.07958	1.08336	221227	3"
"2024-01-30 00:00:00	1.08336	1.08573	1.08119	1.08428	289257	2"
"2024-01-31 00:00:00	1.08429	1.08874	1.07949	1.08039	444643	3"
"2024-02-01 00:00:00	1.08039	1.08761	1.07799	1.08742	420181	3"
"2024-02-02 00:00:00	1.08741	1.08974	1.07804	1.07849	341672	4"
"2024-02-04 00:00:00	1.07854	1.07858	1.07698	1.07796	10487	23"
"2024-02-05 00:00:00	1.07796	1.07861	1.07231	1.0741	269550	3"
"2024-02-06 00:00:00	1.07409	1.07623	1.07225	1.07566	284142	3"
"2024-02-07 00:00:00	1.07569	1.07838	1.07556	1.07754	288840	3"
"2024-02-08 00:00:00	1.07754	1.07889	1.07416	1.07776	255931	2"
"2024-02-09 00:00:00	1.07775	1.07951	1.07621	1.07821	262267	3"
"2024-02-11 00:00:00	1.07767	1.07983	1.07766	1.07979	12133	63"
"2024-02-12 00:00:00	1.0798	1.08055	1.07559	1.07717	197303	3"
"2024-02-13 00:00:00	1.07718	1.07985	1.07005	1.07083	294606	3"
"2024-02-14 00:00:00	1.07083	1.07344	1.06949	1.07319	257104	3"
"2024-02-15 00:00:00	1.07321	1.07847	1.07246	1.07726	300692	2"
"2024-02-16 00:00:00	1.07726	1.07874	1.07319	1.07749	261132	2"
"2024-02-18 00:00:00	1.07718	1.0785	1.07718	1.0784	4105	37"
"2024-02-19 00:00:00	1.07838	1.07894	1.07621	1.07754	127168	3"
"2024-02-20 00:00:00	1.07753	1.08387	1.07615	1.08098	277747	2"
"2024-02-21 00:00:00	1.081	1.08243	1.07899	1.08202	247379	2"
"2024-02-22 00:00:00	1.08201	1.08882	1.08026	1.08253	232501	3"
"2024-02-23 00:00:00	1.08253	1.08395	1.08117	1.08174	176738	3"
"2024-02-25 00:00:00	1.08318	1.08322	1.08182	1.0819	3850	28"
"2024-02-26 00:00:00	1.08188	1.08597	1.08126	1.08503	158886	2"
"2024-02-27 00:00:00	1.08504	1.08659	1.0833	1.0841	132213	2"
"2024-02-28 00:00:00	1.08411	1.08458	1.07966	1.08383	184658	2"
"2024-02-29 00:00:00	1.08384	1.08558	1.07958	1.08055	257109	2"
"2024-03-01 00:00:00	1.08055	1.08432	1.07981	1.08368	205235	2"
"2024-03-03 00:00:00	1.08359	1.0844	1.0835	1.08416	9792	56"
"2024-03-04 00:00:00	1.08417	1.08667	1.08377	1.08541	149954	2"
"2024-03-05 00:00:00	1.0854	1.0876	1.08403	1.08555	160840	2"
"2024-03-06 00:00:00	1.08554	1.09153	1.08421	1.08995	194111	2"
"2024-03-07 00:00:00	1.08994	1.09513	1.08678	1.09509	201541	2"
"2024-03-08 00:00:00	1.0951	1.09812	1.09183	1.09348	222224	2"
"2024-03-10 00:00:00	1.09411	1.09436	1.09359	1.09426	8997	81"
"2024-03-11 00:00:00	1.09427	1.0948	1.09145	1.09304	177769	2"
"2024-03-12 00:00:00	1.09306	1.09438	1.09023	1.09267	267192	3"
"2024-03-13 00:00:00	1.09268	1.09638	1.09201	1.0953	227121	3"
"2024-03-14 00:00:00	1.09529	1.09547	1.08806	1.08827	250893	3"
"2024-03-15 00:00:00	1.08828	1.08996	1.0873	1.08869	182728	2"
"2024-03-17 00:00:00	1.08905	1.08911	1.08817	1.08835	7444	25"
"2024-03-18 00:00:00	1.08836	1.09061	1.08661	1.08732	147353	3"
"2024-03-19 00:00:00	1.08732	1.08765	1.08347	1.08616	186289	3"
"2024-03-20 00:00:00	1.08617	1.09374	1.08364	1.09373	221955	2"
"2024-03-21 00:00:00	1.09373	1.09426	1.08554	1.08618	187180	2"
"2024-03-22 00:00:00	1.08622	1.08679	1.08017	1.08065	182011	3"
"2024-03-24 00:00:00	1.08068	1.08104	1.08046	1.08071	4201	31"
"2024-03-25 00:00:00	1.08071	1.08424	1.08021	1.0837	140109	3"
"2024-03-26 00:00:00	1.0837	1.08643	1.08242	1.08325	149472	2"
"2024-03-27 00:00:00	1.08326	1.0839	1.08101	1.08123	149770	2"
"2024-03-28 00:00:00	1.08123	1.08265	1.07751	1.07911	196499	2"
"2024-03-29 00:00:00	1.07912	1.08051	1.07678	1.07898	166405	10"
"2024-03-31 00:00:00	1.07882	1.07965	1.07848	1.0793	8408	37"
"2024-04-01 00:00:00	1.07932	1.07987	1.07309	1.07372	128429	3"
"2024-04-02 00:00:00	1.0737	1.0779	1.07246	1.07679	188684	2"
"2024-04-03 00:00:00	1.07678	1.08407	1.0764	1.0838	198901	2"
"2024-04-04 00:00:00	1.0838	1.08765	1.08317	1.08364	204809	2"
"2024-04-05 00:00:00	1.08363	1.08479	1.07913	1.08352	229600	2"
"2024-04-07 00:00:00	1.08347	1.08379	1.08272	1.08297	6614	39"
"2024-04-08 00:00:00	1.08297	1.08634	1.08208	1.0862	173627	2"
"2024-04-09 00:00:00	1.0862	1.0885	1.08477	1.08588	165777	2"
"2024-04-10 00:00:00	1.08587	1.08665	1.07288	1.0741	264829	2"
"2024-04-11 00:00:00	1.07411	1.07564	1.06992	1.0726	235847	2"
"2024-04-12 00:00:00	1.0726	1.07281	1.06226	1.06385	200785	2"
"2024-04-14 00:00:00	1.06352	1.06514	1.06309	1.0646	11820	34"
"2024-04-15 00:00:00	1.06461	1.06651	1.06202	1.06247	229855	3"
"2024-04-16 00:00:00	1.06246	1.06535	1.0601	1.0621	280763	2"
"2024-04-17 00:00:00	1.0621	1.06796	1.0606	1.06689	187920	2"
"2024-04-18 00:00:00	1.0669	1.069	1.06402	1.06425	177781	2"
"2024-04-19 00:00:00	1.06424	1.06775	1.06104	1.06526	282974	2"
"2024-04-21 00:00:00	1.06495	1.06614	1.06456	1.06575	5353	73"
"2024-04-22 00:00:00	1.06577	1.06706	1.06239	1.06537	132703	2"
"2024-04-23 00:00:00	1.06537	1.07112	1.06385	1.07024	181942	2"
"2024-04-24 00:00:00	1.07025	1.07142	1.06779	1.06999	148324	2"
"2024-04-25 00:00:00	1.07001	1.07402	1.06783	1.07267	185172	2"
"2024-04-26 00:00:00	1.07267	1.07527	1.06738	1.06911	178888	2"
"2024-04-28 00:00:00	1.06898	1.0707	1.06898	1.07069	8215	78"
"2024-04-29 00:00:00	1.0707	1.07337	1.06902	1.07147	231970	2"
"2024-04-30 00:00:00	1.07146	1.07353	1.06635	1.06659	210556	3"
"2024-05-01 00:00:00	1.0666	1.07326	1.06494	1.0717	223300	2"
"2024-05-02 00:00:00	1.0717	1.07308	1.06742	1.07298	208123	2"
"2024-05-03 00:00:00	1.073	1.08124	1.07243	1.07594	233585	2"
"2024-05-05 00:00:00	1.076	1.07646	1.07575	1.07583	4344	47"
"2024-05-06 00:00:00	1.07582	1.07907	1.07553	1.07672	124099	2"
"2024-05-07 00:00:00	1.07671	1.07873	1.07473	1.07498	143267	3"
"2024-05-08 00:00:00	1.07498	1.07574	1.0735	1.07468	129162	2"
"2024-05-09 00:00:00	1.07468	1.07858	1.07239	1.07817	150702	2"
"2024-05-10 00:00:00	1.07817	1.079	1.07603	1.07694	122828	3"
"2024-05-12 00:00:00	1.07721	1.07752	1.07663	1.07702	6527	35"
"2024-05-13 00:00:00	1.07701	1.08068	1.07658	1.0792	112688	2"
"2024-05-14 00:00:00	1.07922	1.08256	1.07669	1.08138	124586	2"
"2024-05-15 00:00:00	1.08137	1.08901	1.0813	1.08883	159633	2"
"2024-05-16 00:00:00	1.08883	1.08949	1.08544	1.08677	139366	2"
"2024-05-17 00:00:00	1.08679	1.08784	1.08356	1.08674	109198	2"
"2024-05-19 00:00:00	1.08664	1.08741	1.0864	1.08724	4143	34"
"2024-05-20 00:00:00	1.08725	1.08844	1.0854	1.08602	110144	2"
"2024-05-21 00:00:00	1.08603	1.08747	1.08425	1.0854	158801	3"
"2024-05-22 00:00:00	1.08539	1.08633	1.08174	1.0825	160669	3"
"2024-05-23 00:00:00	1.08251	1.0861	1.08048	1.08116	179591	2"
"2024-05-24 00:00:00	1.08115	1.08578	1.08054	1.0846	118486	2"
"2024-05-26 00:00:00	1.0845	1.08513	1.0843	1.08466	3253	86"
"2024-05-27 00:00:00	1.08467	1.08674	1.08405	1.08614	85156	1"
"2024-05-28 00:00:00	1.08615	1.0889	1.08511	1.08512	166388	2"
"2024-05-29 00:00:00	1.08512	1.08588	1.07996	1.08011	165304	2"
"2024-05-30 00:00:00	1.08011	1.08451	1.07883	1.08312	183101	2"
"2024-05-31 00:00:00	1.08312	1.08822	1.08112	1.0845	182085	3"
"2024-06-02 00:00:00	1.08462	1.08544	1.08453	1.08526	7741	73"
"2024-06-03 00:00:00	1.08526	1.09098	1.08278	1.09071	173488	2"
"2024-06-04 00:00:00	1.09072	1.0916	1.0859	1.08817	181022	2"
"2024-06-05 00:00:00	1.08816	1.08915	1.08544	1.08739	154641	2"
"2024-06-06 00:00:00	1.08738	1.0902	1.08619	1.08916	156121	3"
"2024-06-07 00:00:00	1.08915	1.09018	1.07993	1.08017	223645	2"
"2024-06-09 00:00:00	1.07783	1.07798	1.07644	1.07788	10907	35"
"2024-06-10 00:00:00	1.07788	1.07814	1.07327	1.07633	161487	1"
"2024-06-11 00:00:00	1.07635	1.07734	1.07194	1.07399	179239	2"
"2024-06-12 00:00:00	1.07398	1.08521	1.07346	1.08127	299912	2"
"2024-06-13 00:00:00	1.08126	1.08163	1.07328	1.07374	207503	2"
"2024-06-14 00:00:00	1.07374	1.07449	1.06676	1.07025	241046	3"
"2024-06-16 00:00:00	1.07028	1.07089	1.06995	1.07025	9711	32"
"2024-06-17 00:00:00	1.07026	1.0741	1.06863	1.07398	179854	2"
"2024-06-18 00:00:00	1.074	1.07615	1.07099	1.07386	162461	2"
"2024-06-19 00:00:00	1.07385	1.07533	1.07248	1.0747	98343	2"
"2024-06-20 00:00:00	1.07469	1.07483	1.07012	1.07059	172393	2"
"2024-06-21 00:00:00	1.07059	1.07205	1.0671	1.06918	190145	2"
"2024-06-23 00:00:00	1.06849	1.06955	1.06849	1.06877	6848	63"
"2024-06-24 00:00:00	1.06878	1.07463	1.06837	1.07322	134182	2"
"2024-06-25 00:00:00	1.07322	1.07441	1.06906	1.07091	143347	2"
"2024-06-26 00:00:00	1.0709	1.07179	1.0666	1.06797	178060	2"
"2024-06-27 00:00:00	1.06798	1.07264	1.0677	1.07076	191723	2"
"2024-06-28 00:00:00	1.07078	1.07246	1.06852	1.07119	223607	2"
"2024-06-30 00:00:00	1.07438	1.07455	1.0732	1.07349	9803	22"
"2024-07-01 00:00:00	1.0735	1.07763	1.07197	1.07365	216707	2"
"2024-07-02 00:00:00	1.07364	1.07491	1.071	1.0748	184069	2"
"2024-07-03 00:00:00	1.0748	1.08168	1.07363	1.0791	182628	2"
"2024-07-04 00:00:00	1.0791	1.0814	1.07836	1.08103	93797	2"
"2024-07-05 00:00:00	1.08105	1.08426	1.07993	1.0837	202198	2"
"2024-07-07 00:00:00	1.08014	1.08329	1.07998	1.08256	15083	40"
"2024-07-08 00:00:00	1.08255	1.0845	1.08146	1.08305	189909	2"
"2024-07-09 00:00:00	1.08307	1.08333	1.08054	1.08142	189254	3"
"2024-07-10 00:00:00	1.08142	1.08365	1.08108	1.08333	166135	2"
"2024-07-11 00:00:00	1.08332	1.08999	1.08322	1.0874	253727	2"
"2024-07-12 00:00:00	1.0874	1.09113	1.08617	1.09054	216832	2"
"2024-07-14 00:00:00	1.08852	1.0895	1.08818	1.08856	11548	51"
"2024-07-15 00:00:00	1.08857	1.09222	1.08833	1.08981	213069	3"
"2024-07-16 00:00:00	1.0898	1.09054	1.08715	1.0902	217520	2"
"2024-07-17 00:00:00	1.09019	1.0948	1.0895	1.09402	244741	2"
"2024-07-18 00:00:00	1.09402	1.09407	1.08935	1.09003	230670	2"
"2024-07-19 00:00:00	1.09002	1.09003	1.08756	1.08779	199446	2"
"2024-07-21 00:00:00	1.08861	1.09027	1.08807	1.08988	13131	40"
"2024-07-22 00:00:00	1.08988	1.08998	1.0873	1.08889	192600	2"
"2024-07-23 00:00:00	1.08888	1.08967	1.08438	1.08496	189398	2"
"2024-07-24 00:00:00	1.08495	1.08664	1.08256	1.08378	228205	3"
"2024-07-25 00:00:00	1.08379	1.08699	1.08282	1.08513	274997	3"
"2024-07-26 00:00:00	1.08514	1.08681	1.0842	1.08547	162991	2"
"2024-07-28 00:00:00	1.08553	1.08599	1.08527	1.08527	8309	41"
"2024-07-29 00:00:00	1.08524	1.087	1.08028	1.0819	164236	3"
"2024-07-30 00:00:00	1.08191	1.08356	1.07982	1.08157	197098	2"
"2024-07-31 00:00:00	1.08156	1.08493	1.08019	1.08238	310176	2"
"2024-08-01 00:00:00	1.08235	1.08354	1.07774	1.07864	315513	2"
"2024-08-02 00:00:00	1.07864	1.09265	1.07818	1.09098	359862	3"
"2024-08-04 00:00:00	1.09225	1.09234	1.09028	1.09103	18972	19"
"2024-08-05 00:00:00	1.09104	1.10088	1.08923	1.09505	641411	3"
"2024-08-06 00:00:00	1.09506	1.09631	1.09037	1.09259	392866	2"
"2024-08-07 00:00:00	1.09259	1.09366	1.09053	1.09273	222859	2"
"2024-08-08 00:00:00	1.09275	1.09451	1.08814	1.09149	232050	3"
"2024-08-09 00:00:00	1.09147	1.09313	1.0909	1.09167	138598	2"
"2024-08-11 00:00:00	1.09142	1.09196	1.091	1.09127	7494	41"
"2024-08-12 00:00:00	1.09125	1.09393	1.09116	1.09361	150355	2"
"2024-08-13 00:00:00	1.0936	1.09996	1.09137	1.09959	181942	2"
"2024-08-14 00:00:00	1.09958	1.10473	1.09863	1.10116	228917	2"
"2024-08-15 00:00:00	1.10117	1.10154	1.09495	1.09723	180963	2"
"2024-08-16 00:00:00	1.09723	1.10296	1.09718	1.10211	142237	2"
"2024-08-18 00:00:00	1.10265	1.1034	1.10227	1.10246	7463	20"
"2024-08-19 00:00:00	1.10246	1.10875	1.10231	1.10854	203566	2"
"2024-08-20 00:00:00	1.10855	1.11317	1.10719	1.11275	284696	3"
"2024-08-21 00:00:00	1.11274	1.1174	1.10992	1.11548	178185	2"
"2024-08-22 00:00:00	1.11549	1.11646	1.1098	1.1116	132171	3"
