"Time	Open	High	Low	Close	Volume"
"2024-08-26 00:00:00	0.6787	0.67961	0.67662	0.67724	65871	10"
"2024-08-27 00:00:00	0.67726	0.67951	0.67612	0.67868	70583	9"
"2024-08-28 00:00:00	0.67868	0.68125	0.67639	0.67826	77943	9"
"2024-08-29 00:00:00	0.67828	0.68235	0.67826	0.67953	85648	9"
"2024-08-30 00:00:00	0.67954	0.68162	0.6751	0.67638	73788	9"
"2024-09-01 00:00:00	0.67624	0.67724	0.67618	0.67676	2899	64"
"2024-09-02 00:00:00	0.67675	0.67944	0.67564	0.67867	40019	9"
"2024-09-03 00:00:00	0.67868	0.67919	0.67064	0.67128	97388	9"
"2024-09-04 00:00:00	0.67128	0.6749	0.66852	0.67155	85173	9"
"2024-09-05 00:00:00	0.67154	0.67412	0.67132	0.67403	76950	9"
"2024-09-06 00:00:00	0.67401	0.67669	0.66594	0.66689	121619	9"
"2024-09-08 00:00:00	0.66644	0.66739	0.66634	0.66693	3267	37"
"2024-09-09 00:00:00	0.66692	0.66885	0.66475	0.6657	61785	10"
"2024-09-10 00:00:00	0.66571	0.66762	0.66407	0.66525	69994	9"
"2024-09-11 00:00:00	0.66527	0.66789	0.66217	0.66739	96995	9"
"2024-09-12 00:00:00	0.66739	0.6728	0.66561	0.67256	79262	9"
"2024-09-13 00:00:00	0.67255	0.67322	0.66919	0.67022	74233	8"
"2024-09-15 00:00:00	0.66957	0.67136	0.66955	0.67132	3548	58"
"2024-09-16 00:00:00	0.67132	0.67533	0.67054	0.67512	56502	9"
"2024-09-17 00:00:00	0.67513	0.67684	0.67411	0.676	63343	9"
"2024-09-18 00:00:00	0.676	0.68198	0.6742	0.67654	110612	9"
"2024-09-19 00:00:00	0.67658	0.68389	0.67373	0.68088	103944	10"
"2024-09-20 00:00:00	0.68089	0.68284	0.67826	0.68057	77457	9"
"2024-09-22 00:00:00	0.67956	0.68106	0.67956	0.68095	2633	38"
"2024-09-23 00:00:00	0.68096	0.68532	0.67999	0.68328	67092	8"
"2024-09-24 00:00:00	0.68329	0.69067	0.68135	0.69054	82075	9"
"2024-09-25 00:00:00	0.69053	0.69077	0.68176	0.68186	75164	9"
"2024-09-26 00:00:00	0.68187	0.69044	0.68187	0.68921	88156	10"
"2024-09-27 00:00:00	0.68921	0.69368	0.68675	0.69009	83774	10"
"2024-09-29 00:00:00	0.69022	0.692	0.68947	0.69182	3730	53"
"2024-09-30 00:00:00	0.69185	0.69418	0.68982	0.69148	84486	9"
"2024-10-01 00:00:00	0.69147	0.69341	0.68561	0.6879	104641	9"
"2024-10-02 00:00:00	0.68791	0.69153	0.6875	0.68837	83880	8"
"2024-10-03 00:00:00	0.68837	0.68858	0.68296	0.68498	92098	10"
"2024-10-04 00:00:00	0.68498	0.68517	0.67851	0.67922	80988	10"
"2024-10-06 00:00:00	0.67869	0.68075	0.67865	0.67974	5089	129"
"2024-10-07 00:00:00	0.67972	0.68099	0.67429	0.67551	86719	9"
"2024-10-08 00:00:00	0.6755	0.67691	0.67146	0.67389	109630	8"
"2024-10-09 00:00:00	0.67388	0.67616	0.67074	0.67141	102087	10"
"2024-10-10 00:00:00	0.67179	0.67434	0.66993	0.67403	98812	10"
"2024-10-11 00:00:00	0.67405	0.67588	0.67244	0.67485	54706	9"
"2024-10-13 00:00:00	0.67354	0.67449	0.67229	0.67301	5676	73"
"2024-10-14 00:00:00	0.67301	0.67446	0.67018	0.67245	67296	9"
"2024-10-15 00:00:00	0.67248	0.67324	0.6673	0.6677	75766	10"
"2024-10-16 00:00:00	0.6677	0.67005	0.6657	0.66641	67698	9"
"2024-10-17 00:00:00	0.6664	0.67099	0.66632	0.66989	85683	9"
"2024-10-18 00:00:00	0.6699	0.6719	0.66937	0.6705	60298	9"
"2024-10-20 00:00:00	0.6703	0.67151	0.66999	0.67134	2949	53"
"2024-10-21 00:00:00	0.67136	0.6723	0.66516	0.66537	58185	9"
"2024-10-22 00:00:00	0.66535	0.66947	0.66504	0.66812	64223	9"
"2024-10-23 00:00:00	0.66812	0.6691	0.66135	0.66341	92138	9"
"2024-10-24 00:00:00	0.66342	0.66611	0.66206	0.66341	76409	8"
"2024-10-25 00:00:00	0.66342	0.66463	0.66007	0.6601	66127	10"
"2024-10-27 00:00:00	0.66117	0.66145	0.66007	0.66025	5259	70"
"2024-10-28 00:00:00	0.66024	0.66099	0.65778	0.65827	57299	10"
"2024-10-29 00:00:00	0.65828	0.65844	0.65447	0.65579	75628	9"
"2024-10-30 00:00:00	0.65577	0.65958	0.65364	0.65722	86711	10"
"2024-10-31 00:00:00	0.65722	0.65839	0.65393	0.65763	86047	9"
"2024-11-01 00:00:00	0.65761	0.65909	0.65535	0.6558	79281	9"
"2024-11-03 00:00:00	0.66094	0.66125	0.65841	0.65904	7423	54"
"2024-11-04 00:00:00	0.65904	0.66186	0.65771	0.65833	111350	11"
"2024-11-05 00:00:00	0.65834	0.66445	0.65784	0.66399	106650	10"
"2024-11-06 00:00:00	0.664	0.66414	0.65119	0.65664	303121	11"
"2024-11-07 00:00:00	0.65663	0.66874	0.65636	0.66745	210870	11"
"2024-11-08 00:00:00	0.66744	0.66752	0.65578	0.65811	172896	10"
"2024-11-10 00:00:00	0.6579	0.65862	0.65749	0.65836	4720	135"
"2024-11-11 00:00:00	0.65835	0.65979	0.65621	0.65784	147714	9"
"2024-11-12 00:00:00	0.65782	0.65815	0.65136	0.65291	166840	11"
"2024-11-13 00:00:00	0.6529	0.65455	0.64799	0.64931	187013	10"
"2024-11-14 00:00:00	0.64933	0.64954	0.64401	0.64548	210645	11"
"2024-11-15 00:00:00	0.64549	0.64809	0.64424	0.64572	193778	10"
"2024-11-17 00:00:00	0.64598	0.64644	0.64565	0.64644	4812	71"
"2024-11-18 00:00:00	0.64645	0.65108	0.64475	0.65052	146681	10"
"2024-11-19 00:00:00	0.65053	0.6541	0.64818	0.65409	186116	10"
"2024-11-20 00:00:00	0.6541	0.65439	0.6484	0.65112	144184	10"
"2024-11-21 00:00:00	0.65113	0.65319	0.64967	0.6509	169292	11"
"2024-11-22 00:00:00	0.6509	0.65211	0.64707	0.64968	197640	10"
"2024-11-24 00:00:00	0.65373	0.65482	0.65227	0.65389	9399	49"
"2024-11-25 00:00:00	0.65388	0.65494	0.64546	0.64629	162212	11"
"2024-11-26 00:00:00	0.64629	0.65072	0.64334	0.64738	180412	12"
"2024-11-27 00:00:00	0.6474	0.65029	0.64587	0.64962	154241	10"
"2024-11-28 00:00:00	0.64962	0.65089	0.64768	0.65066	87346	11"
"2024-11-29 00:00:00	0.65066	0.65276	0.64954	0.65068	170101	11"
"2024-12-01 00:00:00	0.651	0.65136	0.64973	0.65013	6181	47"
"2024-12-02 00:00:00	0.65011	0.65104	0.64425	0.64743	161342	11"
"2024-12-03 00:00:00	0.64741	0.65042	0.64548	0.64848	146419	10"
"2024-12-04 00:00:00	0.64846	0.64879	0.63988	0.64311	184003	10"
"2024-12-05 00:00:00	0.64313	0.64552	0.6421	0.64503	126674	10"
"2024-12-06 00:00:00	0.64504	0.64508	0.63723	0.63868	137878	10"
"2024-12-08 00:00:00	0.63881	0.64015	0.63877	0.63991	4085	78"
"2024-12-09 00:00:00	0.6399	0.6471	0.63798	0.64369	126630	11"
"2024-12-10 00:00:00	0.64372	0.64376	0.63648	0.63751	141223	10"
"2024-12-11 00:00:00	0.6375	0.63888	0.63363	0.6383	151615	9"
"2024-12-12 00:00:00	0.63831	0.6429	0.6359	0.63706	146074	9"
"2024-12-13 00:00:00	0.63707	0.63833	0.63513	0.6357	124077	10"
"2024-12-15 00:00:00	0.63502	0.63678	0.63502	0.63665	3582	53"
"2024-12-16 00:00:00	0.63664	0.63823	0.63448	0.6376	100196	10"
"2024-12-17 00:00:00	0.63761	0.63775	0.63311	0.63388	95017	11"
"2024-12-18 00:00:00	0.63388	0.63388	0.61995	0.62045	152092	11"
"2024-12-19 00:00:00	0.62043	0.62648	0.61985	0.62304	160784	11"
"2024-12-20 00:00:00	0.62305	0.62739	0.62145	0.62476	171824	11"
"2024-12-22 00:00:00	0.62558	0.62575	0.62448	0.62541	3729	61"
"2024-12-23 00:00:00	0.62541	0.62646	0.62182	0.62428	110986	10"
"2024-12-24 00:00:00	0.62427	0.62481	0.62191	0.62257	75693	11"
"2024-12-25 00:00:00	0.62258	0.62462	0.62214	0.62428	3086	250"
"2024-12-26 00:00:00	0.62428	0.62537	0.62135	0.62225	101340	13"
"2024-12-27 00:00:00	0.62225	0.62256	0.61999	0.62146	96508	12"
"2024-12-29 00:00:00	0.62126	0.62339	0.62105	0.62243	3547	78"
"2024-12-30 00:00:00	0.62245	0.62464	0.62015	0.62176	105182	11"
"2024-12-31 00:00:00	0.62178	0.62311	0.61785	0.61867	111784	10"
"2025-01-01 00:00:00	0.61804	0.61939	0.61796	0.6193	4017	105"
"2025-01-02 00:00:00	0.6193	0.62223	0.61878	0.62006	143919	11"
"2025-01-03 00:00:00	0.62007	0.62248	0.61975	0.62148	98237	11"
"2025-01-05 00:00:00	0.62094	0.62243	0.6204	0.62203	3426	104"
"2025-01-06 00:00:00	0.62205	0.63018	0.62183	0.62376	152860	10"
"2025-01-07 00:00:00	0.62379	0.62878	0.62268	0.62336	151654	10"
"2025-01-08 00:00:00	0.62336	0.62416	0.61871	0.62105	152960	11"
"2025-01-09 00:00:00	0.62105	0.62125	0.61715	0.61893	85863	10"
"2025-01-10 00:00:00	0.61893	0.62055	0.61389	0.61426	145324	11"
"2025-01-12 00:00:00	0.61441	0.61583	0.61414	0.61531	3345	77"
"2025-01-13 00:00:00	0.61531	0.62025	0.61306	0.61904	115824	11"
"2025-01-14 00:00:00	0.61906	0.62069	0.61656	0.61905	123480	10"
"2025-01-15 00:00:00	0.61903	0.62461	0.61808	0.62349	113615	10"
"2025-01-16 00:00:00	0.62349	0.62456	0.61916	0.62093	135014	10"
"2025-01-17 00:00:00	0.62093	0.62268	0.61637	0.61896	105471	11"
"2025-01-19 00:00:00	0.61964	0.61997	0.61893	0.6197	2890	54"
"2025-01-20 00:00:00	0.6197	0.62862	0.61964	0.62798	122437	10"
"2025-01-21 00:00:00	0.62799	0.62885	0.62077	0.62614	168028	11"
"2025-01-22 00:00:00	0.62614	0.62951	0.62524	0.62724	111568	11"
"2025-01-23 00:00:00	0.62723	0.62993	0.62546	0.62823	112265	10"
"2025-01-24 00:00:00	0.62823	0.63303	0.62781	0.63097	136797	10"
"2025-01-26 00:00:00	0.63026	0.63045	0.62905	0.6293	3670	33"
"2025-01-27 00:00:00	0.62932	0.63074	0.62563	0.62591	164253	11"
"2025-01-28 00:00:00	0.62591	0.62737	0.62363	0.62509	102304	11"
"2025-01-29 00:00:00	0.6251	0.62553	0.62097	0.62388	136658	10"
"2025-01-30 00:00:00	0.62388	0.62429	0.61984	0.62137	110736	11"
"2025-01-31 00:00:00	0.62135	0.62621	0.62034	0.62058	146599	10"
"2025-02-02 00:00:00	0.61611	0.61656	0.61369	0.61411	13542	55"
"2025-02-03 00:00:00	0.61411	0.62367	0.60873	0.6217	214349	14"
"2025-02-04 00:00:00	0.62169	0.62615	0.61702	0.62488	112409	11"
"2025-02-05 00:00:00	0.62491	0.62964	0.62397	0.62833	95245	12"
"2025-02-06 00:00:00	0.62833	0.62876	0.62547	0.62808	77272	11"
"2025-02-07 00:00:00	0.62807	0.63004	0.62525	0.62696	118468	10"
"2025-02-09 00:00:00	0.62326	0.62605	0.62326	0.62574	5993	39"
"2025-02-10 00:00:00	0.62573	0.62869	0.6252	0.62695	76609	11"
"2025-02-11 00:00:00	0.62697	0.63015	0.62599	0.62961	76070	10"
"2025-02-12 00:00:00	0.62963	0.63089	0.62347	0.62812	102404	11"
"2025-02-13 00:00:00	0.62815	0.63224	0.62544	0.6316	113783	11"
"2025-02-14 00:00:00	0.63159	0.63672	0.631	0.63475	88487	11"
"2025-02-16 00:00:00	0.63444	0.63562	0.63444	0.6356	3681	54"
"2025-02-17 00:00:00	0.63559	0.63734	0.63484	0.63549	54716	11"
"2025-02-18 00:00:00	0.63548	0.63673	0.63338	0.63518	67213	11"
"2025-02-19 00:00:00	0.63517	0.63696	0.63362	0.63401	69091	11"
"2025-02-20 00:00:00	0.63403	0.6408	0.63273	0.6402	92415	11"
"2025-02-21 00:00:00	0.6402	0.64075	0.63513	0.63534	90408	10"
"2025-02-23 00:00:00	0.63603	0.63737	0.63582	0.63684	4893	61"
"2025-02-24 00:00:00	0.63685	0.63916	0.6336	0.63382	100298	10"
"2025-02-25 00:00:00	0.63381	0.6356	0.63216	0.63509	105037	11"
"2025-02-26 00:00:00	0.63508	0.63522	0.62953	0.63086	110899	10"
"2025-02-27 00:00:00	0.63089	0.63096	0.623	0.62309	115768	10"
"2025-02-28 00:00:00	0.62311	0.62374	0.61922	0.62025	115066	11"
"2025-03-02 00:00:00	0.62135	0.62234	0.62077	0.62195	4538	48"
"2025-03-03 00:00:00	0.62194	0.62541	0.62034	0.62152	124131	11"
"2025-03-04 00:00:00	0.62153	0.62792	0.61867	0.62675	195726	11"
"2025-03-05 00:00:00	0.62674	0.63418	0.62335	0.63361	177832	10"
"2025-03-06 00:00:00	0.63362	0.63634	0.63199	0.63312	165067	11"
"2025-03-07 00:00:00	0.63312	0.63369	0.62815	0.63031	134766	9"
"2025-03-09 00:00:00	0.63068	0.63114	0.62951	0.63025	7817	69"
"2025-03-10 00:00:00	0.63027	0.63305	0.62639	0.62797	129689	10"
"2025-03-11 00:00:00	0.62799	0.63113	0.62584	0.62948	146496	10"
"2025-03-12 00:00:00	0.62949	0.63282	0.62761	0.6328	112660	10"
"2025-03-13 00:00:00	0.63279	0.63334	0.62687	0.62857	98234	12"
"2025-03-14 00:00:00	0.62856	0.63309	0.62773	0.63207	90530	11"
"2025-03-16 00:00:00	0.63195	0.63334	0.6315	0.63249	4440	46"
"2025-03-17 00:00:00	0.63249	0.63905	0.63207	0.63803	82739	10"
"2025-03-18 00:00:00	0.63802	0.63905	0.63435	0.6361	93505	10"
"2025-03-19 00:00:00	0.63611	0.63661	0.6319	0.63628	95087	10"
"2025-03-20 00:00:00	0.63627	0.63631	0.62707	0.63017	85760	10"
"2025-03-21 00:00:00	0.63017	0.63057	0.62575	0.62676	70234	11"
"2025-03-23 00:00:00	0.62664	0.62884	0.62663	0.62884	7740	76"
"2025-03-24 00:00:00	0.62885	0.63048	0.62672	0.62862	80668	10"
"2025-03-25 00:00:00	0.62861	0.6325	0.62781	0.63064	73791	10"
"2025-03-26 00:00:00	0.63062	0.63301	0.6278	0.62858	90765	9"
"2025-03-27 00:00:00	0.62858	0.63178	0.62853	0.63005	84510	10"
"2025-03-28 00:00:00	0.63005	0.63117	0.62804	0.62829	74799	11"
"2025-03-30 00:00:00	0.62843	0.62905	0.62686	0.62819	7275	75"
"2025-03-31 00:00:00	0.62819	0.62999	0.62183	0.62395	101092	12"
"2025-04-01 00:00:00	0.62391	0.62902	0.62314	0.62875	102420	10"
"2025-04-02 00:00:00	0.62876	0.63403	0.62255	0.62633	118211	11"
"2025-04-03 00:00:00	0.62632	0.63887	0.62554	0.63253	192781	12"
"2025-04-04 00:00:00	0.63252	0.63314	0.59862	0.60372	320306	11"
"2025-04-06 00:00:00	0.59919	0.60096	0.59319	0.59861	42224	74"
"2025-04-07 00:00:00	0.59862	0.61267	0.59439	0.59963	434667	13"
"2025-04-08 00:00:00	0.59966	0.60848	0.59394	0.59525	287162	11"
"2025-04-09 00:00:00	0.59525	0.61751	0.59132	0.61327	368431	11"
"2025-04-10 00:00:00	0.61323	0.6249	0.61152	0.62225	331891	10"
"2025-04-11 00:00:00	0.62225	0.63003	0.61807	0.62865	346625	12"
"2025-04-13 00:00:00	0.6303	0.63055	0.62777	0.63002	15082	61"
"2025-04-14 00:00:00	0.63003	0.63423	0.62747	0.63184	183107	11"
"2025-04-15 00:00:00	0.63183	0.63826	0.63183	0.63372	133047	10"
"2025-04-16 00:00:00	0.6337	0.63911	0.63304	0.63685	144252	12"
"2025-04-17 00:00:00	0.63686	0.63934	0.63327	0.63885	112219	11"
"2025-04-18 00:00:00	0.63885	0.63928	0.63665	0.63731	525319	31"
"2025-04-20 00:00:00	0.63684	0.63927	0.63659	0.63893	11452	56"
"2025-04-21 00:00:00	0.63891	0.64373	0.63829	0.6421	89275	11"
"2025-04-22 00:00:00	0.64211	0.64389	0.63486	0.63754	137455	10"
"2025-04-23 00:00:00	0.63754	0.64351	0.63517	0.63634	141188	12"
"2025-04-24 00:00:00	0.63634	0.64139	0.63432	0.63997	105093	10"
"2025-04-25 00:00:00	0.63996	0.64206	0.6374	0.63957	90439	11"
"2025-04-27 00:00:00	0.63835	0.64052	0.63799	0.63818	5733	157"
"2025-04-28 00:00:00	0.6382	0.64347	0.63674	0.64275	91182	10"
"2025-04-29 00:00:00	0.64274	0.64493	0.63744	0.63868	89277	11"
"2025-04-30 00:00:00	0.63867	0.64173	0.63554	0.641	102535	10"
"2025-05-01 00:00:00	0.64101	0.64268	0.63645	0.63848	87797	11"
"2025-05-02 00:00:00	0.63849	0.64695	0.63815	0.64414	108955	11"
"2025-05-04 00:00:00	0.64428	0.64574	0.64402	0.64433	5653	219"
"2025-05-05 00:00:00	0.64435	0.64934	0.64338	0.64603	84373	10"
"2025-05-06 00:00:00	0.64604	0.65141	0.64374	0.65028	99642	11"
"2025-05-07 00:00:00	0.65027	0.65114	0.64205	0.64303	108158	11"
"2025-05-08 00:00:00	0.64305	0.6464	0.63913	0.63931	105580	11"
"2025-05-09 00:00:00	0.63929	0.6432	0.63703	0.6409	71904	11"
"2025-05-11 00:00:00	0.64284	0.6431	0.64162	0.64186	8701	64"
"2025-05-12 00:00:00	0.64188	0.64603	0.63535	0.6372	125585	11"
"2025-05-13 00:00:00	0.63721	0.64782	0.63608	0.64716	103605	11"
"2025-05-14 00:00:00	0.64717	0.65007	0.64196	0.64267	107579	11"
"2025-05-15 00:00:00	0.6427	0.64571	0.639	0.64036	88281	10"
"2025-05-16 00:00:00	0.64037	0.64356	0.63874	0.64003	72445	10"
"2025-05-18 00:00:00	0.63957	0.64124	0.6395	0.64087	5367	236"
"2025-05-19 00:00:00	0.64088	0.64645	0.63978	0.64537	75424	10"
"2025-05-20 00:00:00	0.64539	0.64546	0.63912	0.64251	91356	10"
"2025-05-21 00:00:00	0.64249	0.64688	0.64224	0.6432	108730	10"
"2025-05-22 00:00:00	0.64325	0.64582	0.64067	0.64083	89248	10"
"2025-05-23 00:00:00	0.64085	0.64991	0.64079	0.64925	93235	11"
"2025-05-25 00:00:00	0.64824	0.65063	0.64821	0.65014	8215	136"
"2025-05-26 00:00:00	0.65013	0.6537	0.64794	0.64796	54890	12"
"2025-05-27 00:00:00	0.64795	0.64954	0.64343	0.64471	82605	11"
"2025-05-28 00:00:00	0.64473	0.64529	0.64095	0.64219	94879	10"
"2025-05-29 00:00:00	0.64218	0.64597	0.64067	0.64434	106904	11"
"2025-05-30 00:00:00	0.64434	0.6452	0.64071	0.64283	95095	11"
"2025-06-01 00:00:00	0.64326	0.64499	0.64307	0.64424	4161	78"
"2025-06-02 00:00:00	0.64425	0.64999	0.6442	0.64982	81819	10"
"2025-06-03 00:00:00	0.64981	0.64987	0.64439	0.64638	77221	10"
"2025-06-04 00:00:00	0.64637	0.65044	0.64501	0.64891	73477	10"
"2025-06-05 00:00:00	0.64891	0.65375	0.64855	0.65097	95812	11"
"2025-06-06 00:00:00	0.65096	0.65166	0.64791	0.64877	86746	10"
"2025-06-08 00:00:00	0.6496	0.65012	0.6494	0.64982	2928	44"
"2025-06-09 00:00:00	0.64984	0.65334	0.64934	0.65161	54600	10"
"2025-06-10 00:00:00	0.65163	0.65328	0.64895	0.65284	77674	10"
"2025-06-11 00:00:00	0.65286	0.65455	0.64956	0.65083	75524	10"
"2025-06-12 00:00:00	0.65084	0.65332	0.64768	0.65267	89574	10"
"2025-06-13 00:00:00	0.65266	0.65268	0.64559	0.64821	128939	9"
"2025-06-15 00:00:00	0.64801	0.64937	0.64759	0.64915	8781	68"
"2025-06-16 00:00:00	0.64916	0.65516	0.64661	0.65119	84612	10"
"2025-06-17 00:00:00	0.6512	0.65435	0.64656	0.64801	95515	11"
"2025-06-18 00:00:00	0.648	0.65371	0.64765	0.65058	104680	11"
"2025-06-19 00:00:00	0.65058	0.6509	0.64452	0.64851	80025	10"
"2025-06-20 00:00:00	0.6485	0.64951	0.64445	0.64445	74148	10"
"2025-06-22 00:00:00	0.6424	0.64482	0.64145	0.64454	8545	57"
"2025-06-23 00:00:00	0.64454	0.64865	0.6372	0.64764	114411	11"
"2025-06-24 00:00:00	0.64766	0.65191	0.64706	0.64949	109631	10"
"2025-06-25 00:00:00	0.6495	0.65227	0.64839	0.65205	75726	9"
"2025-06-26 00:00:00	0.6521	0.65635	0.65098	0.65463	98580	10"
"2025-06-27 00:00:00	0.65466	0.65607	0.65077	0.65271	92537	9"
"2025-06-29 00:00:00	0.65319	0.65383	0.65309	0.65316	4971	57"
"2025-06-30 00:00:00	0.65314	0.65835	0.65224	0.65758	94915	10"
"2025-07-01 00:00:00	0.65761	0.65899	0.65534	0.65792	82950	9"
"2025-07-02 00:00:00	0.65792	0.65883	0.65429	0.65815	82801	9"
"2025-07-03 00:00:00	0.65815	0.65861	0.65366	0.6576	88788	11"
"2025-07-04 00:00:00	0.65758	0.65784	0.65453	0.65454	101463	11"
"2025-07-06 00:00:00	0.65555	0.65558	0.65465	0.65497	3031	161"
"2025-07-07 00:00:00	0.65497	0.65525	0.64849	0.6506	95326	10"
"2025-07-08 00:00:00	0.65059	0.65576	0.65058	0.65237	108427	11"
"2025-07-09 00:00:00	0.65238	0.65476	0.65092	0.65355	82985	10"
"2025-07-10 00:00:00	0.65354	0.65947	0.65333	0.65929	70831	9"
"2025-07-11 00:00:00	0.6593	0.65942	0.65558	0.65736	91140	10"
"2025-07-13 00:00:00	0.65605	0.65771	0.65605	0.65748	4518	62"
"2025-07-14 00:00:00	0.65746	0.65871	0.65391	0.65434	71654	10"
"2025-07-15 00:00:00	0.65433	0.65753	0.65074	0.65181	120542	11"
"2025-07-16 00:00:00	0.65182	0.65539	0.64948	0.65222	106133	9"
"2025-07-17 00:00:00	0.65221	0.65232	0.64539	0.64973	100280	10"
"2025-07-18 00:00:00	0.64974	0.65404	0.64963	0.65049	64214	10"
"2025-07-20 00:00:00	0.65165	0.65171	0.65029	0.65119	3915	67"
"2025-07-21 00:00:00	0.65119	0.6537	0.64975	0.65268	50801	9"
"2025-07-22 00:00:00	0.6527	0.65592	0.65034	0.65525	63583	10"
"2025-07-23 00:00:00	0.65525	0.66043	0.65497	0.66012	72568	10"
"2025-07-24 00:00:00	0.66011	0.66247	0.65857	0.65942	71068	10"
"2025-07-25 00:00:00	0.65942	0.65982	0.65504	0.65643	68124	9"
"2025-07-27 00:00:00	0.65714	0.65764	0.65686	0.65704	3333	58"
"2025-07-28 00:00:00	0.65706	0.65854	0.65125	0.65214	85026	10"
"2025-07-29 00:00:00	0.65213	0.65296	0.64956	0.65128	71487	10"
"2025-07-30 00:00:00	0.65128	0.65285	0.64255	0.64448	124758	10"
"2025-07-31 00:00:00	0.6445	0.64759	0.6421	0.64273	102148	10"
"2025-08-01 00:00:00	0.64271	0.64929	0.64185	0.64684	137093	9"
"2025-08-03 00:00:00	0.64645	0.64724	0.64606	0.64687	4440	136"
"2025-08-04 00:00:00	0.64684	0.64893	0.64586	0.64735	71140	8"
"2025-08-05 00:00:00	0.64737	0.64791	0.64493	0.64715	76620	9"
"2025-08-06 00:00:00	0.64715	0.65084	0.64707	0.64992	59183	11"
"2025-08-07 00:00:00	0.64993	0.65409	0.64891	0.65246	83302	9"
"2025-08-08 00:00:00	0.65249	0.65345	0.6511	0.65202	56548	10"
"2025-08-10 00:00:00	0.65197	0.65226	0.6516	0.6516	1659	78"
"2025-08-11 00:00:00	0.65161	0.65281	0.65008	0.65129	84529	9"
"2025-08-12 00:00:00	0.65129	0.654	0.64814	0.65292	118583	9"
"2025-08-13 00:00:00	0.65291	0.65623	0.65159	0.65504	62642	10"
"2025-08-14 00:00:00	0.65504	0.65684	0.64823	0.64969	122866	10"
"2025-08-15 00:00:00	0.64969	0.65224	0.64874	0.65035	59427	10"
"2025-08-17 00:00:00	0.65073	0.65126	0.65054	0.65119	1603	60"
"2025-08-18 00:00:00	0.65117	0.65239	0.6481	0.64941	63904	10"
"2025-08-19 00:00:00	0.64941	0.64967	0.64492	0.64531	83902	8"
"2025-08-20 00:00:00	0.64531	0.64548	0.64231	0.64348	70510	11"
"2025-08-21 00:00:00	0.64347	0.64364	0.64068	0.64251	60306	10"
"2025-08-22 00:00:00	0.6425	0.65006	0.64147	0.64875	83227	8"
"2025-08-24 00:00:00	0.64896	0.64944	0.64834	0.64841	3197	79"
"2025-08-25 00:00:00	0.64843	0.65046	0.64711	0.6481	61567	11"
"2025-08-26 00:00:00	0.64811	0.65003	0.64694	0.6495	71465	10"
"2025-08-27 00:00:00	0.64948	0.65125	0.6462	0.65122	70585	8"
"2025-08-28 00:00:00	0.6512	0.65372	0.65053	0.65301	71693	10"
"2025-08-29 00:00:00	0.65303	0.65482	0.65224	0.65364	67400	10"
"2025-08-31 00:00:00	0.65429	0.6546	0.65366	0.65427	1686	46"
"2025-09-01 00:00:00	0.65426	0.65597	0.65345	0.65565	44184	9"
"2025-09-02 00:00:00	0.65567	0.65581	0.64826	0.65183	102640	9"
"2025-09-03 00:00:00	0.65182	0.65541	0.65017	0.65444	75914	9"
"2025-09-04 00:00:00	0.65445	0.65493	0.64979	0.65218	78429	10"
"2025-09-05 00:00:00	0.65219	0.65884	0.65194	0.65521	109331	9"
"2025-09-07 00:00:00	0.65495	0.65555	0.65456	0.65544	3794	75"
"2025-09-08 00:00:00	0.65545	0.65983	0.65476	0.65974	68269	10"
"2025-09-09 00:00:00	0.65974	0.66193	0.65793	0.65852	77123	9"
"2025-09-10 00:00:00	0.65851	0.66352	0.65796	0.66186	74080	9"
"2025-09-11 00:00:00	0.66185	0.66663	0.65895	0.66651	76467	10"
"2025-09-12 00:00:00	0.66649	0.66685	0.66303	0.66483	65005	8"
"2025-09-14 00:00:00	0.66275	0.66495	0.66275	0.66484	2878	185"
"2025-09-15 00:00:00	0.66484	0.66744	0.66446	0.66721	57345	10"
"2025-09-16 00:00:00	0.6672	0.66884	0.66595	0.66881	74894	8"
"2025-09-17 00:00:00	0.66883	0.67065	0.6641	0.66517	93449	9"
"2025-09-18 00:00:00	0.66518	0.66594	0.66065	0.66163	130038	8"
"2025-09-19 00:00:00	0.66163	0.66191	0.65854	0.65892	82190	11"
"2025-09-21 00:00:00	0.65878	0.65951	0.65824	0.65882	2821	152"
"2025-09-22 00:00:00	0.65879	0.66022	0.65746	0.66006	59341	8"
"2025-09-23 00:00:00	0.66006	0.66151	0.65809	0.65985	69411	8"
"2025-09-24 00:00:00	0.65987	0.66276	0.65741	0.65856	83030	8"
"2025-09-25 00:00:00	0.65856	0.66035	0.65255	0.65377	98096	10"
"2025-09-26 00:00:00	0.65378	0.65511	0.652	0.65438	75929	10"
"2025-09-28 00:00:00	0.65441	0.6552	0.65439	0.65515	1703	112"
"2025-09-29 00:00:00	0.65514	0.65807	0.65472	0.65776	65836	8"
"2025-09-30 00:00:00	0.65775	0.66281	0.65706	0.66102	101798	9"
"2025-10-01 00:00:00	0.66104	0.66286	0.65888	0.66151	112659	8"
"2025-10-02 00:00:00	0.66152	0.66241	0.65764	0.65986	81913	10"
"2025-10-03 00:00:00	0.65988	0.66137	0.65885	0.66008	92162	9"
"2025-10-05 00:00:00	0.65809	0.6594	0.65803	0.65934	7463	74"
"2025-10-06 00:00:00	0.65937	0.66201	0.65898	0.6616	105236	9"
